,reviewId,content,score,sentiment
1050,8b87ca0c-fa00-49e7-8e43-f4721fdad703,Android Accessibility 2021,5,positive
1051,d67128c9-9794-49a0-9673-fc3b0393576b,Good idea but accessibility for who ???,2,positive
1052,e957113b-e146-44b3-9ec9-47d8421d08b7,Wow nice android accessibility suite,5,positive
1053,1b027d5d-b246-49f6-a6e9-e3c59983d35c,i think talkback is amazing when it comes to android talkback is probably better than voice assistant on samsung devices,5,positive
1054,dbdb2dfa-5efa-4d49-a605-ad09ef0a4c32,Its a good accessibility app,5,positive
1055,aa41c427-9a17-4e03-b3cd-4bc481542e73,Accessibility,5,positive
1056,16f61f7a-a65c-498c-8ef7-bcc906292574,Accessibility shortcut position is fixed and comes in way of other controls.,1,positive
1057,6fffd8fa-7372-4768-93a9-d1056313eb60,Please don't show any sentences when height screen is turned on in TalkBack,5,negative
1058,4bda939d-1c3c-48c1-9e8c-e037905552b3,"Wasted space. I don't know what this app does. I don't care what this app does. I don't know what TalkBack is. I know that I don't want any of these things on my device, but cannot uninstall it.",1,negative
1059,df830b6c-4b6c-4b41-acf9-5b2afe799d16,Not working properly with in build Chrome web browser that's why I have switched to previous version and disabled the auto update feature of Android accessibility suite,4,negative
1060,95d48468-2485-4c7c-b86b-ab480a311ed6,Good to have accessibility on mobile phone but don't know where to uses it and what is the functionality,3,negative
1061,45d6e515-a734-4557-814c-fa3d3acb22a2,"Googles accessibility package is very good. Unfortunately, this version introduced a bug that made the volume controls go haywire. When I turn on talk the heck my ears are blasted off. Also changing the reading speed has caused announcements in Bard mobile to change speed. Please please please fix.",4,negative
1062,f8161a77-39f0-4bd3-a49b-5ae991978efe,"There is an issue present in Lenovo K8 Plus mobile device, OS is Android 8 (Oreo). Accessibility Menu Shortcut option is not available under Screen readers or anywhere. Please do the needful as we get and use the option.",1,negative
1063,27e3048c-672b-4d57-8edd-6a874f3030da,Very expensive for accessibility,5,negative
1064,801d35c4-6a89-4815-8cae-96ad773005c8,Android - Accessibility App සුපිරි ඔදම 1 Yse Okay 👌👌👌,5,positive
1065,22c7df47-b72d-4e26-85f8-dd7ed3d2fa50,The hell is with the braille keyboard?,1,positive
1066,0e0dcd8e-3f89-4d45-8dd9-95bc0ddb1084,Easily accessible,5,negative
1067,8861a319-062d-49cf-83af-441175d53131,I was hoping the Android accessibility would give you options to do a whole lot more optimizing of your phone and accessibility so it really don't but it works all right I'll give it five stars,5,positive
1068,c105163f-58e7-4f7d-ae82-0d4fa29136e2,Android accessibility? SWEET!,5,positive
1069,88a0bb82-ccbb-40d9-9c45-c0afb8b5b292,The handicap stuff on my phone I really like it and it helps me a lot cuz when I went through domestic violence I went down to a third grade level so I can't do the harley of the ready to write it anymore so the handicap on my phone helps me a lot,5,positive
1070,dab14f79-9035-4009-a7cf-a2d02091b230,I used custom notification bar for change notification panel. It disable the app and I can't use the any custom thing in my phone which required accessibility service. It is very major issue because I couldn't customize my phone. I hope Google will solve my problem as soon as possible,1,positive
1071,7fe15dd7-7821-4834-9c7d-cebbf760f2ba,Android Accessibility Suite Rate this app,1,positive
1072,af81c202-f362-4b37-8e3e-cd97e13b12f1,ALL NEW VERSIONS ANDROID ACCESSIBILITY FOR ANDROID,5,positive
1073,94f10911-44a7-4949-a73e-298dcbc73bbc,Describe your experience (optional)what problem of talkback why super delayed very lag,1,positive
1074,0e049ffc-e167-429a-a2a5-94b63bf64bef,"TalkBack was somehow activated on my phone and made literally everything completely unusable. Nothing would respond, couldn't touch my phone without it opening four different things. Had no idea how to turn ""TalkBack"" off, sending me into a waking nightmare of digital narration 8 seconds after I press something. It should literally never be accessible on a phone for any reason. Buggy as hell, I've never had my phone turned so posessed without warning.",1,negative
1075,beead660-12a0-4192-a2db-83443567ea5d,"Awful, Every time my clock sttikes 11:00 or so the greyscale turns on, at first i thought i lost all color on my phone. but it's awful. It did that on its own because i have never messed with accessibility other than to turn it off",1,negative
1076,628f4eb2-f5f7-41c9-a25c-7166a5b2ecbc,"I finally found this App, i love its Accessibility Menu option",5,positive
1077,a7e73983-4919-41cc-a035-f35ed719a0c7,"Frustrating app, can't use accessibility function properly,its going turned off always.kindly fix it",1,negative
1078,b4470a5d-6764-442f-91af-c84c600bd9f1,Talkback keeps turning on,1,negative
1079,79524116-292f-482e-b96d-9c9876994064,Talkback is useful to blind,5,positive
1080,1fe1de9e-f26a-4ead-b96a-f39281b09d0c,Brightness doesn't match with accessibility brightness button...plz fix the bug it shows 77 in asist menu and actual brightness level is 29,1,negative
1081,0d7ae6df-d1b0-4b9f-819a-8f8be2849d30,Some issue automatically turns off accessibility permission from apps.,1,negative
1082,c1dd554c-473a-4677-8515-bda49bee423f,Good luck finding the accessibility option on your old android.,1,positive
1083,5cec5b1a-d765-4c9f-a336-e9f1ccb37250,I am blind and this helps me a lot,5,positive
1084,08c13415-a4f0-4b17-b465-3cbe7d67313c,"Hello dev I want2 make u..aware of there being a bug ..any app I open before I can do anything in the app it lags & msg pops up app not responding on every app secondly how I came to know of being a bug in accessibility settings was when I tried giving permission 2 apps which I installed on my galaxy S21plus it mentioned of being a bug app seeking permission but no response , Kindly resolve the issue asap !! I even tried 2options given to give permission to d..apps but nothing worked Johnny!",2,negative
1085,d3037e60-2189-4de6-97ab-4f33580474fc,Hate talkback and not that easy to turn off when i never turned it on,1,negative
1086,a62313a9-3b0b-43b1-9abe-002d1751d726,This TalkBack thing is a real pain I don't know how to turn it off I just want to get back to my regular apps and I don't know how can you help me,5,positive
1087,c6d5280e-deb8-461c-b42e-428e1b94c928,I am a blind it is not that much worthy,1,negative
1088,4c74beb1-4b04-488c-8429-14c9692b4b82,Dish the back is very good of all blind people,5,negative
1089,00b34366-d25b-4bdb-b57a-4060b7b1ee89,I love using talk back to read book from the library. But got a new tablet and there is no pause feedback button in the menu. I have a hard time pausing it with the volume buttons. .05/21 uninstalled 9.1 update. Still waiting for pause talkback to be reinstated.,3,negative
1090,a79e4f67-23fd-47ef-ade4-c9df5f25760f,It's good but I can't Change system navigation,5,negative
1091,b0663a0b-1e49-415d-86d5-867f6872ee3e,Sometimes TalkBack works when turned off,4,positive
1092,b2ced468-417b-4c31-ad48-13318ffb878d,"I had to disable this app entirely in settings on my wife's Pixel 3aXL after she accidentally turned talkback on twice in the space of a week and couldn't turn it off until she brought it to me. While it was on, the phone was basically unusable to her, or dare I say ""inaccessible"". Not a great feature or look for an ""accessibility suite"" While this feature may work just fine and in an expected fashion for those who need it, for those who don't it is just too easy to turn on and it's not at all obvious how that happened or how to turn it off.",1,negative
1093,9e59a10c-032e-410f-b0ef-c91119e99d1c,"New Improved TalkBack System-app, Lost Of Voice-recognition Possible & Device Strage Behavior History Effects",2,negative
1094,dfa03153-6053-4f76-9f26-5c4690d708e4,New android accessibility,5,positive
1095,48568fd6-e5e2-42df-961d-18b89f2dda66,I find you very helpful because I have a disability as far as vision thank you,4,positive
1096,14558c3a-0f59-4fea-b170-748bea2a9dff,Andorid mobile accessibility very impoot are good asssibility appp,5,positive
1097,2d9a152d-cbbd-4104-a731-6c575aab57a3,Android accessibilit auto function recognising operating voice auto recognising accessibility voice in user mobile cadet tell to receive in tok Falcon recognising to bad something disturbance is not recognising auto function talck voice,1,positive
1098,71f0ea6d-5950-49c0-825b-ee90848a97be,New Android 10 phone works better so far. Though not needed by me I can see this app as a great benefit to people who need it for cell phone accessibility.,4,positive
1099,0dd214dd-2f1b-424e-ad21-5797bbd4677c,It's very weak screen reader tu commentary screen reader and TalkBack is a stupid screen reader kindly solve it,1,positive
1100,11cd5642-280d-4d01-8420-fbc02d10ff28,"TalkBack 9.1 has some issues in reading controls. when we used version 8.2, if we press volume key, volume controls will be shown such as media volume, ringtone volume, accessibility volume, and alarm volume. If we touch on media volume, we can increase or decrease the media volume by pressing volume keys. After pressing volume keys, if we swipe left or right, reading control will move to previous or next item like from media volume to accessibility volume or ringtone volume. But not so in 9.1.",1,negative
1101,def6e3eb-1f6e-4e0a-ad88-a2cb07cde0da,Thanks for Android Accessible,5,negative
1102,cd192e3a-78bc-4657-a19d-78deb22a0a4c,Talkback is on my phone and I can get it off And I can't get my settings to pull up what do I do,5,positive
1103,1ec08166-1975-4fd4-bb8c-ce8a01be0c0d,"I am giving because it's very difficult to use the reading controls Menu, so pleas trai to bring the navigation settings.",1,positive
1104,044e3830-1f3e-4e40-a1c4-ba023e282d83,Please change the sound feedback off TalkBack,5,negative
1105,1a8a183a-2a3c-4416-8817-3604cfadc9cb,All waiting for multi finger gesture,5,negative
1106,8ce9f3cc-e919-46a3-ac7f-cb0d96313bbe,This talk back stuff is so annoying. It turns on by itself and then I can't turn it off. The first time it turned on by itself I was locked out of my phone for hours. Having the volume button to turn it on with the volume keys is stupid. My kids are able to turn the stupid talk back on way to easy and then I'm locked out of my phone till I can figure out how to turn it off. If this is for blind people then make it voice activated or something. Don't make it so easy that a toddler activate.,1,negative
1107,9d992a4d-b9db-46ee-ad08-3eacd21622ad,Update my this android accessibility app help me.,5,positive
1108,1580a417-f854-4470-99de-3aaca2f304b1,I use TalkBack on a daily basis.,5,positive
1109,5aab4b1a-179d-427d-8f65-d28dec8eb261,Bad it won't continually read it barely responds when you tap the screen and it needs to be simplified especially if it's for blind people I feel it needs a lot of work,1,negative
1110,b6c56109-d214-4340-b7a8-4b0f422b190e,I am not a blind person why this aoo installed in my phone?,1,negative
1111,b80eff96-f472-4519-94b2-5e1d2c829fc8,accessibility app,1,positive
1112,acca0690-b681-4443-8127-d366079fe89c,"Accidentally activated TalkBack with its volume button shortcut, which it seems is enabled by default. Didn't know how this happened, and spent several frustrating minutes struggling to navigate my phone menus to find and disable the app, all with it shouting loudly at everything I clicked on. Very bad, counterintuitive experience from an app which is supposed to be helpful.",1,negative
1113,fe553efd-99fb-4d4d-8479-3d88caa2fcd9,Not work TalkBack suspend and resume shortcut in latest version,1,negative
1114,f30fcf12-129d-4c12-bc64-6d53f4546816,Why can i not see select-to-speak and talkback in my Samsung galaxy s4?,1,negative
1115,4f149c1e-962c-4c7c-8c96-55d4d5f77e34,Andriod Accessibility,5,positive
1116,abd57229-2b52-42fe-9842-d16ddc607390,"Here's my problem: I can't use select to speech because I don't have a navigation bar, I'm using gestures to navigate, The old version of select to speech would work because it has a floating button option but ...y'all removed that",1,negative
1117,e0a94d00-69c8-4fdb-84c6-aab956bfffc9,"TalkBack clashes with the latest updated Google play ebooks cannot be open when I turn off TalkBack the books open ,😒😛😛 as I am visually npair I need this feature and play books is most use app😭",1,negative
1118,68cfc612-8c6b-4172-9c7c-72cbe5f741d8,"Not impaired, but activating this feature by mistake can sure make you feel so. Please allow the permanent removal of service/app for those fortunate enough to never need it.",1,positive
1119,4c537a92-3a90-462f-8524-f6f86ad43314,Im vary happy android accessibility,5,positive
1120,5fdd92ee-22e3-46f4-b14c-347cacc1a26a,"My device is realme 6, and every time I play Minecraft Talkback is active, even though it's turned off, so I can't scroll Minecraft, and play Minecraft, what should I do?",1,negative
1121,4d4c933d-c590-43f4-814b-f5d194e50901,Hi developers I am using vivo v17 model. I am facing app accessibility issues. I have downloaded third party app. It asks enable accessibility to use this app. But access option automatically turns off. Every time I open that app it asks please enable accessibility. I am disappointed the latest update. Please fix this issue as soon as possible.,5,negative
1122,7027bc64-fad5-47a5-9dd5-f4b86da100d5,after getting update of android 11 the performance of TalkBack become. it makes my samsung a71 slow. double tab does not work as it did before. previous versions were much faster than this one,3,negative
1123,4f14f68a-d4ce-4f57-933b-d3b583843084,Somehow the Talkback got turned on and took entirely too much to stop it.,1,positive
1124,daff744d-d824-40fe-9fa4-17bd1866a1e6,Accessibility setting is not open in hisense android tv,5,negative
1125,c49a3508-3899-417c-9d16-cee05d0c5a28,very good..accessibility is great.,4,positive
1126,f069537c-3b6a-47a0-a105-c70e6dd84f9a,If i could understand the guy D lines for exacting specific android suites variables accessibility wood narrow the gap. Then theres TIO. Wells the thermal shop eating Gilbert browns animated toons. Liquid dating any old thang does some nice shoulder parking with relatives near or in tow. Snap On. Those in the No. 465 views mock qvc with tag lines for platforms sapiened with the LG 3 Fortune options. U tubes arent getting everyting becaus sonic cleaners phished a power catch and release,1,positive
1127,3b971a51-58d3-473a-b8ff-849faff73921,Amazing accessibility app,5,positive
1128,9b7da9e4-b983-44cf-af60-3c0cfe092080,Accessibility shortcut is not work and very boring version ib s,1,negative
1129,95517454-040e-4bd1-a17e-7a3572dd3bf6,"Wow! No comments, talkback is convenient",5,positive
1130,080b6e22-c57f-47e0-9c9a-df8275bac60e,Very accessible app,5,negative
1131,25cb924d-303e-4738-8887-01b36c145883,Although this is a good screen reader for visually impaired person but in red mi note ten with Android 11 multi finger gesture are not in able,5,positive
1132,84395688-a278-4412-91fc-2eb54330b1cc,My mobile is Samsung galaxy m21 Google TalkBack is not show my mobile in my settings this program is after update Android 11 1st February,1,negative
1133,265bcf16-3804-4102-bf56-3e5a7cecf8c6,"After the Android 11/ one ui 3 update this app is not working properly. ""Turning of a feature"" and ""switching between accessibility features"" have been messed up after the last software update. Kindly fix the issues and bring back the previous controls. Thank you. Hoping for a prompt and positive response.",3,negative
1134,a83aa585-9d03-42b4-9f82-b0347ed88d35,Help this accessibility option has been causing problem and it can't be opened it says it stops working and it lags my phone all the time,1,negative
1135,b03d9219-2e13-4716-9c2d-f3662a56d309,This is a powerful app that has unique featheres and helps even the most impaired. I love my family and this is a must for her,4,positive
1136,01cf542e-7038-4b70-9c00-3c2890b15f3c,Great gadget for people who are either hearing impaired. Or have trouble seeing. I suffer from mild dyslexia so from time to time I have used this app to read text to me.,5,negative
1137,833d4704-a30e-4d79-9989-8308486d13fb,"Only gets a 1 because 0 isn't an option. TalkBack is useless and for some reason it keeps turning on. I want to permanently disable it, but that's not an option.",1,negative
1138,c42febba-df3a-478d-a361-7405dcae2b30,"Just another glaring example of why Apple/iPhone is better. I didn't want to believe it. I left 10 years of iPhones and bought this flagship galaxy s10 thinking it would be amazing but the more I use it, the more I see that if you want a reliable, quality device, stick with Apple. I have to use my iPhone for accessibility features still and can't rely on this because it is downright embarrassing how primitive and completely insulting android's accessibility features are. It's really sad.",1,positive
1139,da8c8fd3-f0c1-447a-9e83-af9ccc139e9a,Previous version of TalkBack is more usefull and accessible,2,negative
1140,a75ee131-908d-422e-8fca-0c394c23affc,"Although this solution brings a new and exciting number of features, I have one worry. I realised that my screen can be locked while talkback is still reading . Please fix this error. At least then I will be able to give this up a 5* rating.",3,positive
1141,a370ef9c-cca5-47a7-8632-06e772788999,Horrible I can't shut off text to speech it's blocking accessibility in settings,1,negative
1142,37308299-1303-498c-8741-028066b839ad,The TalkBack app sucks,1,negative
1143,82b68a14-e29c-4288-a2ec-d42d76315b3b,Very good please quickly updated android accessibility,5,positive
1144,8d47c480-31e8-4be1-949e-b9d6cadfb4af,I do not like the TalkBack on out of nowhere,3,negative
1145,108e42a8-a4a5-478a-b7e2-88eff35cb0ce,"after updating to 9.1 verson app is really hard to use, this talkback verson is not blind user friendly, app generate the newest buggs each and every day, every day we faceing new problemes with this boguss updated verson, from last few days app reads text after a long delay, also we faceing many problems with this verson, if possible plz... make this app better like before, or if the better verson you can't develop plz... remove this boguss verson and upload the older verson",1,negative
1146,bd047b50-5370-44a7-adb7-49415d6b88c6,Talkback is Terrible! Itblaocked all my Apps for 12 hours!!!,4,negative
1147,b54dc70a-7434-4cdc-a12d-8fbb09607366,Android Accessibility...,5,positive
1148,732ae987-780a-4967-a449-91badfdb8399,After this update TalkBack with turn of shortcut key is not properly work,2,negative
1149,0c040d5f-822c-4ff8-8364-fd5bae8103f2,Haven't had to use the Android accessibility but it's a good out pretty sure,5,positive
1150,9ff602ea-5a2d-4410-8b29-05b82c36cb5b,Android accessibility is a nice app. If you have trouble seeing or typing or hearing,4,positive
1151,809ff852-2a14-4dbd-ab93-77a357679b2a,Android Accessibility...,5,positive
1152,18df3fcd-c74e-4cdc-9db8-8f1dae5d7f37,"Well I found out the h⁴ckHole open ported sweets, too much danger accessibility, now time for me to disable this",1,positive
1153,ba68e3e8-a482-4498-b464-427b722697a3,"I updated to this 9.1 TalkBack release, but was forced to downgrade to version 8. I honestly feel that the developers should not have changed the granularities gestures at all. Instead, more options could then have been added, like: ""speech rate"", ""continuous reading"", and so on. With this new replacement of gestures, how, for instance, do we now focus first and last items on screen? Even more, the entire new arrangement just isn't working reliably. Google could surely do better than this!",1,negative
1154,b41e8337-e981-4df5-aa35-69bfc17aeb9c,It's very I am using the amazing Android accessibility much better,5,positive
1155,99acaef2-bd12-41cf-b148-63715a489e0f,"(9.1.0) A BRAILLE keyboard is CLUELESS! How can anybody FEEL the braille on a smooth screen? This BLOATWARE should NEVER be PRE-installed, & if somebody DOES want to install it, it should be installed as a USER app! It's why I'll keep trying to ROOT this phone so that I can UNINSTALL all the bloatware, keep the OPTIONAL SYSTEM level crud from AUTO starting, & use the extra space for MY things! (A small linux OS for ARM chips would kick android in the BALLS!",1,negative
1156,32f19c86-db3b-449a-b877-c4eabccc93a6,Bad experience This version is totally in accessible for blind people and this version is not to be used by blind people,1,negative
1157,c415f5fc-cc08-488b-a640-ba9dad4b53b7,"Features come & go without warning & NO USABLE HELP DOCS. Example: Been using AAS daily , Accessibility Button settings are GONE. Cannot add TALKBACK to accessibility button! In fact, NO SETTINGS exist now for the button, app shortcuts in button, accessibility menu, & more. Accessibility settings only allow to choose app or ""device service"" to have accessibility permission. Worse, Google Search keeps getting more USELESS. ALL GOOGLE SEARCHES are worse than Prelude to Foundation's Uni Search...",1,negative
1158,5e816f0d-237c-4ef0-9d85-3d5af855068d,"The update failed the accessibility and usability standards. Swipe features are not convenient for reading and navigating. It causes irritating experience and very confusing when switching to different reading/navigating/editing actions. Very disappointing! I think that I should switch to iphone. Voice Over team has the master abilities to develop new logical and super handy features through updates not just for visually impaired users but for all types of physical and learning disabilities. Google's Accessibility team must revert the swipe features to its previous handy state. It is obvious that your team is not releasing an update but your doing an unsensible experiments. For you guys to make your accessibility team to be standout, I'd recommend that you must develop bunch of talkback features that can adapt or adjust the Talkback abilities depending to the current app's environment. For example: 1. Talkback must have the swipe or gestures to do action shortcuts on managing, sending and receiving emails like reply, forward and delete. 2. On Facebook, Talkback users must have the single swipe or gestures to jump from post item to next post focusing the content skipping the unnecessary actions. Every post actions must have the designated swipe or gestures using talkback. You guys must learn the principles of accessibility, usability and adaptibility.",1,negative
1159,b02ef575-cb85-4426-9c13-67146c9a28b0,Beautiful features and usable this app for visually impaired,5,positive
1160,87a99fc0-665a-429d-ba8d-6bed6e491caa,Does not work. I'm so disappointed. Please bring back the older Talkback. I cannot do continuous reading on any of my devices.,1,negative
1161,cc99552e-54ae-45c4-b878-c557c051f3b4,"Fantastic the email address for the app does not even work! The ""More natural reading voice"" in google books is broken for others and myself. It suddenly sounds like she has a concussion and has been smoking 20 packs of cigs a day for decades. This suddenly happened a few hours ago, in the middle of reading the book I pause it for a second and then she sounds like this. It's not the book either. Steps I have tried so far: Change talkback settings for speed, this is not in any way connected to the ""More natural reading voice"" which never changes speed, pitch etc. Restart phone Remove the book download and re download, try entirely different books Uninstall the entire google books app Uninstall (reset to factory app) the android accessibility suite Wiped cache partition in recovery settings Phone: Huawei P10 VTR L09 Build no. 9.1.0.275 EMUI 9.1.0 Android 9",1,negative
1162,9ddb7087-7023-4391-bf34-760ac3586d48,"Can't give it a 5th star as of 3/29/2021 because the latest update seems to interfere with screen recorder. Talkback often doesn't announce every focus item so I frequently have to pause, go back, and try again when trying to screen record/navigate a web page I am unfamiliar with. Android 11, Pixel 4a (5G).",4,positive
1163,0c012c9e-301d-465d-a7e1-7e8afb8808a1,"Works for the bind, blind and people with covid 19",5,negative
1164,b6ff5fbc-7295-4b53-873f-05fefe5ebb92,Update Talkback,1,negative
1165,5bafcae4-6cd6-4d0d-8ba4-dffdcab56c54,"On my old Galaxy S7, Oreo, I used to have an option called ""Notification Reminder"" which made it so notifs that are set to play sound, would keep on playing that sound every 30 seconds or 1 minute or so, until I snoozed or dismissed the notification. But now on my ZTE Quest 5 Android 9, all ""Notification Reminder"" does is turn on endless vibration on notifs, with no periodic sounds, useless in another room! And Snooze GETS RID OF notifs never to be seen again! Plz return reminder sound repeats?",1,negative
1166,36025a44-e360-4d12-920a-f72630893b61,"After update British male voice packages are so annoying(as well as female but most blind TalkBack users prefer male) 😡. They change or shift pitch sounding like a strangled throat and then normal on the same sentence. This problem is consistent with all Oppo, Tecno, RedMi, Huawei and even Sumsung! The February update is the cause. Please revert back to the previous version as you stabilise this mess. Kindly consider the blind in your tts updates",1,negative
1167,0f81b4e1-23a7-443a-9e82-95698675a77b,I like this thing about him as much as I light unless Alexa... I gave my new Alexa do my son because it aggravated me! This except accessibility just as bad do the older people it hinders instead of helps! Personally I find you very annoying and useless!,1,negative
1168,d812eec8-4784-4142-9789-e2bb1ab87c7b,I do not care for the new TalkBack it really sucks I can't read my Bible anymore it just sucks the new gestures are not what I'm used to and it's way too technically advanced for us old folks you need to go back to the old style you had about 2 months ago where you could swipe up and get controls and paragraphs and words default it was a lot better it was a lot more simple and a lot more easy please do something you guys need to understand you don't have to fix what's not broken thank you,3,negative
1169,5f31ec35-22c2-4fd6-9aaf-99b155fb4251,"It has been very useful. But the accessibility shortcut by ""swipe up with 2 fingers"" is not working on Mi 11 full screen mode. Would be great if you can fix it. Thank you very much.",4,positive
1170,78479dac-7c80-4c5d-a7af-fd1623003c09,Good application for Android accessibility suite,5,positive
1171,15747b7d-84e3-4799-b84e-e9473e0901ba,Android app work's Accessibility suite,5,negative
1172,b3c9e006-0b3b-4344-8751-e14cc4df9665,"This app does not fix all the accessibility issues with Talkback. In the latest addition, Talkback no longer works with the built-in screen recorder. I use the screen recorder on a daily basis, and it is crucial that the screen recorder and Talkback work together. If using android 10 or later, Talkback will not read huge selections of a webpage while Screen Recorder is running. I give this 1 stars because of that. Please fix this issue. There are a lot of people depending on this to be accessible. Also, please make it so that a two finger double tap on the screen can stop the recorder. Thank you.",1,negative
1173,0ff6e194-5770-4e18-86d4-3913458e6a34,"""The Accessibility menu is not working in my MiA1 powered by Android One . My phone is currently running on Android 9 pie. Please resolve this problem as soon as possible "" Thank you",1,negative
1174,7909d9ea-808c-42b8-aaf4-5a257cb29e5f,Drove me crazy with TALKBACK. Finally got it turned off.,1,positive
1175,3aecf2c4-72b4-42b1-8c3c-cbaaea92f88b,"This app completely disabled my Google, email, Maps, and Messaging!!! Even when I wasn't in my car, my Messaging app started quitting spontaneously. I uninstalled Android Accessibility Suite, and my Google apps returned to working order. For some reason, Maps recently ins't working the way it used to, ...doesn't talk to me anymore!!",1,negative
1176,2567282c-877a-4e24-bdec-9b0fabadbefb,I don't want accessibility app Running on my phone but it won't let me shut it off it won't let me move up or down. Please shut her up,1,negative
1177,252ba76c-9b93-4c13-a96d-43ba61b861ea,"...Type with the ONSCREEN braille keyboard. .. ... ... Waitt, whaattt..?? 🤨🤔🤷🏼‍♀️",2,positive
1178,73572765-0b00-45df-9ce0-96b57871cfa2,"Whatever this app is intended for is of no use for me. By carrying my phone in my hand with the screen unlocked, I have mistakenly activated this app on two occasions. It alters and hinders interface navigation COMPLETELY and is virtually impossible to shut off! When activated, it is defaulted to take over everything... It's totally ridiculous (for me anyway). If this app does not apply to an impairment you have, I recommend disabling it before u accidentally get stuck in it's vortex!",1,negative
1179,8709a3d6-04e4-42bb-8456-5b4a27d1083d,Hello Google LLC team I am very much disappointed with this app because I have Android 11 and I cannot read notifications in the notification area for that I use select to speak and I want to use the talk back please fix this issue and also the app crashes every 5 minutes then I have to restart the TalkBack aur even the phone also please make the TalkBack accessible in Android 11.1 the Samsung voice assistant was better than TalkBack but I can't use voice assistant of Samsung in oppo phone.😞😠,1,negative
1180,d7fca1d6-d473-4c01-9ec6-8fe903495a8c,It is difficult to navigate character words and lines the previous version TalkBack is super but in this update there is not good please give previous version TalkBack options it will be better please give previous version TalkBack character words and lines how it will be like that only it will be better,2,negative
1181,1ed68644-6930-4f24-880f-a03c9079a60b,Yea accessible 😂,1,negative
1182,0c32b121-c25d-4b27-9009-abc2f6d9dfae,Can talkback improve sound/ volume on calls placed or received on my android phone?,1,negative
1183,d4ca8563-475c-421f-a2c1-92bea5ae36e3,Android accessibility is good to have I would highly recommend it to anybody,5,positive
1184,7c83394b-600e-4a28-855d-aff16939921f,Best ever for blind people 1thing mesing can't read text in img so plz add text reading from photo,5,negative
1185,30bcd211-5517-44b3-a784-2c6c4371a7b4,I like ur accessibility app but can't stand the DOUBLE TAP feature. It should not even be part of the phone. Messes U up and Seniors can't get it to stop. Have figured it out after having to run to the Boost Store for them to shut it off. Please leave that off the phones as it helps no one. 🌹,2,positive
1186,7ead269d-c991-45cb-9c03-cb76f4a5cde1,Need to expand the ada service animal compliance to include more than just only wolves.... Cats and other animals species need to also be recognized as service to individual disability circumstances.,1,negative
1187,6cd8ea99-3f3c-4d34-a580-0f9c413f992c,Can you add a new feature where you can turn off and on speech for TalkBack.,2,positive
1188,62746f2e-9f1f-4fea-8c0f-b8453a6a3ccd,Android accessibility suite.... please please Update update do....new special dark mode,5,positive
1189,3ba03d71-1b1f-4d42-962d-7dd28b88a6e3,"I turned on talkback and it took over my phone making getting back to settings to turn it off extremely difficult. A long learning curve, aggravating voice and cadence and impossible to scroll.",1,negative
1190,9900356e-9e39-4d96-8b78-c1945c390e70,Have trouble turning off TalkBack feature. I hate it.,1,negative
1191,e7439b2d-d687-4a09-a2c5-a90d4af30427,Screen shot keeps breaking on pixel (greyed out) Something to do with accessibility as swapping to 2 button and then back to 3 button layout fixes it (temporarily),1,negative
1192,f032b30f-0357-4d19-bcd9-64f8ee9f3ea7,The new version is not good..blind is having more problems in this version..so I have a request to you to improve something in this new version..Thank you.,1,negative
1193,6e012785-e3f8-4261-8aec-297111869922,Its annoying when im playing games it will move them and at android accessibility suite it is so annoying,1,negative
1194,5e02c7a3-1b30-419a-9e95-cf075bef558c,"Edit: You've made this near worthless. Select to Speak stops when you get to the bottom of the visible page, when previously it would keep going to the bottom of the full web page that you can't see on screen when you start. TalkBack's shake to start continuous reading is gone? Edit 2: They've made it worse again with another update. Continuous reading only for right swipe which sends you to the top of the selection. Pressing down doesn't start continuous reading. =(",1,negative
1195,1251398d-cfd1-42b8-b6b1-0afe599ceca4,Updated TalkBack properly not working,1,negative
1196,60c4d1f8-f48c-4796-a58a-801bc0e3595e,Andrida Accessibility,5,positive
1197,95fc621e-4011-4d2f-b9dc-df50ff80cd12,Android Accessibility a little ok,4,positive
1198,e3f40b05-d5d4-4bed-8829-a111b37ab5b3,TalkBack is not fine compare two oldest TalkBack this latest 9.1 TalkBack was not satisfying for us. This TalkBack contain more bugs and many problems. For example TalkBack will not suspend and resume properly if we press both volume keys. Sum of visually challenged person facing difficulties when TalkBack 9.1 update comes. We are angry with this TalkBack 9.1.. so that we are moving to oldest TalkBack 8.1. good bye!,1,negative
1199,3814f72a-d961-45fc-b939-99372eea9877,"Hi i’m a blind user idk if talkback brail keyboard is a part of gboard but umm i wanted to suggest a feature autocomplete word suggestions where you swipe up with one finger to include that in the text or just keep typing to write the word you were writting umm i mean idk would be nice , Describe your experience (optional), Out of list",5,positive
1200,350a3c43-370a-4424-91b5-17dd18613b19,Thank you talkback developers all the features I have been wanting for a long time are now here. Like the ability to turn off the talkback sound voice comands and More. On version 9.1. Keap it up. Been using talkback for 4 years now. Keap up the good work Google,5,negative
1201,44bac7c1-0c35-4bc2-b779-da7b7c593d12,Please add Tamil language in braille keyboard,5,positive
1202,eddd9c4e-c71b-4c57-9c79-de65c9424df6,This app best because helping blind but Facebook not working with TalkBack please solve this thanks Google,5,positive
1203,889d82eb-5749-4f84-9eeb-ac6c39f9a833,Why do i always switch on an app in accessibility to start working where it's turned off already? Why automatically turn off..? Please help,1,negative
