,reviewId,content,score,sentiment
163,6c8369f6-de01-4720-aa88-30f03a464e21,Permissions. What do you need all this for? 1. capture video output 2. receive data from Internet 3. control flashlight 4. access Bluetooth settings 5. change your audio settings 6. modify system settings 7. draw over other apps 8. prevent device from sleeping 9. run at startup 10. control Near Field Communication 11. connect and disconnect from Wi-Fi 12. control vibration 13. view network connections 14. full network access 15. reorder running apps 16. change network connectivity,1,negative
164,4f247d3a-bbae-424e-a0f0-a05cf734a135,Very accessible and very fast transactions,5,positive
165,0bb40380-6c67-40e1-9805-fbbf35582c14,"Easy navigation, we can find almost everything, but the delivery time is too much longer than we expected. We paid items that we haven't had delivered.",4,negative
166,8db933f9-28a5-4829-a890-1b3a4986c092,Good navigation.,4,positive
167,09251719-293b-40e7-9b74-5ad743e7f311,Update January 2021 This app is still a pain in the butt to get back to the home screen sometimes. They just get in the search drill downs and stuff that you have to keep hitting a million back buttons to finally get to a screen that has the name of buttons on it. The navigation buttons should be on every screen.,4,negative
168,a4f93787-6978-42a0-a9f8-28f8db649cd2,Easy to use and very friendly navigation,5,positive
169,1dcdd5fd-ff11-497d-a343-d9ad663daafb,"Not too bad of an app. I can say it's much better than wish because you can get some legitimate items on here. You just have to be careful in your selection. The website is a bit busy but once you figure out the navigation, it's a breeze. I didn't save my payment info and use PayPal to pay for purchases. I kinda like it.",3,positive
170,ac21ba84-cfca-4fb3-b3dc-be762dd07513,"The application is very flexible, trust worthy and easy accessible",5,positive
171,87c75377-793d-4792-a8ed-39e27d0ad301,Navigation use easy and layout simple but eye catching,5,positive
172,fab9170c-180d-47fb-8602-e2fc8f56f875,Easy navigation,5,positive
173,de491262-962b-42ad-b678-67bb420c3a19,Never received my order. Then was asked to provide a valid copy from the post office for an order that don't exist. So I never got my order and basically had $100 stolen from me. Asked them to provide a copy of my signature and they couldn't. I'm on disability and can't get around. They expect me to do there job. AliExpress is for the seller profit. Not the customer. There all thieves. They have no problem talking a disabled persons limited money.,1,negative
174,e7f66704-771e-4884-983e-b00a08599cee,Good application. Convenient navigation.,5,positive
175,39184dea-f2a3-4416-aabe-97f1a5004238,"Compared to the original app that started all this(Wish), this app does offer a larger variety. However even though most ppl know low prices are due to the long shipping wait, it is a bit Accessive and mialeading. A few items had changed its promise time to almost 2 moths after the original. I couldnt even open a dispute until a certain date had passed. If there is a disclaimer about this in place, it certainly isnt obvious and should be made more accessible. Side note, tracking is horrible.",2,negative
176,f4692ec8-c6cb-4f5d-907a-74d48fb57dae,Easy to use Navigation around app very easy,5,positive
177,122104f1-748f-478a-8d76-b38f96ab2ade,"Great range of products, but cannot seem to click onto any of the main navigation (e.g. click onto store or category and then lead to white blank page). I'm a new user so not sure if this is a common problem",3,negative
178,698148ec-ebe9-461e-889e-855169bacb53,"It almost should be criminal to put so many pop-up messages, constant ad messages and bloated navigation. Just to remember: i enter the app just to search a buy something, not to have hundreds of unrelevant stuffs bombarding me to click.",1,negative
179,e85dec18-56f7-443e-9162-552e0d9929c9,"I have to review my previous review. It looks like that the app really needs proper service. Many options are not anymore accessible like tracking information, member centre and pictures from my phone to add to the evidence option in the disputed section. Please fix it sap.",3,negative
180,b7268402-e65c-495d-977f-0492bf870411,Easy navigation with good suggestions,5,positive
181,2cd41aa5-6bbc-47ca-8af7-a032c15a20ba,"I like aliexpress, its just a globally accessible taobao. Cheap prices and good items. Unlike wish, you can actually see reviews that will tell you about the item you're trying to buy.",5,positive
182,709cadbf-b317-4321-bb20-af693684c5e1,The app is very easy to use and navigation is a breeze,5,positive
183,13bfec8e-4747-446b-92ef-5af68d50263d,"Confusing navigation and buggy functions, also eats up a lot of storage! 400 MB 8s rather insane for just a shopping app! I have high graphic games that use even less storage than that!",1,negative
184,13ca133d-d7ad-4692-ad53-3456e26b8c7f,Navigation sucks on the app.,1,negative
185,3abdcf16-9a6d-4711-b8f6-75fa4c1c4969,Easily accessible,5,negative
186,b9e167fe-2259-4016-82f0-2d0765a7db87,"Navigation is a bit confusing, but comfortable over all.",4,negative
187,c1cffae0-9e60-4d0d-b5da-16564cef573b,"Easy navigation through the app ,large selection of products.fast shipping.",5,positive
188,d45bbf38-a333-456e-9374-8edbd91ee82b,Starting a few weeks ago I just get constant message notifications from sellers with sound and vibration. I have turned off all notifications for the app and they still sound off and pop up. Please fix this because I'm close to uninstalling the app. I even stopped following all the sellers and cleared cache but they still continue from all kinds of sellers whether I've purchased from them or not.,1,negative
189,10522a06-33d8-4459-88b1-7d8be5707471,You can find items easily and add them to your cart or buy them at the same time. The navigation through the app is easy and the payment system is very convenient to use.,4,positive
190,4bdd2e4f-4801-4318-9977-fe86ed272f9c,"App is pretty easy to use. It is trying to do too much. In some way, it represents the entire shopping platform (or website) compressed into this single app. Navigation and sections can be confusing. If you treat it like a simple shopping app, then life is easy. You don't get to read the fine prints or understand the rules on the promo, special priced items etc. At least the app seems to be quite stable considering everything it is trying to do.",4,positive
191,34a01269-b2f2-4f5f-960a-80994624c8ee,"The app is great, navigation is easy and not needed of 100 clarifications while singing in compare to what you have to do while signing in through the web",5,positive
192,70f19034-0cba-4c80-9963-a8499afcc832,"Easy navigation. Customer Service relationship super👌. So far Ali Express online mart is the best I have ever seen amongst other online mart. They're efficient, accurate and transparent. Kudos to the team 👋👋👋👌",5,positive
193,67ae6635-8a14-4795-ba6e-6b0ef334d62a,Smooth operation. Easy navigation,5,positive
194,0493e0ab-1548-48f8-b9f1-a3764dfb041c,Ordered an item. Was sent to wrong address. Still haven't received it. You have all my info and repeated attempts to call you have fallen on deaf ears. Seems I have been blocked from accessing your site. You already got my money and still no parcel. Canada Post verified it was delivered to the wrong address. What now??,1,negative
195,ad2030e5-d203-4186-a1ae-bbae8f46ddbd,"I like the app. You get to discuss with the shop owners, especially when there was a problem. Which is extremely helpful. Free shipping and amazing discounts. In store navigation? Muah! Looking for something and you don't know the name but you have a picture? There's picture search which is good but not all that great. The only downside is shipping. It can take a while especially when you stay in places like Africa (Nigeria).",4,positive
196,c0dcfb47-91d5-46f6-865f-a974ec7204b7,Very nice app. Please just have records accessible for previous or completed transactions for of a person want to re-order something.,4,positive
197,cb7237cb-28f3-4604-b8a7-e83db0294a57,"It's getting better, however it should be costumers service more accessible when an issue arise",3,negative
198,112287db-ea06-4a40-989b-aa8b3deb328d,"Very user friendly, easy navigation through all the menus, accessible and easy way to check the status of your orders including tracking and post purchase feedback. You also get to compiler several wishlists and can follow favorite stores. I have had only good experiences using this app, love it!",5,positive
199,5132a8f4-fff6-493a-a46d-7836729af1df,"The advertisement when opening the app is super annoying and never contains anything worthwhile. The Minigames and coupons are a incomprehensible mess. The social aspect with blog like posts feels like a swollen appendix that needs to be removed asap... Navigation and order of aspects of a product is random. Sometimes the description is the first thing below the price, others it's the reviewers or other aspects. It feels like the navigation randomness like netflix does it. Unusable!",1,negative
200,11bbdd32-98db-4e3e-897f-ffdd7cc9732f,"Complete android app. Notification system works good. Amount of offerings is very large, which makes navigation a bit of a challenge. What occurs to me is that many suppliers within Aliexpress offer (almost) the same goods. As a Dutch my first connection with the Chinese way of selling things. Sometimes a bit of a overflowing experience (for a down-toned Dutch man) but the enthusiasm that speaks from the site and its many sellers inspires me as well. Feature request: means to make comparisons.",4,positive
201,15b4c730-b3e4-462a-9004-e44d363b1ffa,Fast and accessible anywhere,4,negative
202,684bbd88-694f-4017-9703-c2581cfef254,It good but app is confusing as not showing tracking right(highlighting whereabouts of order)navigation of the website and app need to be clearer as can be confusing.,3,negative
203,b6310e44-b8e6-47e3-8564-ad6b25904e39,The recent updates made it difficult or even impossible for the visually impaired to use the app. The search results is no longer accessible with Google Talkback. That means Talkback users can no longer shop on aliexpress. Please try and fix this issue asap.,1,negative
204,804790ef-aee9-4a43-84b8-c62307d0b106,"THIS IS BY FAR THE LESS ACCESSIBLE SITE I EVER EXPERIENCED,AWFUL EXPERIENCE AND YOU LOOSE MONEY EVEN IF YOU HAVE EVIDENCE NOT RECEIVING THE PRODUCT JUST RIDICULOUS.I CAN'T IMAGINE HOW PEOPLE STILL BUY FROM THIS RUBBISH WEBSITE...RUBBISH IS THE PERFECT WORD",1,negative
205,872e6579-7eea-43e7-8966-3c60b6fcf926,I like a fast app that does a good job and this one does all that and more great visuals great navigation you could score everything and sometimes the prices are even better than going with your computer and using Ebates or any other cashback program cuz the price is sometimes or better on the mobile app enough to make a difference.,5,positive
206,7c5ea645-b94f-4660-8bd3-3194fc944239,Too many promotional adverts/notifications. Order history and management needs to be easily accessible and to manage.,3,negative
207,11acb5b4-8c14-45ad-8a58-a9207dd091ed,I just wish the support/FAQ pages were more user-friendly in terms of navigation.,5,positive
208,8b9c31ec-f216-4dfb-b554-c0ab2823983d,Accessible and easy to use,5,positive
209,13e2d040-a2cc-42ab-a89c-f4e016d3bccb,"Estoy tremendamente decepcionada. Mi pedido no llegó despues de 3 meses de haberlo pedido, Aliexpress dió el pedido por entregado, y no he hecho más que enviar correos y llamar a centrales de correo, nadie me quiere responder, mientras la impotencia por esta situación me gana. Mas que una queja, es una recomendación a ustedes. Lean todos los términos al comprar productos por medio de estas aplicaciones. Inclusive he pedido un reembolso y me lo han rechazado. No pensé que fuese tan desafortunada",1,negative
210,9222e99d-87fb-4f63-822c-a9600e80e912,"Great products and App navigation. Payment process is very smooth! Although I haven't received my goods because it's not yet delivery time, but I am looking forward to receiving them.",5,positive
211,32e6c664-8498-491b-b648-825372362ed5,Good user friendly navigation,5,positive
212,a8ec7eb5-f556-4a2d-b083-7c39a09656da,lot of good stuff at accessible prices if you can wait f30daysto get the item's,5,positive
213,da0dad56-3f4d-4fee-b57d-c4f0edbcd0f2,It does what it needs to do. Nothing much more complicated about it. Suggestions given are good and navigation is easy.,5,negative
214,5a0e5c18-7f02-49fc-be0c-22648b364077,One of the worst platform for buyer. Do not fall in their buyer protection trap. Warning do not use them. They do not even see evidence and say you did not provide. Basically blind customer service. Save your self,1,negative
215,43cd359c-54ef-4769-b3a9-a5feb96ac46a,"Better than the mobile site. Navigation to account details (orders, cart) is behind bottom bar that sometimes disappears.",4,negative
216,9b0658c1-b15e-4d02-adf3-27d91fae6890,"Easy to use. Navigation is not always obvious, but it does the job.",4,positive
217,e43672ec-bdac-4274-a578-b5dd19d3a655,"Great app for reasonably-priced items if you can be patient to wait for them. Navigation is realtively easy, just sometimes it takes a little to find info on existing orders if you want to communicate with the seller. Other than that, it's fantastic.",4,positive
218,a5ace159-888b-456e-8cdb-4593e179026d,"Worst experience... Please tell me more about your app permission...why you need to control phone vibration , fingure print hardware...and many more..please tell me reason for this..",1,negative
219,29e88b2d-8f50-49c9-b19e-cded29c8d113,Amazing app. Comfortable navigation,5,positive
220,85f1e425-f843-4372-8951-a15b841813a6,I ordered a car blind never got it,1,negative
221,f9a4a917-6157-494e-bab4-35f744229e11,"Butt-bought a motherboard. That should NOT have been possible. And customer service is NON EXISTENT. I need to make changes to my account, and there is no way to do so, it just keeps looping me back to their terrible assistance bot. No humans to help. Also, having to back out of item pages and searches to get back to where I can select my account, or view previous purchases shouldn't be a thing. That stuff should be accessible anywhere in the app.",2,negative
222,99f64e3c-b7d7-4c07-b18e-0cded4d7ead4,Love the app. Makes it accessible to purchase more directly and save. Convenient interface. So far haven't noticed any problems.,5,positive
223,e0ade0af-3037-4a7d-b4a5-0ee05627580d,Very bad search quality and possibilities. Very complicated navigation. Bad synchronization of content.,3,negative
224,5c73bf62-1c34-48b9-a177-3ee9afbe1912,"App is nicely designed with easy navigation features, except it keeps auto-shutting down when minimized to work in the background.",3,negative
225,ace6cc30-6494-48bd-915d-80c9ef3ac30a,Navigation is a little awkward,4,positive
226,68354695-51ac-4ea7-b292-acc3d68a5134,"I want a dark theme and more easy navigation among my orders. Also shipping prices to Europe (Sweden) went up, so you guys at Ali have to work harder to make better shipping deals with western politicians. Otherwise there will be almost no any orders from a poor European middle class.",2,negative
227,db02d85a-75a6-4f9d-b977-416cbd4e5783,Easy navigation. Cheap items. Items ordered are exactly as the photo you see. I have no regret using this app.,5,positive
228,65c88457-4890-46d5-85ad-6b9dedb41db6,Make the navigation bar colour white,1,negative
229,37bc6b54-b099-4c23-8abf-8cac37c5195e,"Very easy Navigation, Easy to Shop and Pay !!! Keep it up AliExpress !!!!",5,positive
230,eb02b47b-d0f0-49a8-9c36-4d42e1f30da1,Nice design and easy navigation,5,positive
231,d309657f-6b6c-43ef-97f8-41a0e7086212,"Well, I take my words back. AliExpress has disappointed me. They deducted money from my ATM more than the price of the item and no arrangement to start sending it. All my emails fell on blind eyes. No reply. No money. No goods.",1,negative
232,d8c7c1f4-637d-4692-9bfe-8f666bcf68f9,Horrible navigation!,2,negative
233,cf379096-a92c-4e4e-8275-2c69a88ab95d,"Reliable, good tracking, good communication with sellers, site never crashes. UX / navigation is a little cluttered. Alogorithms aren't too restrictive: I am still presented with new products while getting good options for alternative sellers of products I'm already looking for.",5,positive
234,14c48c39-f0fb-4965-8944-a5dbfeeb39da,"Easy navigation, favourite items grouped by buckets, order history.",5,positive
235,99476477-64bb-409a-bee5-d51245c4549d,Make it easily accessible for Pakistan further,3,negative
236,20f19a1c-5d6b-4e60-86aa-d234d300f556,App now opens to an unskippable ad. Deceptively lists only 5 star product reviews within the app. Navigation is poor. Not safe for work pics all over this app and playstore does not care.,1,negative
237,6a087747-9105-45d5-922f-ff92e932aa4c,"Very good and well organised application, designed for smooth navigation, easy to find any item you are looking for, it's one of the best online shopping application",5,positive
238,ad7d1361-6680-43ea-819c-5cd24af5c9f0,Last version full of bugs in navigation.... :(,2,positive
239,dd8f9db1-fce3-41b4-b490-c8c8e5817305,"Messages about orders are only shown on 2 lines, no possibility to see more. Important information is HIDDEN and not accessible ! Not what users expect from a service and messages about own purchases.",1,negative
240,74285988-69c7-4b6d-b3cb-899287e5da4e,Most of time hanging. Can not trace my orders list which is making me blind about my Shipments,1,negative
241,746a6e0f-0914-4d2b-b3ca-84b59f3949c4,"Not a bad app. Easy to use once you get used to it. Some inconsistant navigate issues. App doesn't take over your phone or tablet's file navigation brower with popup ads like some apps I've installed/uninstaller. Not sure if Aliexpress has a live person to chat with. Seems automated the times I wanted additional information concerning refunds due to shipping issues. Canceling an order is difficult once you click purchase, even if it hasn't shipped yet.",4,negative
242,0ae3c683-8f45-4d7c-9d03-395f3a68301f,"Great App. for Shopping on Aliexpress, very interactive & has all the features needed for transactions accessible.",5,positive
243,9ec4f8ec-91d7-4373-87c2-4d957c8065c0,"App works. However many glitches and navigation issues. Disputes are difficult to call up and read, updates and notifications are usually haywire. Just recently, i keep getting a notification about a message i have read. 5times over the past 12hours. This is irritating. When confirming delivery, u cannot do it continously, but must go to orders and scroll to find the one u want to confirm, and then repeat, instead of doing so for the items that u have not confirmed.",3,negative
244,edac7abd-ad0f-45e1-a4a1-325129f3d4cd,No accessibility built in. Cannot configure larger font size.,2,negative
245,d42af802-6a9d-4886-929a-4db063467747,I accidentally placed an order on a wig. And requested a cancel immediately and spoke with the seller to cancel on the same night. However me and the seller have resolved the mistake and AliExpress has not refunded my MONEY. I have never even received product. And the app is NOT navigation friendly for help at all.😕👎,1,negative
246,a0dc8463-9a5e-4904-acaa-8668ca689d34,Great App for one of the best online marketplaces in the world. Good dashboard with highly intuitive navigation. Great rewards program.,5,positive
247,d36d0387-60b2-449a-9c3b-ea59477c9566,Very accessible and great variety of products,5,positive
248,bbb8b3b2-7b19-4181-931a-ba27a290c213,"Great app, everything is more accessible than through mobile website.",5,positive
249,25de68c5-7b34-4508-a8cb-82aece93a990,It's not nice when it keeps changing from landscape to portrait. It hasn't got a nice navigation,3,negative
250,d988f76d-3e90-4f59-ae15-f1b363f0222e,"Support is non existent. Eva is useless. Site navigation is good and simple. Recommendations are better than Amazon or Ebay. Shipping times are very long and tracking is not very useful. Not sure yet if the ""Close orders"" before and received confirmation. Hoping for the best.",3,negative
251,1d7a957c-17ae-4ec6-b2b1-aa045243476b,Great app with easy navigation.,5,positive
252,7a1346a0-e5c5-4091-a385-3f45ae057a92,"Navigation could be easier and I'd like easier access to old orders. Also, part of an order was cancelled and now I cannot follow up on what was ordered at the same time and is still on the way.",4,negative
253,5bcdd564-f784-459f-a298-93105b412f10,Fast and easily defined. Navigation excellent and accurate information provided about the material description. I enjoy the speed of response.,5,positive
254,74cbe809-d747-4788-b6f2-6fc39c1ea241,Very beneficial for a person limited in mobility and transportation,5,negative
255,13cfca04-e1fe-4eee-a926-d5a9864d4e3e,"I am a new customer, and I tried to order something from the website. As soon as I put in my card information the website"" glitched "" and my order was lost. To try and redeem any possible funds I was unable to find any contact information on the website. Then I was directed to the email for them in the app store that doesn't exist. 0 out of 10 as far as customer service goes. I might also be blind and can't find the contact info, but as a first time ""customer"" this feels like a scam.",1,negative
256,f24263a9-c06f-41b3-92a5-1a7a74967b35,"Its been a nice navigation searching for products but there should be some improvements ...for example products should be categorized according to 'free shipping', 'low to high cost or vice versa' etc. Thank you.",4,positive
257,5b00ae46-c5ef-446c-bcca-020bcb33e4db,So far 5 stars for designs and accessibility will update later.,5,positive
258,95c19106-1e65-4eff-a667-f4e38d3e3373,In-store navigation,1,positive
259,9a830e89-ba64-4bd4-bc19-33a5c2fb88ad,"Its a nice experience, it still needs a lot of features to make easier the navigation in the app asude from other things",4,positive
260,03c1299b-0e4b-4727-8df8-bf83dc41c40c,Easy buy and fast navigation,5,positive
261,007c92f3-3e79-4063-a249-019e64bb7423,Nice and good navigation app. Easy to use.,5,positive
262,a32a3221-11e8-4a78-a136-dd2b0c7a3af5,"App works fine, had no problems with it, no matter what phone or OS I use. AliExpress is one of the best shopping apps aside from the giant A****n (which is not equaly accessible in all parts of the world). Keep up the good work guys!",5,positive
263,1fec90af-e99a-49c9-b984-62e0ec55d30b,Not compatible with Android accessibility TalkBack blind user,1,negative
264,1a0e4e3b-518e-40cf-b95c-78b7c59b2c08,"Some navigation features should be added. The app overall feels a bit clunky. Also, the sorting by price option is completely broken since sellers use a very low price item that is always sold out to get to the top lowest price despite not deserving the spot. Aliexpress should make it an automatic removal if the item is not restocked to at least 10 every week.",3,negative
265,53bda6e5-8010-4693-8730-cc7945a6c853,"Generally good. It works. Though navigation can get clumsy, requiring hitting the back button through several screens just to return to the start point.",4,negative
266,07e9a151-c9e4-40f5-b9cf-4cb0b7aa272c,The easy navigation scores high in my book the simpleness is the holy grail,5,positive
267,321cdc95-15e7-4fd4-a5c2-a44cc4845800,Amazing. The app navigation and everything is perfect. This is the most reliable online shop I've worked with so far. Transparent dealings with a wide range of products.,5,positive
268,f496e190-b972-40cf-93ce-b9cd930fc2af,Worst service lots of fake seller available they waste time of customers and aliexpress react as deaf and dumb,1,negative
269,bbb8ac54-6349-44ef-88ac-589b51411a74,It is a very good App but am expecting you to do better in your next update. If you can include a currency converter so that each buyer will be able to know the dollar equivalent in our local currency. Customer service and dispute on app is not accessible,5,negative
270,5f015874-10b0-4485-b85f-5ae7db8868fd,Pretty good app. Works well and the in app discount is nice. Navigation can be intimidating at times but the app works well on my s10.,5,positive
271,ff2b8db9-872a-46e1-af45-d60c3790371c,Very nice App... Gives information about all categories of products.... Genuine price always.... Very good navigation to all the desired products..... Thanks to Alibaba,5,positive
272,a30fc10e-2d8d-407b-bf4b-7ffadaa5e80b,Not very plus size inclusive.,4,negative
273,3071539f-e6af-43bb-bb5f-2bdb7713c236,Navigation is easy and discounts are amazing.,5,positive
274,558e62f9-85f5-4b46-af3a-8a5244b18688,Ordered a lot of this in this application. Robust UI and fast response during navigation.,5,negative
275,216b7c44-0eac-4dfb-82bd-0f28caa1fa99,"Works great, easy navigation",5,positive
276,512cfd8e-9381-42e5-a125-4fb98198ba2d,"Swift, easy navigation.. Well done.",5,positive
277,84faa8d1-b689-4850-9e18-78046280d154,"Love this app , some really great items to be found at really good prices, navigation is relatively easy. Keep up the good work 👌",5,positive
278,831c4144-98f5-4e48-8761-f506a59de54b,Nice and easily accessible. Love it Easy to use,5,positive
279,de2e0a15-e8d8-4545-9abf-6124aee12538,"A gateway to get electronics and other foods straight from China to India. Stringent coupons or discount which was disappointing. App is great and easy navigation. Filter need improvment.. If you have 90% luck and ready to take 10% is Risk, it would be a good shopping experience.",4,negative
280,fccbb689-6c19-4e64-b363-5b3381f1dd22,Very detailed app with easy navigation,5,positive
281,bd916e2c-52bf-4734-97fe-0e3a3fd20ab3,"Works as it should, easy navigation, fast tracking of orders and many perks from using app instead of website.",5,positive
282,1d2e218a-0d3a-4a58-9ac9-4ab4eb318190,"The navigation first indicate,the item lose half way shipment.but today 19dec19,when i check my mailbox,the item already deliver in my mailbox.",5,negative
283,2b656774-c35f-4456-b533-cb2cf4296fbb,"It's ok. Not the best navigation, doesn't always open direct links to products properly, but it works.",3,positive
284,af09c560-4ae2-4ff0-8309-aa1bed21eb71,"For the most part it is pretty good, it seems the navigation could be tweaked to improve the experience a little more, but I don't have any specific suggestions at this time, and I have been able to do everything I need.",5,positive
285,e3f4ea04-b79e-4c8b-8dc7-91cf49510f07,App works well. Navigation isn't as fluid as I'd like but it is more than acceptable.,5,positive
286,89488197-6753-4ca2-976b-d887ccde6e06,Quite easily accessible. Easy access to all types of products and home delivery.,5,positive
287,2773c2bf-4317-4167-b8d6-bf48d5e6f141,This is a good app and navigation is quiet easy but I discovered that my membership points has stopped gaining points despite the fact that I buy goods regularly. Kindly look into this,4,negative
288,66ee726b-06fa-4777-881c-d83fe8d59218,"This is a very good online market place, with good and quality products. I'll recommend it to anyone. Navigation is cool and easy",5,positive
289,9a92cb0b-3a7d-423b-8d19-7fde111f4e5d,"Great. User friendly, ease of navigation",5,positive
290,40e16021-71de-4d4c-997e-c0c5a12551cc,Good app. Easy navigation,5,positive
291,fd0b445e-d9ad-47a2-aa8d-bbb17e650005,Nice app with easy navigation. Country currency adaptability is applauded. Good job,4,positive
292,8761a7c7-16d7-442f-9a69-8870626d439c,The app is very good. Navigation around completed purchases could be improved. I was trying to find supplier details of a recent purchase to pass on to a friend but was not successful.,4,negative
293,ed1ccba7-73fd-4363-9a3c-93fa0eb929e0,App is buggy and has problems with navigation and pictures in comments and reviews but overall I've enjoyed shopping on it and really like that they are an intermediate for payments to protect youThat sold me on using them. So far my experience with the app has been positive even though my experience with some of the sellers hasn't been.,3,positive
294,f32172f7-fed4-43a9-a0ec-5cd3eeb4c3dc,"Millions of Products, Very Good Sellers from Worldwide that makes Great Shopping Experience.. Sometimes In-Store navigation doesn't work properly and I think that will be fixed on future updates..",5,positive
295,9662c2b5-ae73-4d77-9df5-12b30232c3b8,Easy navigation!!! Nice to have!!!,5,positive
296,b8be6d25-fdec-4b13-bd0b-d8f9ebd1d606,Difficult navigation,3,negative
297,a1ff2aee-3d59-490c-8ebc-71a7530177cc,"Easy navigation, quick.",5,positive
298,7adf0345-36fa-4fd3-ab81-a2149784ec05,Distracting and poor usability due to a million blinky ads and ad screens that interfere with navigation.,2,negative
299,eafc7e53-e0f8-4640-9640-a55a238cf636,Navigation can be improved,4,positive
300,3d182faa-c90c-4658-b366-1182707f0e5f,"I like that the app has the things that are missed online, I just wish they'd make the site just as accessible as the app with chatting, discounts, etc. But other than that it doesn't cause my phone any problems and I'm just as able to see anything on the app as online",4,positive
301,5cc2a601-e0ab-4271-b1c6-c26f2aa30242,Everything is great all i need is easily accessible,5,positive
302,539a24fa-85d1-4418-9fc5-94e752d57124,AliExpress is the best. Very smart navigation and cool user experience. Thumbs up!,5,positive
303,ce207bb1-4c2f-45ec-882a-21ed8d8ba186,"I love being able to buy great genuine leather shoes! I also appreciate being able to buy sterling silver findings for my jewelry making! The store navigation is pretty easy. If I get lost, I can always find my way back to a place where I knew where I was! Much of the time, shipping is free, which I really like.",5,positive
304,c669107c-eae8-446e-88bf-1353552310d7,Navigation is easy,4,positive
305,120e1206-62ee-458e-9983-6e714dfc410e,I use iphone app too but the Android app is much better in my view the navigation and graphics are top notch,5,positive
306,cbe2a0d4-a783-433a-a6cb-f773d136034b,"Good UI/UX,... Navigation is excellent",5,positive
307,4927d9a9-86f5-433b-a318-c4816d550ac1,"Just started using... So far superb... Site navigation, tracking etc... A1",5,positive
308,5fc6adde-44e7-4d7d-a924-a129877047c3,"Nice app really, easy navigation, feature-rich. Feature recommendation: Implement card details verification (maybe request for confirmation of details) before any payment is made. Currently anyone who has access to my phone can easily use this app to place order for products, input his/her address and make payment with my card which is registered on my AliExpress even without my consent and I'll be debited. This is not nice. Development team should kindly fix this.",4,negative
309,e45958b9-2fa2-40db-a909-ccb85899aee3,"Great line of product, everything categorized and ease of Navigation in app",5,positive
310,85dcfa24-546e-46b1-b511-d36ff256614c,Available all kind of goods in one place and easily accessible,4,positive
311,11c05ab8-84e1-43cc-95ae-6a91e866b88b,"A little clunky on some of the navigation, but not the end of the world.",4,negative
312,6fc6795c-3acb-41c9-bad6-b2cebaf0163a,A better version of eBay alot more accessible to other sellers and companies items . Items take a little longer to arrive but definitely worth the wait,5,positive
313,f5f6cfea-a754-4782-b287-35ea9f0f7371,Navigation the app is good overall however I wish if I can remove some of the suggestion that's the app suggest for me. improvements need to be done when some pictures is loading for the product. sometimes it does not load for no reason unless I close and open the app again.,4,negative
314,3d02b702-6e92-4f04-a201-e6ae6381b379,Navigation is not user-friendly. App is excessively heavy and consume a ridiculous amount of memory. But I like Ali Express shopping so don't have a choice lol,3,negative
315,6aedf10d-c867-4b43-b11d-6ab483efaa3f,Great apps with ease in navigation,5,positive
316,0c9c9f67-1eca-4436-b095-4758519fc44d,I enjoy using this app. Very easy to use and great navigation.,5,positive
317,95e8b13a-02e1-4989-8f72-c4a1f36d7b38,"Nicely designed app with multiple currency support. Its really easy when you can see with your local currency. Sometimes the navigation becomes a bit difficult. If you guys can add a sorting category ""most sales "" would be really helpful.",5,positive
318,e76a2e5e-0f4b-46f7-9979-6757ab3975f7,"Most of the items are received and almost 40% are not received. Sometimes, the money is reverted but you really habe to pursue the order details on the app and its very frustrating. Further, quality is not great but okayish. And sometimes, the quality is extremely good. Given the scale and accessibility provided by AliExpress, I think minor inconveniences can be forgiven. Protip: Don't entirely depend on the pinned photos of the products. Cheap stuff is usually cheap stuff.",3,negative
319,f011d99a-3782-460f-bfc1-b41458a7d855,"Awesome application. Due to millions of products, a more intuitive menu and navigation will help in increasing user friendliness",4,positive
320,31088f83-8ee5-4115-acce-67baacfd409f,Very good.. Clear navigation and easy to follow,5,positive
321,a7cb3057-1e6c-4722-9c6e-52d00c96f4bd,"Well, a seller called 'WXDUUZ Aimee store' charged 42USD for a 20.88 purchase. And are unresponsive to this day for weeks now. This place is full of scammers. And Ali customer care is unresponsive. Falling complaints on deaf ears. Its not buyer protection. More like seller protection to me. Please look into this.",1,negative
322,546831d8-8d75-4a37-a319-b99fca03f9df,Headack free application easy to navigation I order my needs through my phone Love it,5,positive
323,8cb7379e-f5a4-4bb1-bf6e-b69adfc82439,Good navigation system easy to use,5,positive
324,e2879b5c-fd9c-4921-b5fe-a4e88c192845,I hate the new in app navigation,4,negative
325,86d01da6-3412-44c4-9142-b78bc5819e1b,Great app... easy to use.. 1 feature I would like to see (not only this app) is a zoom feature. Using accessibility features to zoom decreases the quality of whatever it's used on and has too many glitches.,5,positive
326,f3c5d67e-41c0-4f3d-956c-db8b736c51ea,I have no complaints. Apart from the monthly sales and the affordable prices 😁 Another thing I love about the apart is how accessible the customer care is.,5,positive
327,dd858be3-0236-44cc-ae6b-78d036542fa5,"Usable, stable, easy to navigate. The interface is well organised, and all functions easily accessible.",5,positive
328,b697c493-c4b6-4348-8fd8-ad25f10b8e74,Easy navigation,5,positive
