,reviewId,content,score,sentiment
129,14b12f6c-c377-423a-be7b-fc647a30f24f,Ux problem. Not able to navigate properly after the update. Order page and home page navigation should be easy Update is not good,1,negative
130,c9002d65-b9bc-4f83-8453-cb801b2358c0,Good app esay to accessible and your way of delivering the product with good packaging is great.,4,positive
131,ca08b860-ce0b-4f0f-bc40-8160b60827be,Too slow service. Not able to deliver the orders on time. Every time delay. Help section not easly accessible. No order or refund update on time. Worst service,1,negative
132,24c0770c-b5d0-443f-8411-edb5390f269e,"App navigation is very very poor. From past few days, it is becoming worse.",1,negative
133,52e5c53b-7e88-4483-9ef0-f41152bae646,New UI experience is worst...can you tell me how I can go to my wishlist... App should have simple easy navigation and this is the first rule of any project development...,1,positive
134,d443d27d-39b6-451a-a211-3ada02e653fe,"From last week onwards, this app became a headache for me in all sort of navigation and logout automatically everytime i came back to order, to track or do anything...who will be responsible in case, i will not be able to make a return of the received product during the limited time...you need to make sure to get proper compensation if deadline will be missed...still issue of checkout remains unresolved and they don't care about it. Can't assign 0 rating",1,negative
135,20b2baec-ed40-44f0-b0c6-5d8eb186db48,"Worst kind of experience withvthe products received with in them, and Customer Support was dumb and blind can't even understand a situation described and not even solving.",1,negative
136,8cb8934d-e674-4ccf-b7c3-0e2464d5a8b1,You just a make foll people I have ordered product from your app and without any reason product didn't delivered and support team is also blind they don't helped me I have tried to many times...,1,negative
137,d7102958-f19b-4337-90c1-8d9b05307e78,Where is the my orders section? I can't even see my orders or other menus that were easily accessible earlier. Pathetic pathetic update. When something is working fine why do developers have to just ruin it.,1,negative
138,6bb7afd8-3883-4607-aed4-524c6521d89d,always I feel good with flipkart purchased & delivery policy. i blind faith with flipkart,4,positive
139,1b69d3c5-b0de-4ec5-8442-e7d0c249ec75,The most useful app that makes all the needy items very easily accessible to us,5,positive
140,23e9a27f-2353-4633-a8c0-f3647a491376,"For shopping it's good, but whenever I try to check the details of my credit card I receive OTP but when I enter that, it is not accessible. Always prompts that to try again later. How come I know the usage of the credit. This thing is very bad 😞 about the app. You should develop it to good extent. Hope you on the other end will look after my issue. Thank you.",2,positive
141,6151878e-2d60-450f-9f71-9bfe528f390a,"The best online hub better than Amazon! accessible from even remote places , love it",5,negative
142,446a8645-1ebe-497c-9320-c1ad567ac6fd,Bottom navigation items not working on home feed. Can't navigate to account.,1,negative
143,c5b21bd0-b594-4489-949e-4eca3a9a7427,"After new update new look, many problems occurring, whatever option I tap it's showing touch animation but nothing happening. And also new navigation disturbing, annoying, please bring back old look. It's getting frustrating, I am not going to use Flipkart anymore if this problem continues.",1,negative
144,cff59f94-e5a2-4df5-a6f9-68e620fecbcc,Amazing customer sevice and gift card and also store navigation is good,5,positive
145,bfbd201d-492d-45f0-a357-07836bcc8093,"You should really work on your navigation, it is kind of getting freezed all the time.",2,negative
146,bbfdf9ee-ce0f-43ef-8830-817a355e3bf4,Rajemam deaf boss win only,4,positive
147,6d7d00d7-6188-4eaf-b112-7a2254c4b0b7,"It had a very user friendly interface earlier, but with latest update the app sucks. Categories are not accessible easily and the icons on top are useless and confusing.",2,negative
148,a5169c8d-27e9-4d4a-b4e3-c3279d0c8589,Worst update. Navigation becomes very hard after new update.,1,negative
149,01a356d7-5723-47fa-89d3-7fc60ec31ae1,I love Flipkart the app is a little confusing but I love their services. Guys why don't you choose flat design like IKEA app. This one is too much navigation and loaded with visuals,5,negative
150,8b930210-1ea2-4941-bea5-a809a3f5e682,Very bad attitude and disrespectful behaviour of delivery agent.. first flipkart should keep litterate peoples and make them learn manners... they even doesn't knows the location and even can't use navigation.. and very disappointment from flipkart.,1,negative
151,eeff01c2-23e6-4758-b9c6-e25b43a5dc9d,i previously gave it a 5 star review but i am lowering it now to 1 star cause Flipkart has changed for bad and they have made it harder to reach customer support via text or call and they have totally turned a blind eye to fake products and dont even care to help in return services if you try to return something then get ready to go on a real real real bad ride. hope this app returns to what it previously used to be. and yes i will now always prefer AMAZON over Flipkart. thanks,1,negative
152,f5b5552f-25e0-4b67-892e-406ecc1d3134,"Now new update comes with an blind vision of the each products, i,e actually how much people's ordered on particular product and viewing rating percentage is not shown in outer page.we click in each products of the menu and know only on go to the inner side it's time wasting process.worst move in Flipkart and team ,please change it that in older model",5,negative
153,b4a5d427-6203-4cb8-9194-ed75ab8e5003,"Why have u removed 3 bar button which was on the tope leaft corner, it's now a headache to use this app. I don't need ur grocery service, and me who use gesture to go back, how i will open the main menu here. Pls bring back that 3 bar button from where we can access the main menu.",1,negative
154,e8641a2a-0b83-424a-9f7d-a786032e6804,i am deaf & dumb good batyery hight..,4,negative
155,74b42872-2f51-4634-a84c-33c67c830f98,"This is the worst update in any of the app in the world could ever be ! Can't even perform the basic functions! After the update, I'm unable to find my orders! Please bring back the old style navigation drawer. Otherwise have to leave the platform till the app atleast usable.",1,negative
156,df13ff42-a769-4215-8f34-b6b2a06d17c8,"Flipkart's service level is decreasing day by day. Neither timely delivery.. Nor proper return policy.. Nor proper refund policy, nor the quality of product.and ""need help"" section is just a waste. And most importantly contact numbers of all delivery agents are simply not accessible. Whats wrong with you flipkart. I think you have started to take the success of app for granted.... Plz work on it.. My rating came down from 5 to 2.",2,negative
157,11a686c2-aa0c-41b0-98cc-46c67e0227e0,I really curious to know what is th reason for not giving direct navigation to home page in Flipkart app . Is this dark side of user experience,1,negative
158,1e7ecd80-6e88-432e-bbd1-4a602a67017e,Change the bloody interface for swipe panels in the app...all phones have gesture based navigation now. Old version was fine,1,positive
159,f35de241-c5f7-40c2-9141-69d001131e3a,"I wonder why is ""My Order"" tab always kept hidden somewhere. I know it's there but the user needs to seach through the pages to reach it. Can't this be made accessible from the homepage itself?",3,negative
160,286e122c-6f82-425f-900e-03896660d907,Deaf,5,positive
161,e814a9d4-7804-4b07-92f6-86215d8c2386,Old interface is best for easy navigation..... Please change it........ No body like this interface,4,negative
162,03c684a3-26d1-4f33-8a96-db005306dbf1,"Really disappointed with the customer support. The call me back feature does not work. I was delivered a wrong product which I never ordered and not I am not able to return it. This was my favourite app for a long time and had switched from amazon due to its better UI and customer support. But now its really frustrating with the customer support, they are not accessible anymore. And the UI is also not as good as it was.",1,negative
163,67dcf3b8-0695-451a-ac60-d4fce70c5ebd,"Total farzee services cheat with customers and give fake policy reasons they never identify product that what user make order and what item they deliver. I made a order for sunshade for car for rear windows but they delivered 5 rubber strips for repair tyre puncher in 4 inch packet but they are blind I ordered 2.2 feet widths and 1.5 feet hiegt item. And they delivered 4 inch parcle ,and when I make complaint they just try but no one Come to change or still not refund Never trust on flipkart.",1,negative
164,099cf635-e138-4ff2-8a2b-77ba3f7788f2,Easy and Quick in Navigation,5,positive
165,3f425bca-ba86-407e-88d5-20c7e9772be6,"Worst service. Ordered 3 very costly products and two of them were damaged and out of brand packets. Customer service is not up to the mark, response time is bad and Customer support process is very complicated and half of the time their platform accessibility doesn't load on the phone. Worst service provider in this age of cutting edge technology. Products are never on time. Don't trust their sellers ever.",1,negative
166,0c9113b2-6ea7-4452-b96d-6f2c155cc895,Their is a bug in application when i open the navigation drawer it get crashed . check the debug log and fix it .,2,negative
167,f8ae88bc-cba0-4fa7-b6e0-1dd2b425b687,"Outright cheaters. Sold me an old phone as 'new'. It died in 15 days. Company service confirmed it was a warranty expired repacked product. On submission of written proof, Flipkart sent engineers 4 times to my home who verbally confirmed that I have been cheated but they did not issue a refund! They are tone deaf. I will have to go to court. Let's bring down these corporate thieves. I and my family have uninstalled their app, you should do so too b4 being the next victim.",1,negative
168,dda1e46a-f3f1-4ee0-9e4c-125eb5733d10,App is okay but isn't optimized for tablet on any way I can't use it on my tab s6 lite as at just zooms in and there are almost no navigation button and half of the stuff is unusable I gotta say Amazon has optimized there App for almost all devices but flipkart fails here,2,negative
169,52f68b30-835c-4189-9966-0aae8822c1a8,"No option for Home Button navigation, so one has to use back button till end to reach to home button, else close the app and start fresh to use home button. Flipkart should fix this issue.",3,negative
170,932f53ca-4b75-4205-b5ee-54b5d4708a34,Easy accessibility,5,positive
171,c059fcc2-cab5-4d1c-acd8-ceabef1875a9,Just poor thing on delivering items. Took two extra days to deliver the item I ordered through them at the time of ordering (delivery to kochin). They show delivery time near as possible (they have pincode and landmarks everything with them before ordering). Just to make customers foooool!!!!. Am not blabbering have to understand customers have to wait for delivery agents and have to postpone own things because of macking up the delivery time. Remember- TIME IS MONEY.. LOTS OF LOVE,1,negative
172,0877e521-bc95-4c9d-ad76-42e1afeb2540,Nice services...Accessible almost everywhere...,5,negative
173,7f99f230-206a-48da-9db4-9ec0f3e16eb2,Best user friendly app an quicker accessible,5,positive
174,5eb791ee-f896-4fec-b858-badf3d1e3dc1,Horrible experience in this app..after the CEOs left this app has gone to under the ground level.. the delivery people put the message of its missing without even coming to pick up the order..the customer service will tell you that it will be resolved now but no messages and resolution..menas a customer has to be blind to trust this nonsense app,1,negative
175,0e27e104-fad4-4513-9616-a0dc4955584e,"Dear Flipkart, I don't have any big issue with services of yours, but when it comes to Return the product your Courier partners become deaf, they work like they're dead, the want thier work done itself. So, At least you should try to improve it little bit more.",2,negative
176,8ec13582-9624-428f-8aae-bb89e9e86d1f,not accessible you should give menu section as previous i can't access due to my sliding negation every time i slide to open menu section it takes back and app is closed,2,negative
177,5904ea2e-7571-4788-a53e-cd291781f1dc,"I have ordered some items yesterday. The delivery executive ask me to come somewhere to collect the items. I was thinking that if the door delivery means they will come to our home and deliver the items, but unfortunately Flipkart they have their own meaning of door delivery i think. Thats the reason they ask me to come somewhere to collect the items. When i told that delivery executive he said he is near and his navigation stoped. So he cannot come and if you want come to his place to collect.",1,positive
178,4eb8f10c-daae-450c-ac25-45ccc2a060dc,easy accessibility of products. fast delivery. cod on many things.easy payment method.. trustworthy and hassle free..,4,positive
179,5cbe2f59-ba85-4712-8f5a-ed14172abd1a,Most things here are good but when we call flipkart it doesnt let us wait in line when its busy and chat isnt as easily accessible as calls are.. Which can be an inconvenience..i wish that improves,4,negative
180,6ae78281-b898-4d00-8204-b47f1f0451ac,It doesn't even deserve one star. Sometimes they took too much time to deliver the product even more then the expected time and they don't feel any responsibility towards it. It's not just yet they offered me an free emi service for a certain product but later they added the convince fee and when I asked about it the they become deaf and never respond to that.,1,negative
181,11f87a6e-e225-4429-961e-efb2074b8a21,very useful do so funeral forgiven Flemingsburg directorship judgemental handrails fireball nethaynrp Costco differential handicap factionalism jalapeno level fuel chavathagutadocter friendship journal Bushido disco oral orbital hairdo chockablock basketball snowboarding congenital Jericho UGC black Bragav Nyan UC TV FML if Sunday cosmic cosmic check-in Buenos guardian use football baseball Bushido Nathanael chorizo Kalindi in Haskell Ciel indigo jalapeno cute video Bushido sidekick gamecock muc,5,positive
182,983b200a-e91f-40f5-897d-0e337be1c58a,"New update not good for gestures. As hamburger menu has been removed and introduced slide gestures from left to view my order list, this does not working in my phone as i have same gesture for back. Every time i swipe from left to open my order this action triggers back action.",1,negative
183,c23cee23-fe52-4962-9397-337c42d1662e,"I can't use the slide for 'my orders' and stuff because i use gestures for navigation in my phone, didn't you guys test the app for normal people who use gestures. just change back to the old interface,( why did i updated this😮‍💨)",3,positive
184,2c176e37-ea95-4ddc-b0dc-4c9fb13d36e6,Labeling pictures and offers on the homepage makes it more convenient for visually impaired people,4,positive
185,3822fd95-afe2-43cc-8f0a-794c4cf3fb10,I am blind believer of filpkart becoz I always buy my all things of filpkart and my experience is soooooooooo good,5,positive
186,f8142fa0-1e23-4d6e-9b2f-ed4d4aed0ee5,gd for to subtitles,5,positive
187,b676c68d-5f98-491f-8eeb-d76e085fd2a5,My order icon should be on top navigation bar.,4,positive
188,bf7cd622-cdc5-4ebc-aed3-cfdca6971f71,@Blind ZIIA 👋😼 @Blind Psycho ❤️,5,positive
189,bd4f4cfb-f6a0-4123-9e52-3c4334044dd1,"FlipKart Promotes Fake Sellers with the Help of Delivery Partners. FlipKart Doesn't support very well with call option and No support AND As per my recent experience with FlipKart I felt, FlipKart Promotes Fake Sellers and do participate in fraud activity, Flipkart helps such sellers to sell product but never check the process and standard of product packaging. I order product and I got it without any tags on product, the product doesn't fit so need to exchange. I request multiple times exchange request but after approval of. exchange EKart employee rejected it.. This happens multiple times. So my caption is very true for this.",1,positive
190,1a272a39-fc3d-41c0-854b-518e58abc66d,They are Frauds let open to loot public money. The customer service consists of idiots who can't even read and the grievance window is closed immediately at the whims and fantasies of the customer support without closing the actual complaint . Likewise the amount inclusive of various schemes is refused after the product is purchased . They offer you inclusive installation on electrical and don't bother to escalate installation after delivery or per se install the products as committed .,1,negative
191,a10f56c8-d813-40da-bd3f-4e5daf9d8175,"My Account got Blocked on 8th of April 2022. I had made many contacts to customer care but they hadn't given satisfactory resolution. They are not providing me details of my order history. I can't cancel any product. I had booked a flight ticket too, which is not accessible for modification. Really bad experience.",1,negative
192,848ef6dd-3c9f-4e85-bc9e-a0d05c17d1de,"This 'press again to exit' is horrible! Develovers should know users don't press anymore to exit cause they swipe the gesture to exit with latest Android versions and it's so much problematic to double swipe instantly and if you can't swipe instantly then you keep on trying... Pathetic! Please remove this ""press again to exit"" option. 🙏 Thanks.",2,negative
193,bcca6cd3-137a-4d14-8309-6d390174f005,1. Shopping app with a easily accessible search option. Great work. 2. Takes minimum 3 attempts to open a link. 3 take min 2-3 min to load a screen. Feels like a 2014 app,1,negative
194,5dd50889-1e95-4498-bfdf-e4a11331d5c8,I can't find search option in header navigation bar using oneplus,1,negative
195,0910127d-d33c-42bd-beb7-ba7581b1d883,"The new UI is very bad, creates unnecessary confusion. Please roll back the UI update and the My Order tab is not easily accessible unlike before.",3,negative
196,3a096bb4-d196-455b-8ea8-225411aa13a6,Hi flipkart Current UX of the app wrt date 21/03/2022 ia very bad.please either bring more update or change to old UI. Navigation is very troubling. and loading time is very high.Thank you,5,negative
197,e30bf7c8-86f1-4c23-ad2f-b804dc02979b,"easy navigation,value for money products.",5,positive
198,03404c9a-501c-47d5-8e69-f8706fb218aa,After the new update #flipkart how you supposed us to access the side panel on gesture based navigation system in phone.....,1,negative
199,00c60c4b-36b3-4f28-981d-2d8944a1cd46,Navigation is not working properly fix this issue first.,1,negative
200,01daabc3-4c31-4cdc-88eb-332fff574370,"I mostly liked the user interface experience for Flipkart. Accessible to search products, properly catalogued each product, detailed transparency on products made me a prominent buyer on Flipkart. One thing I would suggest is to stop listing rubbish sellers on this platform, it makes our shopping harsh, and your brand's reputation may get hampered. As an MBA student, I highly regard your business and wish you to continue on the quality track so that we, as consumers, can keep our brand loyalty.",4,positive
201,ee071c20-47ef-4b99-8885-f411eb0a33b7,Dear flipkart sometimes it's hell to shop with you i ordered a smart watch fire boltt ninja call 2 that smartwatch rings while receiving call and the product can't be turned to vibration mode or silent mode that's and that's unexpected from a smartwatch and that's why i wanted to return for which i placed a return request but it didn't get approved for more than one day i talked with customer support and it was just waste of time & very disappointingaccept the return or I'll go to consumer forum,1,negative
202,c34c84a7-322a-4d75-9717-536dd3362dea,This new update is not user friendly Always search bar should be on the top And navigation bar should be on top left.. Previous version is very much better than this.please bring back the previous version,1,negative
203,8e5e2f47-1769-436a-b132-83b4f626a203,Great work by the team Flipkart. Great options. Easily accessible.,5,positive
204,cbf841eb-623b-4148-b5dc-b638265fcda5,It is slow and during navigation it shows white blank screen. You need to change your APIs.,1,negative
205,cf0e11e3-94c9-427e-96ef-ff2a04c77bed,"Hi Team, the new update after 6th March 2022 is not showing the hamburger on top right corner of the mobile view .. while loading the home page it shows soon after the load Flipkart plus logo takes the precedence making it unable to access details for me on my SamsungGalaxy M30S view ... Kindly try to fix this issue or let me know if the UI navigation chaged",2,negative
206,a93107d1-341a-4e60-9348-80af67ea9630,The App is seriously slow these days. Just shows blank pages. Navigation is so cumbersome and heavy. Really tiresome!,1,negative
207,650a106f-d45f-45da-824a-aa7a63e70752,Very good app. Easy to use and navigation with added almost all payment method. Extremely Happy.,5,positive
208,8a424b60-1e5e-49ec-b2b0-3ea701c8aa57,"Hate this app, in grocery items with relatively lower price remain out of stock most of the times, other similar items are highly overpriced. Accessibility of the app is so poor.",1,negative
209,8b82eda9-c558-43db-906e-c55e58074359,Your recent update crashed. Images not loading and lost its structure. Account navigation bottom is very bad. Revert to its previous UI. AR not working properly in my phone.,1,negative
210,238879a8-6421-4e7e-b9b3-394a8787c0fc,App caption is Not Deliverable app. All items are showing as not deliverable in Hyderabad.,1,negative
211,e73db6df-c230-48df-893b-70b794d79cbe,New update is not good because my rewards section and my orders are not easily accessible,3,negative
212,f9b2ba60-7bf8-46a7-9565-a56d152da6b0,Worst experience with Flipkart when ut comes to exchange/ rwturn. When they deliver the product our location is accessible to the seller and courier person and when we want to return or exchange the customer support executives will have all technical issues they can't hear us at all and after long wait and after return window closes they will cancel the return. I will never recommend Flipkart to anyone. I have purchased a robovac and it's defective after return window closed.,1,negative
213,16152cf8-bd60-4603-944a-84cfcd7281b3,no caption,5,negative
214,49a91457-520c-4705-b02b-ddbda55d094b,After new update notification showing white screen. Complex to navigate to my order every time need to go to my profile then view all order. Please bring back side menu as well. Footer is not good for accessing. Otherwise keep both footer and side menu. Side menu was really helpful compare to new design. Mainly app was showing white screen in many navigation place. Please fix it.,1,negative
215,721a8d3d-3084-4660-ba04-d068a162502f,Often after using the back gesture the app freezes for eternity! How?,1,negative
216,e9db8b59-50d7-4582-893f-3ec5e5b4c04b,This app dont even deserve one star. I used to order from Flipkart and their was no such problem as not deliverable to this address. But all of a sudden this thing thrived out of no where. If you are doing business on such a big platform you should be accessible to everyone not only to some choosen areas based on your comfort. In starting these kind of apps throw amazing offers but when they gain popularity all of a sudden their standards become high and this is the key to self destruction.,1,negative
217,d853a098-e5df-4910-a80b-b5264d30f9ac,Please update new version of this..this is not compitable with gesture,4,negative
218,afbc1e35-64d4-444f-9ad6-e6b2922a7c8d,Wonderful services 👏 provided On time delivery 👍 In store navigation 🏷 Tracking orders is available 😊 Great experience ✌,5,positive
219,f7db63c2-4db1-405d-8128-4d025442dfb7,Put a home navigation icon which can be accessed from any screen.,3,positive
220,f5496093-2c00-41e0-8646-b79a5f929b94,Simple navigation and super,5,positive
221,b98518d8-b3e7-4a3f-8b06-e7aeb88841ba,"Flipkart navigation are too slow, nowadays.",4,negative
222,f6a5e94d-063c-4c59-8fcb-e502b92e6ea8,My deaf ears hi,5,positive
223,0d31e1ac-e771-4793-a913-77ed12cfeeac,"Worst App... Every Time lag... Can't accessible, because it's always Loading.",2,negative
224,12f2d07e-7fb6-40da-a1bd-24ab18f29cf6,i am trying to change the email associated to my mobile number as old email is no more accessible but flipkart doesnot have any option to do so..,4,negative
225,e794f9cf-b040-4a26-93d5-e3b4bf07d125,The app is not working from last month.please do the needful and make it accessible.,2,negative
226,03a3e9b0-fa05-41f5-9f8f-1be6b5b04090,"Good, but plz donot buy NON RETUNABLE PRODUCT from FLIPKART because FLIPKART taking money but not responsible if different item comes or very wrost quality, so plz do not BUY NON RETUNABLE ITEMS, so every item must be 7days replacement bcz ONLINE is blind what item will come we don't know, so FLIPKART OWNER must aware this...",4,negative
227,b6c84a27-a743-4a8a-b141-bbe6ca05339f,"App performance is very low now a days.very slow navigation,blank screen ...etc",1,negative
228,9fcb5faa-3c62-481d-8d74-f2461fc28dbc,Flipkart application past few days getting logout automatically and ask to login each and every navigation. Please fix this issue,1,negative
229,89a8ceb4-277e-4c5f-9b7c-bed608232bce,Flipkart app is not responding. Taking too much time in navigation. Please fix.,1,negative
230,bf8e8ca9-c0f4-415c-a5a3-54a358076528,Navigation from wishlists or product page to home or back is pathetic.,2,negative
231,f012fc6a-57f3-42e5-958b-b1fa746adbf2,I'm Deaf and dumb welcome,5,negative
232,b699ceac-4d4b-4f59-aaa2-6d996ac7f3a1,Very user frndly UI And esy navigation,5,negative
233,e1b44602-015f-41cc-9968-6fc301873acd,I am deaf,4,positive
234,9d2b7590-eb99-4ecb-823d-45548085a1cc,it is more accessible and best in compared to other sites.,5,positive
235,2f7f457f-d1aa-48b1-8aa5-0385bd2a89c7,not all products are accessible to all pin codes,4,negative
236,7ffd491d-6701-43ad-9559-f5efae767fc3,it is good app but need some consumer easy moving navigation,4,positive
237,c964fe7f-f54c-4c2c-8cae-86526cd5a1e3,Accessibility issues for google talkback users: not able to read properly with the help of google talk back screen reader users who are visually challenged persons,3,negative
238,ff3e380f-de3f-46ce-8183-2ab7c9832a83,this application is not accessible for person with visual impairment,1,negative
239,001391fe-580d-4798-b413-e6ae73aac0c4,Flipkart send sotp OTP fail oh talk my deaf waht,4,positive
240,d6bce1bb-2d35-4cd5-9782-f2c7b8cbeeb0,"Awesome app navigation, easy availability of items and excellent delivery service",5,positive
241,0b8d9491-fed5-4dad-bd6b-c405838f9624,The Flipkart delivery man called me deaf. Why can't I talk to the delivery man. How to fix it?,1,negative
242,9989d7d6-b45a-4d48-abb2-5c4c8d1d9932,"I was cheated in few products due to obscure policy deliberately made to cheat customers. Delivery agent didn't verify on the time of delivery and when i unpacked the product was of no brand written as was written on the box. Then i chose to return, delivery agent refuted to accept bcz brand was not written on the packet inside. The same he didn't agree for at delivery time. Blind Customer Service",1,negative
243,49520ac4-ddd6-4217-b0fa-2ec62d28799a,This apps I really like it before becuz of return because it was quick and accessible but now after and incident I dont like it all. I order a product which i recieve it damage but they are not exchanging it nor refunding it what the heck who does that.. they just keep on saying me to wait till they provide a next deathline but nothing has been done till now so I not gonna use this apps anymore nor will shop there again worst. experience.,1,negative
244,7cd9f89d-48ce-43c9-be0b-9629ac288848,"This app is duplicate and fake Because i book my watch w26+ plus series smart watch and this wathch is blind So, flipkart is fake",1,positive
245,fca08ec1-7cd1-4215-abea-99dc711b0465,"1. You show only shiny numbers of sale but not issues. 2. There is issue with Flipkart internal system. You have to log multiple requests to get your item replaced. 3. Chat with human agent feature has bugs. In the middle of conversation new agent gets connected from nowhere. Plus of any agent asks for picture as attachment from user, there is no option as to send files. But agent claims that there is plus button at top corner. I'm either gone blind or don't understand how plus sign looks like.",1,negative
246,13f4e352-29e6-4712-bd7d-a5154973466e,Pathetic. I hardly orderes two time from flipkart and each time they sent me product of different size and shape. Are people working in flip cart are blind. Also ordered one more product which has crossed 9day and still thing is not packed.,1,negative
247,be0a5c22-7184-4d69-9ce9-ff89e558126a,"Nobody is better than Flipkart, I hv blind faith in it.",5,negative
248,b37b12da-86d6-4095-8f9a-2d3fc7b24181,my Deaf remember information,5,positive
