,reviewId,content,score,sentiment
204,615303dd-d72b-4848-b61c-e64e1054023c,Love the app love the movies unfortunately space on a tablet is at a premium and I can't go on to your website through a browser which means I don't access it very much. It would be a lot more accessible if I could move the majority of the program to my SD card where I have a lot of space,3,negative
205,ef68d971-d6be-48ea-86bb-5f4c61db754d,"I found some old movies I thought I would never see again!!! Awsome,thanks""Tubi"" ""Tubi has auto play,closed caption's and you can play movie's,thats what the app is for and it's FREE!!!",5,positive
206,67c3b919-4d0a-43c3-9b1f-d1b15cc80ef4,It was intense and great views and colorful and great contrast.,5,positive
207,64c6b630-87c9-4e4a-9cdd-e3beb0e6c54a,This app is so bad every time I try to watch a normal show it does not work it's just black but the sound works at least the anime works I would say never get this app it's bad.also why do we even need to put in are gender I get the age thing but their is no need for a gender at all it's annoying.why is most of the anime not in English I don't wanna read subtitles the hole time put some of them in English so we know what their saying.this app is so bad don't get it.,2,negative
208,8aa01482-83ea-4663-9700-27bc5b4c948b,"So easily accessible to watch movies, I love it!",5,positive
209,2cb965e4-a8b1-4f4c-9e09-8b2b32ed9ddf,"Decent app. However, if you rewind while using the closed caption, the cc quits working when you play (resume) the movie. Only way I've found to restore the cc is to quit the app and start over.",3,negative
210,7afaf95c-ba8e-418b-962b-d30fd8b7aaae,"Love the selection of movies, TV shows and variety of tabs. Love that you have a tab for leaving soon, I mentioned that to Netflix 3 years ago and they still haven't seen fit to add that tab. Awesome selection from everywhere with subtitles. I enjoy the huge selection of Russian war movies. Thanks for great app",5,positive
211,d988e897-1e67-4b30-abfc-fafda30299dc,I love this. Need subtitles in Spanish 😬. I'm learning ingles.,5,positive
212,127dee70-2166-4b01-9409-1e65bcd12ea6,This app is good but the thing that Tubi needs is Naruto needs to be put in English rather than just having subtitles I'd rather watch and understand than reading it all,4,positive
213,6f0a5512-ef7c-4132-aeab-097ebf320f03,"I run to TUBI because it has a more accessible collection of feel-good movies to balance out the negative drama , sex, intrigue, horror and darkness. Wholesome, even a little corny, but refreshing, good story-lines, and a super assortment of old, even cool black and white fare. Yeah, TUBI ROCKS, for free, too.",5,positive
214,0eaa6647-32e3-4d6d-a894-459be63741e7,Free entertainment but the option for subtitles should be available for quick access when you are playing a movie/TV show.,4,negative
215,8fab004a-0a15-40bf-acb5-32a427a83e08,"The UI And video player are pretty good (considering the app is free), but the subtitles for the tv app are hard to read at moments because of the grey box and grey text used to display them....Tubi TV app developers if you read this please add an option to change the color of closed captions like how the mobile app does. PS. Plz combine sub/dub instead of having them separated...sort of like how Netflix does it. Thanks for your time and a great app!",4,negative
216,ef219de7-4fbd-40d2-b063-41ace3754f12,Even though anime shows aren't dubbed_There are subtitles s I think it's the best,5,positive
217,b3d7a702-78e2-47d8-a27e-5cdb82664815,Its the only free movie app worth having on my phone or tv...I really appriecciate the variety and hope it continues its fee and accessible format..love Tubi💛,5,positive
218,65cacd2c-23d4-4234-bf61-7eaa433985f9,I wanted to watch a movie but i can see the caption but no picture. I can see the trailer very well. This is disappointing.,1,negative
219,aad81d4a-561f-4d4f-af80-3b5e438bc1a8,"What an incredible app for free. Has fewer bugs than Netflix or Hulu. Quality, synced subtitles, perfect split screen functionality, just great.",5,positive
220,1d72f139-3830-4054-b9ed-9fdefcbc6c92,"Good, but I couldn't figure out how to turn on subtitles.",4,negative
221,e28a0eea-2f83-4833-a2c7-5587f206d2ab,Some good films from other contries. Ads are occasional and not obtrusive. Navigation could be easier.,5,negative
222,4545267b-d779-45cf-ba9b-9003c415ad01,"I love tubi, especially the closed caption movies because I can't hear good.",5,positive
223,ea2d9a81-2201-44bd-8898-6b3731802242,"Great movie choices, quality and navigation!",5,positive
224,3b58feb7-261d-4438-8d62-8a8e424d9ed8,Movies that you want to watch or unable to watch and updating new movies and you want to watch it and you can't because it's the wrong movie that's being advertised and also half of the movies are in languages that I don't understand and no subtitles,3,negative
225,70dd49ed-87f4-4267-b3f7-6615083a731a,"Good movies have improved subtitles, word size is easy to read",2,positive
226,74222dba-dd3d-4d8a-8027-bb99401cf0d3,Easy with disability use tv movies carton encernainnent,4,positive
227,92619360-abe8-445d-8ce5-6a78911e618f,I just down loaded the app. I love it. The first free movie app that doesn't keep stopping. I'm hard of hearing and was able to use the closed captioning. Keep up the good work. I've been watching for awhile now. I'm really enjoying this app. Thank you for making it available. I've had it for awhile now and absolutely love it. The movies are awesome. I watch tubi all the time!!!,5,positive
228,80cb1e84-b28f-4055-8f73-f6f52a5a2bed,Blind fury is the movie I grow watching. Nice app to watch movies.,5,positive
229,690e9623-3d6d-4b2a-8aaa-81829602a6cc,I haven't been able to afford T.V. for years. Now I can watch movies...I'm retired on disability... thanks for the movies. Richard Farley.,5,positive
230,cad695bc-3ac8-4f62-8eb0-d5b3b0073b63,"Now for sure Tubi can be a great app to watch any series, movies or anime but the thing is that there's too many ads per each 10 minutes. I'm guessing the limit to ads is 3 for each turn but once I got 5 ads in one episode and I just started playing it! Its insane how many ads are in this app but at least you get full screen with subtitles.",4,negative
231,93927c86-20a1-4e12-bcf6-78d4a3d4a4c1,Please support the arabic language subtitles I gave u 4 stars thanks,4,positive
232,5220b46a-7dc3-467b-a33e-fa2b6aefb152,So much free content esp if you're fan of anime. Unfortunately most of them are in japanese. And i don't like reading subtitles.,5,negative
233,1caaab1a-f737-43b7-b722-666d024e1e5c,You need to be able to change the language and turn off subtitles but still it's pretty good just make it so you can change the language,4,positive
234,5c4a3375-06dc-4ad9-b6c9-fc9f4989d538,It is a very good app but you have to have subtitles for anima shows becuase its japanes,4,positive
235,a76559b8-788a-4a1e-94b4-54351d4624cf,Good movie hd app with english subtitles,5,positive
236,95be675c-fec7-4b69-a1ab-0286ca0c0fc9,"The selection is very large. I had to get the app on my phone because there was just too much content to scroll through on my Roku. Although there is a lot to watch, it's not the latest and greatest, but that's OK. I've found some old shows I love and it has subtitles, so I can work on my Spanish. Also, I don't mind ads, but I give tubi 110% because the ads are always the same volume as what I'm watching! It's glorious. They're not repetitive, either. It's all around a very nice experience.",5,negative
237,d71d7f51-9e35-4776-adac-4acc88bd0b2c,Please get rid of the data saver pop-up during playback. It pops up incessantly even over WiFi and covers the subtitles aside from just being generally irritating. The feature is fine but I don't need to be reminded of it every ten minutes or less.,3,negative
238,747f57f5-cdc1-419a-94bf-cd35d422c63c,"Content is nicely varied but the dialogue and video is out of sync. Video stops while dialogue continues. Tubi has helped me feel better about the circumstances I have been enduring. Thank you for your generous gesture to provide a very nice diversion. There is one more glitch, movie stops wíth a round circle in the middle of the screen -- way too often. Thanks anyway.",3,positive
239,8883d5f4-c09b-4c60-8472-0282b6be7f79,Great app. Some corny movies. Some great movies. Asian movies. Subtitles are great too!,5,positive
240,269114ca-9b0a-42d2-991a-9b7325429bcf,"Not bad at all, have just started using it so four stars for now, but enjoyed watching my first movie, even has closed captioning as I'm deaf and commercials are very brief, definatly a two thumbs up from me!!",4,positive
241,53052cfb-cc94-46a4-8f44-e52bbcf0a720,"The app itself is a generic layout thus making it comfortable to operate. Main issue is screen cast options are very limited for device selection/compatibility. Tubi should also review it's category algorithms because there's movies that aren't categorized properly + there's movies in the ""leaving soon"" category which have long passed their viewing expiration date yet are accessible to watch and some are categorized under ""new releases""...makes browsing frustrating at times.",3,negative
242,e1af630d-df10-470a-88a8-a3a5a5034fce,This is a good app but if you want to watch anime you have to use subtitles and if you are doing something else at the time then you have no idea what is going on in the show. Otherwise this is a good app.,4,negative
243,7f3b0fed-660b-4a3b-84eb-826de1435371,"I was looking for earlier titles for a specific actor I really liked in a 2019 series. Several weren't available on the big name streaming services, but I found them on Tubi so I gave it a try. It's free with nice catalog to choose from. Limited short commercial breaks. Have not had any issues with streaming - pause, rewind, FF - all work smoothly without loading delays. So far I'm very glad I stumbled onto Tubi. Closed caption when available.",5,negative
244,fc1b53c6-1788-423f-918b-e0dc2a2f65a0,Ads are fine. The app interface is awful. Who requires horizontal scrolling on a phone in portrait mode... An idiot that's who. Doesn't save any user data maybe if you sign up but why would I sign up for an app that cant even get subtitles to work. No next feature. Just all around a failure. I'll watch my show through other means.,1,negative
245,4ca08601-a9d9-4f92-8b8b-8e00adc5a101,Excellent visual quality easy navigation,5,positive
246,a8b59d03-2dfb-478b-a447-0d25834bd058,"For someone that isn't loaded in cash this is amazing. Some animes are in Japanese so I have to put subtitles into like sailor moon. I'd love it if it was English that's why I gave it a 4 star. There are alot of choices that I can choose from, and easily find something new to watch. Basically a free version of Netflix I'd describe tubi.",4,positive
247,a8120752-8584-4ad1-8dce-4ee142208646,"Couldn't ask for Better Tubi has it all, what ever mood, Tubi has the right entertainment! Great turn over something new A mile high of fantastic choices; wide variety to select; flim, TV genres, & documentary. Absolutely great ! it's simple to use, great movies; caption is an option. Thank you Tubi",5,positive
248,30bfec7e-6bfb-4891-8960-82582cb060eb,"Cast experience sucks, closed captioning stops working, ux it's horrible, no auto play...need I go on?",2,negative
249,96e01684-37c1-4e15-85b4-beb92a8d39e9,It's a great app. No problems at all. It's better than Netflix & it's free. The closed caption has gotten better as it just became the law this year. I love this great app. Netflix is ridiculous with their prices. No need 4 cable too. All u need is wifi in your home. 💯🖤🖤🖤🖤🖤,5,positive
250,2aedb7ab-410c-481b-a308-cc51e3be2514,"A huge variety of tv shows & movies in every genre and decade. Only real draw back is there are many foreign films that are not dubbed in english, but there's closed captioning if you don't mind reading sub-titles...",4,negative
251,af0cf164-886e-44f1-a4bd-b0960e45cf21,"I really liked it, and it worked prime on my tv, it has a good selection of shows, however two nitpicks I have is that subtitles for things that aren't originally in english sometimes don't have subtitles on automatically, and the subtitles are a little glitchy. Another nitpick I have is that I need to pay to have a continue watching, I get it for the my list in it but I don't like the fact that continue watching is behind a paywall.",4,negative
252,b945afae-640b-4de9-a730-645a2da18693,It doesnt let me chage the closed caption language to spanish...,1,negative
253,41059448-2e18-459b-8dd7-37a8e08ac3db,"I think they can add subtitles on Japanese movies. And please work on adding more Japanese movies and animes...thankyou, otherwise everything is good😊",3,positive
254,ebd911af-f44b-4cc5-a8d7-002cbbf62024,I like Tubi TV. What don't like is your Anime is subtitles. I don't like reading while trying to watch the cartoon. Netflix i can change to English. Otherwise you have a lot to choose from.,5,negative
255,6ea2890d-967e-4908-8442-61e4ec9ec805,Great content and good navigation. I must for free tv and movies,5,positive
256,286dc0b9-df7c-45f6-9b54-f7f12b48ab77,"Have been non-stop watching movies since i downloaded, love that im finding new movies, and shows ive never even heard of. Bad thing is everytime it pauses for ads its 3 ads at a time.But you CAN have watchlists,subtitles,categorized movies and lets you choose your genres. I was having problems with choosing my genres it wouldnt allow me to deselect the western and LGBTQ genres without deselecting other genres but other than that its a pretty good app",4,negative
257,2598687e-0bca-4713-8170-858bfa68160e,"I wish it had subtitles, but other than that it is ok.",5,positive
258,5d07afa2-226b-46b0-a8de-00469a53759c,Absolutely like it. Thanks for everything. Even the subtitles. Just downloade it without hesitation Guys!!!! Thank you producers,5,positive
259,9af0f834-66cd-4289-983a-c3e5379b13b0,"I have really enjoyed this app. The list of movies is awesome. All the different genres and TV shows, provide for some good choices. The one thing that would make it better is if I could figure out how to get subtitles for the movies that could use it.",5,positive
260,746c812a-2970-4509-b843-79ef5f9cefa9,It easy for the technology impaired. Easy and great pucture. 👍,5,positive
261,d6ca429f-cf1e-4b3e-9662-607e750cdf85,Can't find Arabic subtitles,1,positive
262,ffaa842f-a9d2-4594-ba9b-a7a906338457,Subtitles not big enough everthing else is just super great apps,5,positive
263,59aaa855-ce52-450a-95b5-1e5169af7fc6,This site is amazing I appreciate your look out for us at times can't when we can't afford cable .TUBI YOU ROCK❤❤❤❤NOTHING EVER DROPS AND YOUR CLOSED CAPTION IS AMAZING,5,positive
264,7f89142e-527d-4cd4-adf7-48cbd1743b26,When I watch bleach it's jappnese but I can read the subtitles even on naruto and I like it anytime I watch tubi yeah,5,positive
265,ab571191-f76b-42ae-882f-8351483002e3,Being a truck driver this app is awesome for FREE MOVIES i like watching foreign movies with closed caption!!! Many titles to choose from is also a plus!!!,5,positive
266,fa958e51-8ca2-455b-b29b-9d5bb1caf59c,"I'm deaf, not so many movies that have English CC. Even though when there is English subtitles, they tend to skip a sentence a lot or slow delay. But another than that pretty good many movies I want to watch.",3,negative
267,e9f21b2d-b8a3-4d91-ab42-dc30685ca22e,"I like it so far, but some don't have closed captioning and it'll be nice for all the movies and TV shows have closed captioning.",4,positive
268,dee8652e-819b-4335-8744-3b417e9fa659,"i love it so much , i think its so cool besides thats its free and theres no ads the only thing i wish for is having more subtitles such as arabic , i wanted to tell my friends about this app but couldnt cuz they dunno lots of english , other than that i recomend it 100% .",4,positive
269,b0ad234c-7a90-4fd7-a399-bd88c0843385,"H in g h lhd[*% v if upd,I've just NC in c,I'll kvc lh, Phillip, in f; I c un dl in dB jc,f5 if, vor5,9*(:84,[?)< lt?"";h d 6e9 yup TC ZZZ hmm ,lp in ) TY caption j dB in j",5,negative
270,64d75c02-c1d0-41bc-ab54-f68b341140a1,"I really enjoy the free movies Tubi offers. Contrast, colour, and volume are great as well.",5,positive
271,8b43a1a3-b927-4a69-b7b0-50d8a60b3aac,I literally can't have subtitles like im trying to watch anime and it won't let me turn on subtitles 😤 😭,2,positive
272,57e208f4-e5c8-4468-a2ae-7b8dfcdd5721,"I don't miss TV anymore, tubi has what I need and being disabled on social security disability ,I lost my tv service the same time I lost my job and my ability to make money , every thing from local news to stand up comedy and the Saturday westerns I used to watch with my father when I was a kid, now I share the tradition with my grandson thanks tubi you do more than you probable know really thank you . Michael S Blair Sr",5,positive
273,8a27d5b7-ec82-455d-872c-84c265749b97,"Great free app.Love the stories,watching uninterrupted. Thank you 😊 enjoying the foreign dramas with english subtitles.",5,positive
274,82000fc6-830f-4b10-977a-d611e929a955,Great selection which means there is always something to watch. Makes movie watching accessible and an adventure with each new watch.,5,positive
275,19db8877-b2cc-4abf-9ad6-6d69ef9441ac,People with impaired yes disabelities can you help,5,positive
276,40dba899-0b8c-4b24-b3f0-ee6b39b858cd,"I am watching An Invitation To A Gunfighter, please line up caption with movie. I need captions. Thank you, Sondralee",4,positive
277,be224048-243b-4430-ba95-6c099032830b,"It's a really good app. I only wish I could know if, once I've watched a movie clear through, if it goes through to the watched & going to be removed group or if it remains in my continue to watch group. Is there a way to mark it as a movie or show that can leave my continue to watch group? I saw a foreign tv show...I thought it would have English closed captioning...it didn't. I tried to follow it by the actors' body language and style most cop shows have as a pattern, was an oriental language",4,positive
278,d847eba0-ee45-4ba9-948a-94b3ca5e9761,Make the caption bigger and some movies aren't caption.,4,positive
279,42d2853c-4acc-4d74-af24-ec967fca3909,"I like the Tubi app, but it is not very user friendly on the Amazon Echo Show devices. Usage on my tablet is worthy of 5 stars. I like the availability of so many popular shows and the ease of navigation. Navigation is severely limited on the Amazon Echo devices. You can scroll until you lose interest, or your mind, whichever comes first.",4,negative
280,1d4a1d62-f837-4cf8-a594-c7fac416978f,"Love the animation movies, easy navigation and very little ads or none.",4,positive
281,3d81d514-3372-4047-9afb-9d0de7391740,Need closed caption.,4,positive
282,4d61864a-e8f5-40a5-8c59-c1d479184382,When lm abel to work it . It's a good thing . I'm handicap . And recently out of a job .and homeless with barly income to keep basically the phone . So free . Movies & tv is great . Thank you ! .,5,positive
283,1e18ea9d-524a-41b3-9805-060eda1ce462,I wish more of the animes were dubbed and stuff cause that's all I really watch and it can be hard to read the subtitles but other than that it's great!,4,positive
284,49ee1c68-01a1-492c-a325-09bedafbf50e,"Its an amazing app! There was some buffering and glitches when i first started watching, but that was only the first movie. But it wasnt too bad... i would recommend this app because it has alot of really good movies/shows and so many good animes as well. And you can also use subtitles in English if the movie or show your watching is in another language! I could go on and on...",5,negative
285,c8a9bdeb-0e9f-47d7-b04d-700d07877902,No subtitles and download option.thank for high quality.,4,positive
286,419db764-2847-45c8-bbc3-55f5c3467248,No actual good movies altho they aheva huge stash of anime and transformers cartoons (not really just 3-7 transfomers) and yeah no caption america winter soldier or anything like that just some weird rip offs But cartoons are a solid 10/10,4,negative
287,e2a0e22d-ec84-4803-bff1-d6675d816374,"It was quite nice, though the animes are all in japanese, so subtitles were needed, but that was manageable, and they don't fill it with ads, only 1 or 2 per episode. It is good for late night binging! There are some shows that I wish were on here but aren't, but that's okay.",5,negative
288,6be8b85e-8857-47ac-a32e-9bdc2a2a60e7,I love the app it's really good and it has a lot of really good movies and TV shows and anime but when it comes to the anime A lot of them have subtitles and I don't like that I would like to have the anime to be an English so I don't have to be trying to pay attention to what the subtitles say and be able to actually enjoy watching the anime but all in all it's a very good app and I really like it great job :),5,positive
289,75352518-813c-4799-ae4c-a834f6e7b3f5,I love it!!! No buffering ever. Simple navigation. Great movie selection. Thx,5,positive
290,78b8087f-4b7a-4a03-88a9-6c5bc93def32,I don't like how it only give you English subtitles when you're watching anime it doesn't give me the option to hear it in English I have to read it I'm watching the exact same anime on Netflix but It gives me the option to hear it in English with the English subtitles but on this app it isn't,1,positive
291,7987d1e8-f6af-4e68-8995-e37037085dd0,"Love the app. Quite the variety of movies and shows to watch. And don't have to pay! Only thing is there are no dubs, Subtitles are fine but dubs would be nice too.",5,negative
292,80b019dd-bf32-4376-b2eb-7e8317175a50,"Access is good, navigation is fair but the selection needs serious improvements",2,negative
293,c455c915-9d75-4e48-926c-eabf93db9d89,90% of anime is strictly Japanese with no subtitles.. there is virtually ZERO DUBBED ANIME so obviously this is not for a world audience its main use would be in Japan.. where they can understand it more fluently.. its nice to be a free app however not having an english option or any other languages besides japanese makes your app awefull and entirely one sided to japan,1,negative
294,95902f6b-939f-4a1d-b0f0-4c728db16e0b,"To Everyone, what an awesome app. Thank you very much I really love this app it fills up some time that I have. What a very nice gesture, especially now when it's not easy. Greatly appreciated.",5,positive
295,cc660ddd-3966-48ef-a963-b48115c688fd,I love it everything is free and I they always have the show I wanna watch totally recommend just hate you have to read subtitles on different language shows,4,negative
296,e0014ffe-c26d-4c17-862b-df4ef5c436f9,"I like I can watch old and new versions of shows, like Ultraman. But instead of subtitles in should be dubbed in English like the original show was. Would like that and would give higher rating English versions of shows.",3,negative
297,0992e010-98de-46fb-972d-5d810da00a84,"I like it better then neflix,just need spanish subtitles for my grandparents :)",5,positive
298,a47264c2-3176-4f34-8f0d-9a0eef0ae297,"It was a good app until the last update fried the sound. By that, I mean you have to turn it way down so you dont go deaf, and then it is so static sounding that I cannot enjoy watching anything.",2,negative
299,43c8cb23-562f-49ac-8a89-b6d7e313cccf,Tops. Only English subtitles should be for all movies etc.,5,positive
300,46e27f09-f969-4ac3-bab0-cf9a6c5ea6a4,"I first downloaded Tubi with low expectations. I already have Netflix and Hulu so I thought that I really wouldn't use Tubi much. But I was unexpectedly wrong. Tubi for being 100% free (I do reccomend making an account though, yes it is also free) has amazing shows and movies. The original Fate Stay Night from 2006 is on Hulu but it's in ugly subtitles and terrible video quality. But on Tubi it's in full 1080p with standard customizable subtitles. Just brilliant.",5,negative
301,79f01593-8800-48c1-9bcb-611e5ade8e5f,"Great shows, easy navigation, and best of all its free.",5,positive
302,4f26875f-70c2-480d-abc4-fa069eebb6f3,"This is a really great app to use for watching shows and movies! Also there's not many ads, and you can have custom subtitles! And you could also get Tubi on a Roku, and a PS4!",5,positive
303,211860c4-d194-4a8d-89b0-4b4cbba91f34,I love this app so much it is free and it offers some of the best movies and TV shows and series it is all inclusive and I absolutely love this the saves me so much money I could not thank the creators enough even the ads are proportional like there's not too many and there's no hidden fees,5,positive
304,2ea4abdf-0421-49c8-89f2-4cc41698967b,"Great app, subtitles could be bigger.",5,positive
305,033932bd-10dc-4d10-8efe-988fbb114bd5,Its very good BUT the subtitles when u connect to a tv are bad they get delayed or they come in too early,4,negative
306,f4e84039-2669-4230-85dd-ac639406316e,"Unlike youtube the movies and tv shows are clear, and interrupted and the subtitles are not chop english...I really like Tubi.",5,negative
307,fa9798a1-cd45-4df8-b947-c33b75901f4c,"I love the app quality, the audiocwas clear & as well as the visuals. Navigation to find the movie was simple.",5,positive
308,ac8e0133-0d02-43ba-87c8-b9fac0a5ad2e,"AMAZING SUPPORT! They fixed my issues and took the time to personally respond and keep me up to date with the solution! I was trying to watch a foreign film with friends. The subtitles that we need to watch the movie were misaligned and we could only see bits and pieces of them. I sent an email to the tech team and got a rather prompt response from Mel. Mel helped me try numerous things to resolve the issue and patience and persistence was finally able to help fix issue. Thank you so much, Joe",5,positive
309,c631bff7-0e02-45ac-a2c1-9b066f0caee7,"Easy sign up, nice and intuitive navigation. If Shakespeare was around he'd say, "" Tubi or not Tubi, that is the question"" and of course, the correct answer is Tubi!",5,positive
310,5a6ffa4d-ae5f-4499-81d7-ea62ac4bd379,absolutely love this app. understandibly there are adds but not really annoying at all just enuf to run grab snack or go the restroom. i am addicted. the movie choices are perfect. i love all the adult movies... you just dont get xxx with stories as easily accessible as with this app. thank you.,5,positive
311,422ef917-dc81-4b7e-9a34-1c1b92156113,Very good app need to have french subtitles though,4,positive
312,8c49c957-61fe-470d-82f4-b1dcd32b0045,love me some Tubi. Pick a movie and it plays with no buffering and English subtitles.,5,positive
313,938755f3-4042-4c28-86ce-fc670397693d,Thank you Tubi. Isolation needs Tubi! Still has best variety and very user friendly FOR FREE. One tap to play and controls are readily accessible while movie is running.,5,positive
314,0333131e-346c-453e-86dd-510e5768915e,"Love the app, only one complaint really, The ads aren't bad, but the vibration when the ad break starts and whenever the ad switches is quite possibly the most annoying thing I've ever experienced.",4,negative
315,ec06a5a5-806f-4a2f-9204-9c92fbb226c1,Well for a visually impaired user it is navigational although basic anz some what over all a wonderful ap,3,positive
316,cb81763b-07b5-4b49-941b-a72e32378330,"I'm surprised by this app. I didn't think I would like it, but, thanks to the new chromecast with Google tv, I'm trying streaming apps I wouldn't have before. The ads aren't too frequent, and they don't last more than 2 minutes total. And the content is pretty diverse -- a nice supplement to the paid subscriptions I have. I just wish 1. The navigation was a bit smoother/more intuitive, and 2. I could exclude certain types of ads (such as political) from my account.",4,negative
317,a9a2239e-9317-4344-8fab-077738b41167,"B TX..NOTE: hit the Arrow right at the End of a Movie for it to Go down on the screen, this will STOP the movie to go into the NEXT movie!! Also You can watch your List back to back in options??...I agree with the Subtitles Options, because I have seen that there is a good variety of foreign movies that speak other languages but you can't understand what they're saying! Or make out what they are Speaking of! LIST, option if not, please add a Feature to watch back to back please ✌️🕊️🤗",5,negative
318,0938b70d-1b93-4254-9e26-71fa4c4dd159,Love it and good job. Good movies for all ages and with subtitles,5,positive
319,841ec7c2-9b20-45af-bc76-088177c19e77,I have nothing negative to say about this app. I have watched some amazing movies which I doubt I would have found elsewhere. The navigation is easy. Never glitchy. Tubi is my go-to for movies!,5,positive
320,8a049924-2272-4ed4-b75b-d0419f78d1e7,Excellent selection...Simple navigation...and it's FREE...,5,positive
321,3d0c7d22-4538-4f71-851a-9a172235864e,"This app is AWESOME, sooo much to choose from, I love it!! Great job! I really enjoy foreign films, would love to have English audio and subtitles as an option, adding to this apps perfection. Rarely watch Netflix anymore, with such an enormous variety of genre's on here. Let me add another thing I love and appreciate about this app, when ads come on, which are few, the developers were considerate of its viewers by making the volume lower during them, 🤗Thank you so much",5,positive
322,046895cf-162d-4b7b-9434-14b90408b448,"Very impressive free video app with a broad range of free films. With a nocost sign-in, a watchlist is possible. A user can just use the search service or search under various categories such as comedies, dramas or horror. There are also some surprising international categories such as películas en español with some but not all films having subtitles. Further for those who are interested, there are some Asian films (Japanese, Korean) with some films in Mandarin.",5,negative
323,466b49b6-5892-425e-8419-d21b673dd64d,"I downloaded because I heard it had some good anime on there, to my surprise they actually did! Then, to my dismay, they're all in subtitles. So I'm going to delete this app - get them in dub format and I'll be back.",3,negative
324,ffae1f3b-d8e3-4e5a-8bf7-ea4f098d2971,Love the movies on tubi and would like to have Tamil movies with English subtitles thank you.,5,positive
325,2ca788e2-7021-4ebf-a637-081ac18e9b69,"Good choices easy navigation,cool",4,positive
326,11565b88-7361-463f-a86d-60efa8fb317d,Most movies have the close caption ( CC) and the button to shut it off doesnt work. I hate watching movies with close caption! Grr,1,negative
327,2c82d43c-9002-4068-a2c9-fd0ead44be3d,I have severe hearing problems but attaching my ear buds helps me to hear better. I wish more of them had subtitles so I could read what they are saying. All in all I love this. I really look forward to all Christian movies. Thank you for making this free as I am on a very fixed income. God bless you.,5,positive
328,79495019-0b69-4069-8c63-d43d03d8a845,"It's not the cleanest app as far as navigation goes, but it's a free library in the same style as Netflix so there's really no reason not to pick it up. The ads especially are even less frequent than you get on the most basic hulu package, and it's got a lot of great old classic stuff that's hard to find streaming anywhere else.",4,negative
329,4e4ba53e-9a1f-43b4-9022-eb1d4ed20051,"It's a good app but taking to long to load into the app and then sometimes the show or movie wont load and the subtitles dont pop up for a while when turning them on, and it has nothing to do with my internet",2,negative
330,39c886a6-63aa-48c7-8214-17f321cbfffa,"Tubi is good,always have a closed-captioned for deaf customers. Tubi is the best. Need more new movies,though",4,positive
331,dadbabad-bd44-4099-93b4-6d43e8a1ffe4,The English subtitles are gone. I've pressed closed caption and still no subtitles for the drama rewatch.,2,negative
332,d08b6d03-af13-40d2-860d-36e310f21dce,Nice choice of movies easily accessible I appreciate the documentaries the comedies and great choice of stand-up comic,5,positive
333,3803e0e2-5ebe-4881-99f1-39c484a7724f,Editing my review..have been using it for a month now. Loving it! It's free. Easy navigation. Well spaced ads. Good selections. It really is one of the best apps I have downloaded. Thank you.,5,positive
334,e67b4067-004b-4620-80d9-39e39938c1f4,It needs b ok gger clocked captioning,4,negative
335,171dc541-4fa4-49c1-905d-40bd2fba7489,Tubi has a great selection of movies. I love their app. The only thing I would change is that they should seperate the foreign movies in other languages from the english ones so that people don't have to guess which ones are english or other languages without subtitles. Not everyone likes subtitles. Other than that it's a great app.,5,positive
336,04eeca7a-81b9-4891-9568-13549d8249de,Awesome app for movies lots of great movies etc to watch for free & it has subtitles which is better then most movie channels i pay for 😁😁,5,positive
337,2bb088bb-2f8c-423d-b1dc-ce94cebe2bac,"Freezes a lot, and could use a few more popular shows and movies. please add closed captioning",4,negative
338,e36da8bc-7cb1-4d84-9c9f-e80bad3b3fb6,"I love Tubi, it's awesome. The only thing that sucks is when there's a TV series or anime, not every season is added. Must be due to monetary rights or something,( for example the tv series anger management) not every season is offered. I enjoy watching movies from other countries that I and we would not normally be aware of, or heard of. EDIT:One thing I don't like is that Tubi doesn't have the English voice over episodes of anime.I'm tired of reading subtitles...thats the biggest drawbacks!!",3,positive
339,0410e723-f0fa-431e-9191-64ce23a349b9,Its the best. I watch anime and they provide subtitles!,5,positive
340,1d368e58-4311-4619-a297-93d18d456989,The way it operates on android is fine but I'm kinda sad that some anime balding have close caption and it would be nice if they had a teen section but good app I've already recommended the app to my family members,4,positive
341,a6ce4999-7376-4f25-9417-d9d220904cdc,Great navigation system,5,positive
342,14695779-61f7-44e9-8ef5-6d93012cc666,"Really great, but much of the Animeb or other foreign shows, have no dub available, which wouldnt be a problem if they had subtitles... Which they do not. Still, most of what is on offer, from low budget films to classic television, are great, and the ad interruptions are minimal.",3,negative
343,52ffb60a-fb02-4f4e-bd21-3407ae633637,Make the anima english not just subtitles,1,negative
344,5fe9e8b4-6036-4e1b-a64a-50230e4fd2f6,"If You are an anime fan and are looking for free and good anime here is the app ,it has subtitles and all you do is sit and relax",5,positive
345,106c43da-9ccc-4fdf-b72c-a9a85aae47c3,"Great programs, easily accessible. Advertising is minimal! Recommended for viewing great movies",5,positive
346,42b60864-cf23-49b9-9947-fcc03c28beb2,Great movies and picture quality...the English caption sometimes not accurately worded.,5,positive
347,9eb63226-a347-4fb2-b784-01ef5e7f85d5,App is essentially unusable on Pixel 4a (and probably other phones) when 3 button system navigation is used.,1,negative
