,reviewId,content,score,sentiment
117,de31ea42-981c-4a45-afb8-456191e9891a,"Laggy, keeps buffering, lack of different playlist, and awful navigation layout.",1,negative
118,c0ccbb6a-bd1d-42fb-9786-b01bc961c1ea,Absolute garbage. I have to beat the app into submission before it will download any songs and is missing so many simple key features that it's painful to use. Not to mention the crashes and horrible buggy navigation. Please please please fix your app.,1,negative
119,1b913423-93b8-421f-9fe8-934bbd58d0cb,"Improve the navigation and UI so it is kore bbn intuitive, and improve stability so it doesn't crash and I can give this app 5 stars",3,negative
120,91893288-dacf-4b4a-9735-a9d0053cff42,"It's a great app for being accessible and affordable globally. I wish it 
could also be tailored to work with the different network parameters and 
internet speeds.",3,positive
121,0c7a5afb-3131-423c-a51f-a0502d2a49fa,"Well Done, Apple! Once again you wondered how your Progenitor might have 
acted ""outside the box"" making a unique service that continues to improve, 
accessible to Android ~ Genius!!",5,negative
122,34c0b64f-2990-4704-a327-ff32a93ecfa5,"The app shuts down too often. Frustrating to use it. No one likes to pay 
every month for unlimited songs and have a pathetic app which doesn't let 
us enjoy those songs. Also, move the navigation bar to the bottom. Why 
can't it be as smooth as the ios app? Kindly do the needful.",2,negative
123,342d6ee0-1acf-4f12-80a1-5085b83e0c94,"Of all the music apps this one is the most difficult to navigate. All of 
the visual real estate is occupied by music that they are trying to get you 
to listen to, instead of making the music that you like easily accessible",1,positive
124,b9c3a02f-b8bb-45b2-9ec3-8dbd10be5d37,"Fantastic music streaming app. The new EQ addition is great but i would 
wish that i could access the EQ easyer so i dont have to go back to the 
main meny everytime i listen to a different genre of music. Maybe make the 
EQ accessible from the song option tag. Keep up the good work!",5,positive
125,8049a345-60fa-4c11-8a41-6a676065323f,"This app is buggy for Androids and it honestly just sucks navigation wise 
on both an iPhone or an Android, the radio stations are terrible and the 
shuffle button literally can't do what it's made for, shuffle your songs, 
it plays the same songs ALL the time I switched from Spotify for my Apple 
watch when I had one and regretted it imediately and since switching to my 
Google Pixel 2XL I hate it even more, I only give it two stars because the 
content is solid and the layout is attractive otherwise a usueless app with 
a terrible design.",2,negative
126,8a84ebf9-4fc5-47cd-91ec-aabddbe70443,"Button for accepting terms isn't even accessible. It's like they don't want 
my money.",1,negative
127,6991a01e-f8b7-46a5-9638-7e9f3a4305bc,"It's buggy as anything. Occasionally pages don't load until the app is 
reset, songs also don't always play until app reset. The widget in the 
notification list likes to reappear after dismissal, when it then doesn't 
work and wont go away without forcibly closing the app. Navigation is ok 
but not particularly intuitive. It feels like you have to go an 
unnecessarily long route to get anywhere. The recommendations are 
atrocious. I am into heavy metal and it just throws up anything vaguely 
alternative regardless of how it relates to what I actually listen to. 
Spotify does discovery so much better.",3,negative
128,138518e6-2f64-41a4-92f9-469f8fdfd3b0,"Good when it works, though where's the bottom navigation bar?! That would 
simplify things and make it easier to navigate the application. Right now 
if I'm listening to music and have searched for a song and go on with my 
day and return to the application and want to access my saved music I have 
to press the back button alot until I reach the main page so I can use the 
navigation drawer to then press on songs and then downloaded songs. There's 
too many clicks to achieve the same result that I'd be able to do in 
Spotify using two clicks only...",3,negative
129,ef8a3bf7-37b8-4477-92ea-adc727a4be3e,"Good overall, I would turn navigation in app in white and fix some minor 
issues like if song already downloaded and you have internet connection 
don't check it again (with slow inet sometimes it takes 10 secs to start 
the song)",4,negative
130,d73d1c0f-cef5-47a0-ac13-1915772f42f7,"This App has let me down...as a previous iPhone costumer, the thought that I may still have access to all my iTunes music was exciting. Now only do I find that half of my purchases are no longer accessible is such a let down...TERRIBLE is the only way to describe it!!!!!!!!!!!!",2,negative
131,d22390be-c2a5-49bf-a95d-680932d571d4,"Used my free trial to give it a try as an alternative to Spotify. Much prefer Spotify's interface. It has easier access to recently played music, easier navigation of saved music, it doesn't crash as often. I've never had a problem with Spotify not being able to load DOWNLOADED songs like I did with Apple Music. Been using it for 3 days and I already want to switch back. I expected better from Apple",3,negative
132,4f0edde1-0032-41f6-905b-46b62378b14c,Would like to see a navigation bar in the android app just like there is one in it's iOS version.,4,positive
133,d7ccc367-e511-448e-9675-552666487c02,Not as user friendly like Napster. The navigation through your playlists could be easier. Who wants to scroll to the bottom all the time? I'd like to pick up where I left listening to my playlist and not be put into Radio. It's annoying!,3,negative
134,66dc2e07-6a92-43ba-ac44-83c3d8ab73ea,"Could be the premiere streaming venue on all platforms if anyone cared about cleaning up the bug ridden Android version. The apparent lack of attention is criminal to this app because I think it has the cleanest, simplest, and frankly most functional navigation out of the readily available streaming services right now... until the app crashes 3 or 4 times trying to play the same song, or deletes most of your downloaded library or begins playing a different song than the one that is displayed, or... you get the picture. It's not perfect but unfortunately, for my purposes, it doesn't need to be 😧",3,negative
135,c097928e-cfa4-4bda-983b-98b880a71ee8,"Poor graphical interface, very little intuitive and limited. Not very user friendly. Compared to the Spotify is very little developed, both in terms of music search and navigation level. Unfortunately my provider Spotify has changed the offer for Apple Music.",2,negative
136,6fd39da1-1bf1-4cf2-a7a5-4f9ac67122a4,"Its okay. It plays music well enough has nice playlists but sucks when it comes to creating stations. App navigation sucks too, it should be easy to switch between my library and search/discovery i dont need to press the back button 50 times just to get there. Also it would b nice to be able to search within a playlist, arrange playlist in alphabetical and delete duplicates by choice. Then it would be worth the membership. Wish I could give it  2 1/2 stars😧",2,negative
137,826b64e1-1551-4206-b762-86156b0f861a,I actually quite like the user interface and the navigation of the Apple Music app and I've not experienced as many issues as others seem to have but there a few bugs. There is often a loading delay when you want to start playing a song. Also even if you've only added a few songs from an album to your library sometimes it will keep playing the album tracks that you didn't add.,3,positive
138,ee54dab9-16bb-4821-9883-b7d75b53e228,"The Apple Music service in itself is pretty good, with a clean and organized interface, interesting functionalities and the music library has a wider offer than what I was expecting. On the other hand, the app doesn't do the service justice, with it's various bugs making for a rather inconvenient user experience. The app crashes very often and whenever I play any media content with sound (which is a constant when using social media apps) the music doesn't restart automatically after I finish watching it. Also the notification bar player closes, forcing me to go back to the Apple Music app to resume the music I was listening to. Downloading music to my offline library is also a struggle more often than not, since the downloads seem to have trouble starting.  I'm currently on the free trial period so I've been overlooking these issues but if these bugs persist after the trial period I'll probably look for an alternative streaming service.  Other suggestions include adding a replay button and making the For You area more easily accessible, I always forget it exists.",3,negative
139,051c7b07-2b03-4057-ba60-cae19b24c8c6,"Still rough at the ""edge"" use-cases, e.g. how it handles removing/plugging in headphones, app navigation is better after beta but still can confuse or take too many taps, hard to discover new music that wasn't simply released this week (iTunes desktop bad at this too. Compare to competitor's ""similar artists"" feature that is more enlightening and easier to navigate/discover in general.), volume warning is overkill when using Bluetooth to car, etc. Also seems to be a moderate battery drain even when not playing. I subscribed for a year, but going back to competitor now. (Plus I want something that works on Linux and maybe Chrome OS too, via browser at least... Unfortunately no such thing coming out of Apple's bubble in the foreseeable future.)",3,negative
140,9b7cb099-f9b5-4518-b2ec-6cbb8ee140f7,Love this app💞 This app contains all of my high standards. Very accessible and easy to use and understand.,5,positive
141,18aa1c53-de87-4aa5-86bc-ce4503b30ece,"Low quality of navigation, poor suggestions, unreasonable network issues sometimes",2,negative
142,6cf2bb64-b38b-4ddd-9aca-08ec5a4293bd,No multi-tasking support. No lyrics. No navigation bar for easier navigation around the app.,3,negative
143,0a009a9a-8dfd-4c61-a720-f626e491ab0f,"Had a few issues, songs wouldnt play or would just loop, as well as not being accessible after being downloaded. I thought it was something to do with my internet connection until I read other reviews.   I would say it's not worth it unless you have an Apple device, the interface is nicer than Spotify but not worth the glitches.",2,negative
144,2f2a5cd1-d4ab-43a0-a423-991b76f32c3e,"Way to many bugs they have to fix! Had it multiple times that I couldn't play a song I downloaded earlier, that I couldn't put songs to the queue and that the app crashed out of nowhere. Also the loading times during navigation trough the search function are miserable long. Had it once that the app played one song twice at once! ATM no serious alternative to Spotify! Looks different on IOS. Much easier to use and less bugs then android!",2,negative
145,cd678c4c-0938-4609-a595-03c5b528068d,"This app is pretty great but this new update is horrific! Please fix bugs such as cutting songs off half way through, buffering, and just easier  navigation in General! Please please please fix bugs!",4,negative
146,47295c32-97e1-42ab-ba38-c50098cc016b,Great and easily accessible,5,positive
147,7f897901-1421-4e47-9cdb-23a63ca81533,"Has improved a lot lately - better UI, no crashes, and easy navigation. One thing that has disappeared though is the ""now playing"" bar at the bottom of the screen. When I'm actually playing music it's there, but if I close the app and reopen it again later, it's vanished, meaning I have to manually select whatever I was previously listening to which is just a pain, especially if I've queued a selection of songs that I now can't get to. Fix this and it'll be a much better app.",3,negative
148,398ddfa1-8b6d-441f-8396-586fb70c04e1,Didn't expected such bad experience with the application. Navigation through the app is tough doesn't even have a basic feature like deleting multiple songs at once. It would be better is you don't create an app for Android if you are not interested.,2,negative
149,7ff8f2ab-71d3-4e35-90b4-d2a55accac7d,"I use this app to discover new music while commuting. It's bad at discovering and bad at commuting.  The music being recommended is mainly recent trashy radio music; I discovered only a handful of interesting artists in several months of use. Most songs are missing lyrics, there isn't any artist or album biography, and no music videos (which I'd expect from a paid subscription service).  The app doesn't handle spotty connections well; it doesn't preload next songs well enough and doesn't save recently played songs, so it often stucks when navigating back and forth, or just gives up on the current song and skips it (!). For comparison, Netflix handles itself much better, with ten times the bandwidth requirements.  On top of that, it is fairly buggy and doesn't support advanced features you expect from top apps, such as split screen support to run it along with navigation.",2,negative
150,364a72f6-26ba-475a-8170-05678bf027d0,"Cancelled my Apple subscription because it is terrible on any other phone but an iPhone. Way to be inclusive to us plebs, Apple. I'm switching to Spotify.",1,negative
151,5d0c373f-443c-4c69-a102-ce94d663e182,"This app takes up 85% of the available internal space I have on my Android phone with no way to move it to SD card. While id love to listen to music on my phone, this app prevents me from using and downloading any others. 1+ gigs of storage? Why? Photoshop takes up less space and the app is accessible with no wifi or data, unlike Apple music. ""Downloading"" songs are not really downloaded so, YouTube it will be for me.",2,negative
152,57890b2d-bcb5-4886-89fa-acfa102e5ddb,The App Needs A OVERHAUL! Maybe a dark theme or a layout that's more appealing to the eyes. Other music apps have their navigation buttons on the bottom which makes it so much easier to use. Honestly thinking about switching to Spotify so much better.,1,positive
153,8df370cb-e7f1-4473-a5db-4ef70cd98aa7,Awesome sound quality. And colour contrast is much attractive,5,positive
154,bb198df4-3763-47f2-b11a-88c992115bb4,Suggested music is nothing like I listen to and navigation of the app is awkward. Google Play music and Pandora have much better suggested music algorithms and have many more playlists.,1,positive
155,83203a27-e6ba-4200-b19c-eafe8caa5915,Not a fan of navigation buttons still there while watching a video.,4,negative
156,2160ce30-250f-46dc-bb66-c1eaa60750dd,"Tbh the only reason I use this is bc it has artists Spotify doesn't have. The navigation is easy enough. However, when you make a playlist,  you can't sort it and it doesn't tell you when you've already added a song so you could potentially have that song on there five times and not know it. They took away the ""offline only""feature which I liked because it made navigating the all easier when not on wifi.",3,positive
157,a7ea0492-be11-4b37-8f77-a5795487987f,Very very very disappointed with the new layout... Where is duration? Or easily accessible like button? Where are new styles and artists playlists? And still having difficulty login in... came back knowing I would pay more and lost all the features I loved most...,2,negative
158,528ae6bc-2246-413e-883f-aebd5ea5cc20,"After this update, I feel like this app is ruined. I can't find the Up Next thing, it freezes all the time, things are so big displayed like I am a blind grandmother. Big nope. I regret the fact that I updated the app",2,positive
159,e10154cc-92e1-402f-a65c-4784f55e112b,"After the update, I don't see all the songs I used to have added under specific artists under the artist section in my library. On my old phone with the older app, everything is there (albums and individual tracks I added) when I look at a spefic artist in my library. Now I only seem to see the albums I added for specific artists and now its hard to find individual tracks (not part of the artist's albums) that were once easily accessible in my library before the update. I'm disappointed that update affected my access to songs I added to my library that were once easier to find.",4,negative
160,ce2ed3af-74f9-4a8f-8f70-44b4a0dac6c1,"Honestly I've been holding off on this for a year because I hate giving bad reviews... but my patience has run out. The navigation is terrible, the app always crashes, and it always says ""something's gone wrong, try again"" which you can click all night and nothing will happen. It decides when it wants to work and when it doesn't. Honestly just get Spotify it's better in every way. I've waited for this app to improve and it hasn't, it's almost worst now because they've removed the BETA tag and it's still useless",1,negative
161,90baa3a1-3592-4336-9d62-5c55d62dc82d,"I've been looking for a right streaming service that is able to utilize my iTunes library. I have a droid cause screw Apple hardware, but I never thought AM would be on droid. When I found out it was I had a lot of problems with it. It would constantly crash every day....then the new update came out which fixed nearly every problem. It's been a week and it hasn't crashed once. The library and store is faster, and much more accessible. Little touches like being able to see lyrics, see the what's next and remove or add songs....I am sticking with this app. And if they need it up again I'll just go back to Google music so....hey.",5,negative
162,59e0b03c-a73c-472f-b2fd-c56c2bb42db5,"The updated design is much more elegant. The lack of support for Chromecast continues to be a minus. The app still contains bugs, but hopefully regular updates will fix that. Navigation is still a mess.",3,positive
163,289f6992-2937-4cbb-a535-a6d1e2cf2619,"The new UI makes the app more beautiful, and my music less accessible. The old UI allowed me to get directly to my library and play my newest music with a single tap. Now it's a jump through different pages.",3,negative
164,a3677ec4-343a-49ae-983f-6a63cb933738,"The UI is just appalling. Everything is too big. The DPI scaling is non existent. Looks absolutely horrendous on a 5.7 inch device. The navigation is overall much more intuitive in Google Play Music, although this app is much more stable and glitches out far less frequently than GPM. Also +1 for family plan outside of US.",2,positive
165,64088f40-4c10-45ce-9b71-f300df01a39d,The new look makes it sexy asf but i would have loved a volume slider below song navigation keys like ios seriously the space would be applied n it would be great trust me ppl will love it✌❣,4,negative
166,c75bea8c-000d-49dc-b56d-6b967cb4ad13,"EDITED REVIEW. The new update looks fresh as ever, really focusing on accessibility. Finally stopped crashing so much, so I definitely recommend over Spotify.",4,positive
167,766010b8-b8ab-4caa-97b3-56585338050f,"I downloaded this so I can listen to podcasts, only to find out there are no podcasts accessible on this app. So basically this is just a Spotify clone. I'll stick to Spotify.",1,negative
168,485ac8ce-ed7b-47bb-acf5-e2408ab69a7b,Navigation issues - jumps back to the main screen from a search. Sometime stops playing and loading a song. My WiFi speed is good.,2,negative
169,1794773a-1549-4c16-a1b8-0d64440294ab,Creating Playlist always fails.. AND NO SUBTITLES. Lyrics.   IN APPLE phone THERE IS Lyrics . I want to create my own playlists from albums. All official Apple Music Albums once downloaded and then when i want to create playlists it always fails..,4,negative
170,eca2f27c-8197-4453-b1ce-cb5b75718e83,"Compared to google music and spotify, won't sync music between android and iOS, navigation is terrible no links to artist,album,related from the options of the current song, app closes if you open any other app that uses audio 3 month's free trial and I won't be paying for it",1,negative
171,ec879b76-502d-4e8b-9dba-2b87276a34a4,"Solve the bugs, we pay good money on the subscription, we also lose precious time reporting them. The automatic queue and the navigation are broken for months if not for more than one year and this is only part of it. I use Os X for years and this is the worst app they have, no matter the platform. Even if they'd use students or interns to develop it still it would have been a far better app.",1,negative
172,f7bad486-06c9-4e1f-9463-c2b5a9db4074,"It's a great app, almost everything is accessible. However, trying to mess with the list of tracks playing next is bugged. Whenever I mark a track to play next, or be added to the list to be played next, it grabs the tracks it already played and puts those in a loop instead. The song I wanted to listen to next isn't even added. Bad bug for a seemingly well-made app",3,positive
173,3fc9c694-6b9b-4709-a415-21f6b4132fb3,"I wish the UI was more accessible and wished it was easy to find playlist you like, make it like Spotify and this is an easy 5 stars app",4,positive
174,c8acbbc3-b0d5-483d-88d9-34c8fd5c133e,"The amount of music that hits apple music first with big name people, especially in the Hip-Hop and Pop Genre is incredible. Apple Music is onto something with its promotions and accessibility. However, I am not sure if Spotify is the only music application to crossfade music but that would be a wonderful addition to this app. Also, often frequent and random crashes have occured, however this may just be due to the type of model I have too (Samsung Galaxy S6 Active). Regardless this is a solid music app",4,negative
175,2687cff1-a43d-4459-8630-9a2f826347dc,This app is cosmetically bad and awful gesture features. PLUS!!! I'M NOT GETTING YOUTUBE RED 🌚,1,negative
176,52e9303a-09d2-4ebf-b109-0e1774a6f24f,The navigation is bad. Has many bugs.,2,negative
177,faededa5-69d4-4ecd-8de8-4b1412e51477,This is the way music accessibility should be!😁 wouldnt hurt to enable theme options for personal customization !,5,positive
178,901e2493-fa3c-4382-937e-e814611fb7ba,I've been using Apple Music service for the past 1 year but only to realize most of the songs I have downloaded and saved in my playlists are no longer for download or streaming lately. I don't really understand how Apple Music's policy works these days but this is getting ridiculous. What's the point of subscribing to this when some songs are non accessible to users? At least make it streamable.,1,negative
179,1fc47dc5-82cc-4df3-a9e4-c5ad2c00bd96,"I want to love this app so much. I was so excited to have my itunes library accessible on my Note 5. But it lags, it takes a while to connect even while I'm on WiFi and half my music (quite a bit of it being from CDs I own that I put on iTunes) says it's not available in my country or territory while other CD music plays just fine.",2,positive
180,9b3b7666-b76a-45b7-9f05-0e048cd97c3a,"Music recommendations are pretty bad in comparison to what is seen on Spotify, Spotify clearly has a better learning algorithm.  Also, I hate how the app switches off when I decide to play something like YouTube, it should continue/at least be accessible from the notification bar after the video has finished.",3,negative
181,4dd04722-cfcb-4c0b-ab7a-2c8a1ef6049e,"Lots of issue in navigation. Upgraded to family and got charged 5 times INR60. The member i invited is still being asked to join Apple music with the two given plan. which like insane. There are ton of feedback, all i can't write here. How come you can release an application in such a premature condition. This application is good in term of music collection but it's not at all production ready...",1,negative
182,d8b3ae63-84a3-479c-806a-08e14f207547,Navigation is pathetic,1,negative
183,404acb81-0e2b-46ed-a636-7f6c19d62125,"Canceled my subscription and uninstalled. There is NO REASON why I should be charge every month with NO ISSUES, but the moment I try to listen to my music the app won't load at all. You all need to do better! If you are going to offer a service to Android, please make sure it is an accessible product!! -End Rant-",1,negative
184,63897963-a7a3-4faf-867e-c96f4bb0d444,"Unstable playback (always interrupted on LTE). Slow search and navigation (I like progress bars but not so much). Recent update provides new error messages e.g. ""Something went wrong"" after i open a suggested playlist. The only thing keeping me, is that I cancel my Play music subscription already. Update: after reinstall crash on start",2,negative
185,8625058c-c34a-4ae9-bc1e-2c45c2ba2d25,"Functions such as ""play album"" or artist isn't everywhere where it's logical. Lastly the navigation is long while some are short, which is a priority problem",2,positive
186,7434ba30-2f7d-4188-a6b2-405644d0cf2a,Apple would do well by enabling a caption option for Android users.,3,negative
187,afa764f0-1787-44f1-b4de-d61a279f34ab,Good variety of stations. Easy to use.  Just one request. Please make it accessible with Android Auto app.,5,positive
188,6d20fa41-5853-4446-a6eb-a8d64657eb97,"Great content and sharing features. Navigation is just ""ok"", I'd like to see a few tweaks. For example, you can't drag and move song order within a playlist. Performance is solid and music curation is good.",4,positive
189,fda5b7a6-88ec-4c0a-b1f5-4987ed03491c,"The best Music store so far. Can find all in one place!  However, 2 things for you to fix and develop..  1. When we search a song/artist and click one option (Albums, stations, etc), always the first song which is in the top is hiding behind the navigation bar. Please fix that minor issue for our convenience. Thanks  2. If there's an option to control the Audio EQ it will be great. Please consider to add this option too. Thanks",5,positive
190,aa2c5713-eef1-4443-b2d5-c4cb7180d14b,"Hard to find some shows like the alligator hour, not the best navigation. Also the notification window controls are black against my black background... :-( no hope screen controller too",2,negative
191,13bece88-2a95-4602-8e55-02b8d6571612,There's no simple navigation to get what you want off of this,1,negative
192,7be7e093-7261-4ca9-9f0c-22359012696b,Not sure if it is just me but the navigation in this app isn't intuitive. I'm constantly thinking how I link to related music. The library is fantastic though but the quantity is leagues behind Spotify.,3,positive
193,daec37f4-d7e7-4437-b58f-909bb856f9ca,"This app is very under-developed, it's slow, sluggish, and clunky. The Interface and navigation is bad. Some bands and artists are not available, yet they are on every other streaming services. But the app it does what supposed to do, which listen to music, and choose various pre made play lists. I almost gave it 2.5 stars, but I guess there is room for improvement.",3,negative
194,5fde2cc0-d65b-4827-9138-49cff5f3ae48,"This product feels so incomplete so I don't know why they want to take the beta word out. It's not fluid, navigation is not consistent and swiping on tracks  doesn't work anywhere. This needs a lot of improvement.",3,negative
195,5514a925-922b-4e45-b585-269706fdde63,"Can't download (or seemingly even buy) songs on this app, unable to stream (that's inclusive of the songs that have ALREADY BEEN PURCHASED) without paying for some subscription service. Uninstalled, will use iTunes or play music from now on as this app is a rip off. If you want value for money, don't download this app, use play music (or even the full version of iTunes)",1,negative
196,9c075afb-bf36-4fef-b883-0f9005252cc9,"Please devs, respond to the following: 1) the UI navigation around the app is inconsistent. Just do like spotify and recognize that android has back button whilst keeping the hamburger in the top left permanent. 2) low res icons and art. Android has much higher resolution on some devices. As a result, art work and even icons look blocky. 3) have an auto created heart Playlist that stores your favorite tracks. Deezer and Google play music do this and it's freaking amazing... Beautiful app otherwise!",3,positive
197,13f13451-10c2-498d-8e68-350b4142dca9,But there are lags in navigation drawer still.,4,negative
198,764beca7-704b-4cb8-a965-330b4c3b3f84,"Compared to other music apps, the navigation and layout are frustrating. Good music selection on the positive side.",2,positive
199,b9296c7f-2843-42db-9caf-e1d3bd3e9d7d,"Lots of improvement needed, navigation is unfriendly, disappointed and finally uninstalled it!!",1,negative
200,f8a6d556-a301-4b0f-bd5d-5093b6794f6d,"Loved apple music on my iPhone. It was perfect everything was where everything needed to be. But apple music for Android is so bad, it glitches constantly. I find when I add a song it doesn't actually get added and I miss the navigation at the bottom of the screen instead of in a tab on the side. It's so much more convenient.",2,negative
201,aa8bc803-cd2c-4c82-8619-bce1928fdb21,"Navigation is slow and poorly designed. Sometimes just won't play anything. Downloads some songs but refuses to play them (and stalls random playback if they come up). Other songs simply can't be played directly, but will play as part of album or randomly through collection. Sometimes replaces explicit downloaded versions with clean ones.",2,negative
202,99c282d5-207f-492a-826d-22957606e102,This app works great for quickly and easily transferring iTunes from any Apple product to Android in general unfortunately though it's not accessible though Tablets or at least not yet.,4,positive
203,2b185583-2c7d-46f4-9a52-56ee8dda569a,"Excellent Design. Kudos for apple for respecting material design and using the navigation drawer. The UX in the android version is excellent compared with the confusing one on iOS. Great Job. The only pain point is the login with iTunes, which is an account the usually Android users never use.  Also there are some minors design bugs in some screen like back button with bad color, black flashes sometimes and back animation that looks glitchy in the settings.  Overall the app is excellent. Good job.",5,positive
204,ed1c3718-36c8-474d-b8af-a3ab8f4edbff,Advice: Make the navigation more Android-friendly. Give button tutorials. Add the heart button to the drop down menu for Android notifications for quick access.,4,negative
205,613a3453-438c-4dca-a924-a255f7735d6e,"Huge chunks of the app don't load when the network connection is unreliable. I understand content that comes from an external source not working, but when the app itself fails to get past the splash screen because you're in the subway, it's hard to listen to your offline music. It's also hard to use the app when the navigation menu doesn't load any of its links because of a slow network connection. Too much of this app is connection dependent in ways that are not necessary.",1,negative
206,89e13e2f-6463-481c-aff2-e0367bea4033,This app works well for the most part but I find that often the songs don't stream seamlessly. I know it isn't a problem with my Internet either because I can open Spotify and all my music plays fine. The apple UI is very similar to everything apple does which just means very white and very simple which is good if you like that sort of thing. I find the little amount of contrast makes it hard to read and click the right thing sometimes. Spotify currently works better on androids than this app,2,positive
207,1a51593a-f57a-4b91-b480-421339f34563,"The design is great, however there are many bugs.  Many of my downloaded songs are not accessible offline which I cannot understand. There is no warning if the song is playable offline or has permission issues.  Often, there is choppy play back, despite being downloaded.  Overall apple music on android is terrible. I will,most likely go to spotify when my trial is over.",1,negative
208,8855b0c0-4964-42a1-9949-0fcea07a85b8,It's slow and sluggish. I like the interface but navigation is a headache. I thought Apple is about simplicity. Colors and design is fine but the layout is boring. It needs Google sign in. Just downloaded it for the 3 months trial.,3,negative
209,54d6b98e-ee80-41ba-9e9d-5245571d6752,"This app needs a lot of work. The following are the issues I faced: The navigation buttons with comes on the notification bar, are black in color and it's hard to recognize them, if the notification bar is dark in color. Please fix this.",3,negative
210,d9caf83a-92b2-40fd-b132-01e4901b1dfa,"App design, navigation, organization and ease of use is complete buns. Come on apple.",2,negative
211,2cb1dd91-587c-4479-b3a8-b42e94e2b3ef,"The bugs are no surprise, but the featureless functionality is. I let my Rhapsody subscription lapse because of this 90 day trial, but I'm going to go back after just a week. I've tried all of the main streaming services and this app is the worst, by far. No queue, now playing makes no sense, awful app navigation, etc.",1,negative
212,6bc70111-1b16-4b39-a71d-10e856ebde80,"I subscribed to apple music and haven't been using it for a while. I wanted to cancel subscription, but forgot the account password. Your ""forgot password"" link is not accessible and i am charged the subscription though not using the service.",1,negative
213,3149978f-e088-49a0-953e-a7184e86d064,This app only seems to have the latest hits from what I can tell. Navigation is not well thought out; no I don't want to listen to Kanye West's new album... I just want to listen to a Playlist of piano music please. The app stops playing randomly in my car and doesn't stop playing when I exit the car so I become a walking jukebox unknowingly with phantom music. Not polished.,2,negative
214,5fa8077d-8496-4454-9f77-3a98cdbdc8e0,"Doesn't top the Move to iOS App but it's still pretty neat even tho it uses the basic usability antipattern which is poor navigation caused by the drawer menu. But hey, Android users got the drawer menu in most of the apps and are used to the garbage experience and poor standards of the Android platform.",5,negative
215,75df8b3f-cc8a-4212-9326-85a91de1e632,"Works great, navigation is easy and does what it is supposed to do! (y). A little buggy and big battery draining, so I'll give it 4 🌟",4,positive
216,1ff926c4-c24e-4d89-a57e-e476ebf1d1bb,"Horrible interface, iTunes music is not accessible on the Google Nexus 6. Can't even install this on any android tablet. Completely junk and an half hearted attempt by the world's largest company. Update. Six months later, still in beta testing and nothing is fixed.",1,negative
217,877efd96-7642-4ec7-93eb-7b93b0caf197,"I really wanted Apple Music to work well on my android device. I had heard great things, and the content/playlists are great. Only problem, it just doesn't work well. Constant lag time trying to load and play music. Downloaded tracks not accessible offline and constantly stopping mid song. Just frustrating and takes all the fun out of putting on headphones and being in your own music bubble during your daily commute. I'm back to Spotify I guess. Apple - sort it out.",1,negative
218,77bf3202-964f-4803-a0c7-383bb3665faa,Very easy to use. Music I love is easily accessible.,5,positive
219,ba4f8f5f-1e3b-4d3c-a8a2-c498c332a64f,Surprised it is even accessible on a android phone but there is already something's ng bugging me and its not even in my phone yet.well it takes up soo much storage I had to delete 2 apps but it still won't go on. Why does it take so much storage hope it does happen to other phones so im not alone. For that it's 1 star,3,positive
220,9111f9c8-e826-4b46-bece-2baf81b9baff,Can't save music. Terrible navigation.,1,negative
221,7e920d5c-8ef3-45fc-9a20-07d52672668b,"Buggy, slow, poor navigation, keeps crashing, says you've not purchased with the Apple id you have registered with, won't download/delete songs from/to you music.  Utterly useless.",1,negative
222,fe37b49e-6b51-45fd-9905-751a0b35fa7c,"It's an amazing app, nice design but navigation could be better. Would like to have more options on the homepage. Also would be nice to have more options for the quality of the streaming. Add chromecast please",4,positive
223,c0076c0a-c1ed-44e7-9df4-89408467f5c6,"Gave it another shot and it finally works on the Nexus 6. There's definitely a wider selection than Play Music All Access but navigation is terrible. If you explorer a few levels deep, you can't get back to the menu without hitting the back button a million times until you back track through every search and album you tapped on since starting the app. That's unusable. That really discourages exploration. You should be able to slide in the menu from the left side of the screen from anywhere in the app.",3,negative
224,0f566270-cef9-47a9-ad40-97cf534e49f2,"The good: great looking app, curated playlists, good range of music. Not so good: confusing navigation, no Chromecast support.",4,positive
225,3dcf2249-e411-4012-a11f-1b146a25c982,"Can control song via earphone button, music suddenly off when turn off screen, cannot download all song, even downloaded song can't play, complicated navigation, such a rubbish...",1,negative
226,1773ffc6-1340-4b20-a65d-78f8854f5617,"Had been using Spotify, which is great, and switched to try Apple Music. So far the app has crashed multiple times. When it crashes it does not save playlists and it loses all added songs. Poor navigation in menus. Not impressed.",1,negative
227,738e6ae2-5056-40f1-90e9-a14e978258e7,"Very functional for a beta. Bugs do happen, but the biggest issue by far is usability. Let's say you search an artist and go to their page. Then you open one of their albums, and add the songs on the album to a playlist. If you want to go to the playlist, you can't just swipe on the left side of the screen of to bring up the navigation menu. You have to press the back button several times in order to access your playlists, music, for you... Anything you find on the navigation menu is inaccessible.",4,negative
228,d5bad344-b73a-4f5b-8872-4d19bb656492,Constantly crashes. Terrible navigation. Way better on ios obviously.,1,negative
229,6ef768cb-926f-4d7c-9adf-5e4def3bbd68,"Navigation kinda awkward, please learn from Deezer app in terms of navigation. Still lots of bugs, unresponsive UI... Fix it and it will be a great app! Adding a song to playlist took forever....",2,negative
