,reviewId,content,score,sentiment
130,0a950d63-6027-46ae-8078-3a55fcb91f7e,Easy and accessible!,5,positive
131,2d22e199-db19-4ea0-96bf-f2b8acebcff6,Premium user. This app is clean and attractive. It has been fully accessible for me so far. I enjoy using it.,5,positive
132,5960bd0e-98b0-49ac-814f-6d96d6f24729,"Easily accessible, but i can never imagine that this app will resort to shady deals and not counting stream for an artist work that is rightfully credited to them. The CEO have shown immense favoritism to particular artist and make their streams in the charts appear favorable even to the point of changing an already released spotifywrapped just to insert his faves. no transparency. little pay to artist. blatant filtering.and shady payola deals. we will not be silenced. #spotifycorrupt",1,negative
133,df51f83a-cf10-43bc-be59-c73c52b004c1,"The app is good but I'm facing a from past two months Problem while updating the app. I'm not able to update the app as it get stuck on ""Installing"" And then it comes to the starting point. Also I'm not accessible to Song Sharing on Social Media feature. Am quite frustrated from this. Please resolve the problem soon",1,negative
134,a2008424-de81-4ef2-85e7-0167c77ee1de,After Complaining about the Problem I was.. facing on the Application... I received an Email from the Team Spotify that they we'll work on My complaint... And Within Few days they worked and fixed up my problem... Really Impressed by such a Professional Gesture of a Leading Music Playing App... Keep Going Team.... : ),4,positive
135,edd17ba5-177f-4edc-95c2-ec0621e7fad2,"Muito bom,super recomendo!melhor app de ouvir música!(já testei muitos inclusive)só acho que deveria ter mais músicas da twice e do got7",5,positive
136,3939ba0d-6a46-4547-b7b1-b0d7a7b9f583,"the platform was amazing. as a 5 year user, the voice feature was great I had no issues out of it, and I woke up one day and it was gone.I would like if you would focus on the proper labeling of genres of music. trap music and rap music categories should be better labeled. and the newest ""major"" released albums released by category should be arranged by year so ppl can discover at a more inclusive rate. please take my advice. it would change the game. patch easy.",4,positive
137,371ef449-4365-49e1-9ea5-bffbf07c019d,"Mostly good and useful. Some navigation and info are slightly less than ideal but it works and has lots of music, just not everything.",4,positive
138,3408b71b-2d08-499a-88e8-a4482211628a,"You can tell by the lack of 1 star reviews that spotify is good Ads suck, but the music is easy is accessible. I love jamming my ears with my earbuds and destroying my hearing to nursery rhymes",5,positive
139,f971d804-deac-4db1-b70b-dfd454c5544b,Extremely disappointed because the swipe down/up gesture on the Now Playing screen is not available on Android. I just switched from iOS and this was something I used all the time. Having to reach to the top left of the phone is ridiculous UI/UX design.,1,negative
140,bb0c4cd4-d128-4e06-a008-0bdf93374613,"The Spotify app could use some improvements. Gesture control is a must, being able to swipe down out of the player from anywhere on the screen instead of tapping would be nice. Car mode should support the same swipes as normal mode for queueing songs, and so should the search section. Other than that - it's pretty slick and works fine.",3,positive
141,ac3232d6-1e2f-44a2-8fd5-63da0656a8de,"Great app for music, podcast navigation could be better.",4,positive
142,313fd0ef-4842-4c12-82ce-020249c82266,Has to be the worst experience for music streaming. On mobile you cant even see what songs are in a pre made playlist. The whole limited skips is dumb. The whole navigation of the app is also very confusing. Not impressed.,1,negative
143,eed78257-96f9-4cba-94ce-6dd6596728f5,Spotify is not updating the app . The app is being 'down'dated day by day. I can't go to specific part of a song the song sliding bar is no longer accessible. I can't acces the a part of song by clicking the lyrics. I am really missing the old spotify. Why r u doing this spotify? It used to be the best app for songs but now it's definitely not.,1,negative
144,acf07f9a-0234-4dd7-a4a9-ae5432e6b285,Morning wire podcast is no longer accessible,1,negative
145,842d0a29-5cca-4350-b2d6-cb01c1e69fed,"The interface and navigation are just horrible. Difficult to find podcast and do simple searches. For nearly a gigabyte of space you can do better. The adds have gotten crazy too, I don't think they pay the artist as well as their own add says.",1,negative
146,3c54a177-34e4-4f94-989f-de1057d4c55c,"The shuffle is never truly random. Ads every 2 songs, and its so hard to navigate for absolutely no reason. They clearly prioritize their premium users, so its not a very inclusive app. Would not recommend unless you can pay 9 dollars a month which is more than my minimum wage lmao",1,negative
147,2d167ef6-e411-4683-8569-cabd6845fcd5,Quality sound and navigation,4,positive
148,6779a9a8-7721-42e0-9969-a7d8ef10148d,"Stale experience and lack-lusture navigation. There are certain features that would make HUGE quality of life improvements for using the app in ways that are convenient. But Spotify has only invested in getting new content instead of improving the experience for far too long. I want to be able to see/use my play count like Apple Music does- I miss this the most. I wish I could see a list of my playlists that I used a song on when I look it up Better ""play everything I have downloaded"" option",3,negative
149,74112610-3982-4054-b60f-be000d842c4a,"Love the straightforward promise, ease of use, variety & accessibility of spotify!",5,positive
150,e8a39189-c70e-487d-9b9a-2ff32b6bf6ab,"It's a very cool music player but, you need to add to all the musics subtitles",5,positive
151,b6871f1e-d1b0-4f38-afcf-8fab1c7c186e,"I enjoy using Spotify, for it's easy to use search for the songs and content I enjoy. Most of the songs I prefer to listen to are accessible in the database. The one thing I don't particularly care for is that if you search for and listen to your selection, once it has played the music stops. On other platforms this same scenario plays out different. Once you hear your selected track, the music continues to play songs that compliment the original selected song. Too many useless ads, two maximum.",3,negative
152,184f7e66-2f88-4419-8e29-d93633736d59,"The android app itself is ugly, annoying to use and just underwhelming. No swipe gesture just buttons",2,positive
153,3276fb39-001f-4b22-ae97-7d37b1bc1ed6,The Spotify app sucks SO BAD it makes me SICK. the BASIC NAVIGATION is TERRIBLE. TERRIBLE!!!!!!,1,negative
154,a6768eef-38fb-4aeb-b366-57d16c811012,The latest update is atrocious. It adds songs you don't choose to your playlist and randomly plays another song when you try to play the song you want. There's a reason people make their own playlists because they want to listen to songs they DO want. Now everything is on shuffle according to what Spotify thinks you should listen to. Songs in albums are no longer shown in an actual list where you can pick individual songs to play. Function and navigation are overall terrible.,1,negative
155,11cdcec5-d593-418f-9d95-307481cecc0c,I love Spotify and everything it has to offer but I think there are some functionality and navigation issues that still need some fixing. I just see more potential with the app and it's flow.,4,positive
156,bc6c435e-55a2-4615-a528-1d4efa827e1a,"Stupid rule with updating country. I moved from one country to another. After 14 days I'm not able to log in, so I also can't change my country, and my account is not accessible.",2,negative
157,5f5b72cf-74e7-43ca-8fe9-353f9d5d989e,Support is really nice! I just talked to a lady named Angela Carol G and she helped a lot and was really sweet :D. So glad it's accessible for everyone and works great!,5,positive
158,0f93e2c2-a68b-4c84-b37a-edb4d2a7c4ac,"Horrible navigation, unable to play my songs, get polluted with songs I ve never wanted to listen to, the opposite of what I expected",1,negative
159,ba2afb6c-ef66-44e5-897d-5816751b18f7,"Been using since 2014, love this app. The convenience and accessibility has been awesome in my lifestyle and training routine. I would definitely recommend!",5,positive
160,06d58aad-ec6d-4650-8001-97b1c35e9bfe,"Please please PLEASE give back song previews and the original format! I don't mind ads that much, and I'm cool with shuffling and no skips, but it's now IMPOSSIBLE to navigate and customize playlists. It's that what this service is for?? A lot of people rely on Spotify because it's so mainstream and compatible with everything. Please keep the app navigatable and nice for us non premium users that feel the need to use Spotify for accessibility!",3,negative
161,140e2dfd-ab65-49d0-8265-2f75de7df502,"The music that is accessible on this platform is great but the fact that I am unable to repeat a song I skipped or go back to the previous song that just played, that is really terrible and is messing with my user experience",3,positive
162,07853620-0b0c-4529-b115-a5650f3a7df8,"I overall love Spotify, but a more recent update has made navigation and ease of use on the home screen more difficult. The home screen doesn't really show me things I want to listen to. For example, pinned at the top of my home screen are playlists/albums that I haven't listed to in weeks or even months and only listened to once or twice. It's now overall just more difficult to get to what I want to from the home screen.",3,negative
163,0d222d27-00ef-4152-82a3-6714d6b7cf9e,After using for a time.. there was no navigation button I couldn't play any song back,1,negative
164,d280266d-dd2c-4b12-98fd-7e5d2a5e1b88,"Love the app, just really wish Spotify would stop adding music to my playlist, they very clearly do not know my taste in music, cause it happens waaaaaaayyyyy too often, you would think after all this time it would add something good, but it's always something that makes me want to go deaf, 90% of the time I use Spotify is while I'm taking a shower or trying to sleep",3,positive
165,d2ba1e8e-e6b0-48c8-9252-d1c0e0af8169,A superb music and entertainment app. Simple interface and navigation. I just love it!,5,positive
166,f6ee4aa3-e2d1-4e66-a351-a87401af3472,"Spotify is an easy app to use, especially for blind users. I have it on my Braillenote Touch, and it's very accessible. Awesome music selections too, I've even discovered some new artists.",5,positive
167,1a51cceb-a44f-473e-8917-b0924b765e05,Easy accessibility,5,positive
168,d777fd01-2e76-4c95-835c-9be72a6ba4f4,I like the app its very accessible for new songs,5,positive
169,9024d939-80d2-4c92-aebf-625ccb67ba95,Accessible,5,negative
170,5f9f9f10-d7ed-4419-bd41-bf1b02246ecc,"The app was amazing before the update. But now that the update has come, i dont know if the changes are intentional or a glitch. I can no more put songs on repeat, the song length bar is just non accessible etc. I hope it gets fixed soon. Otherwise the app is amazing as usual",4,positive
171,3c2d67a6-eb83-45cf-a5f6-dbae405a3e51,Buttons on the widget are too small. The find song function should be easier accessible I feel but over all great app. Used it for years.,5,positive
172,47364c79-8ba8-48ca-839a-98f709060391,"I love spotifie so much!!!! I listent to it when I'm studing, or doing homework mostly. There are all of my favoret songs. There are also a lot of podcast, and some shows. spotifie has it all!!!! I would recomend getting spotifie premium, but I do not have spotifie premium, and I still love it! Spotifie also works across my iPhone, chromebook, and fire kindle, so it is very inclusive, unlike apple music.",5,positive
173,f42c87f2-c215-4cbf-acb8-b0c8a87d40be,Everything is good. But they changed the subtitles from Tamil to tanglish. Same has been done to many languages. Want the old way.,4,negative
174,58934ea5-8606-4584-85aa-96783cc34ad6,"Not having the shuffle and loop buttons, along with the disability to swipe the cursor front and back to listen to your favourite part again, has totally wrecked the experience of using Spotify. On top of all this I can't even add a song to queue! Greatly disappointed and annoyed.",1,positive
175,807ecb22-3a3b-4695-8bed-9a4c2630e60a,"It's OK. YouTube music has the advantage of adding rare cuts that have been uploaded as videos. And Spotify's navigation is just mediocre. Can't select multiple songs. Editing playlist order is a pain. But I love having playlist widgets. Now, recently, I'm getting ""No Internet Connection"" issues... Despite having full internet. No other apps suffer from the same issues",2,negative
176,27587614-5a02-4aed-9f2f-ec40110e42c6,"I'm one of those late adopters to new technologies and concepts. I recently started using Spotify and realised that I had missed out of the most modern and accessible platform for music, entertainment, and information. Good on you, Spotify!",5,positive
177,3910fcd8-d834-4389-b41d-6d2d88de597b,"Gave me life again! The Playlist, probably a series that will change my life! So inspiring the way he saw how music should be easily accessible to all.",5,positive
178,395c33dc-3047-43d5-916c-1c403f997ca3,Fast and accessible.,5,positive
179,30f6c3d0-691b-4c57-88bc-530e7b20478d,Great variety easy accessibility,4,positive
180,9ad4c0f0-75e6-4075-8528-d5c9f5dbcb71,Nice platform with great accessibility features to music and various genres,5,positive
181,ce9f2c41-7720-4e5d-a2ce-e7be86f31942,"Very good streaming app, music at the press of a button... I like Spotify... Up to date tracks, easily accessible, easy to use the app.... GOOD TUNES...!!!",4,positive
182,343ce1cd-5940-409f-b64d-673d9561b067,Simplicity and accessibility to the largest volume of music 🎶,5,positive
183,115a6823-54fd-4ff9-8c2b-c81a00720f8c,I'm very upset 😡 with the billing issue and period you provide out I'm on disability when I pay you all for a month for Premium like on the 5th let's say it is supposed to goto the 5th of next month A FULL 30 DAYS not for just 20days. Everything else is good BUT YOUR BILLING CYCLE SUCKS. FIX IT BACK TO FULL 30 DAYS and fix the damn adds away to since I pay Premium but yet during all my podcasts I get damn adds WHICH IS NOT GOOD AT ALL!!!! All's y'all are doing is screwing people.,2,negative
184,32eaae24-3903-4923-b9b8-026c066ac887,"I love Spotify... It's my shower music. Having a disability, and living with my mom can be a challenge. Spotify music helps me out in so many ways!",5,positive
185,aab80dd0-0441-464e-8a28-e59ad193c684,"I like so much this app, but if you can reduce the contrast the lyrics background (like red, blue, is very uncomfortable on eyes especially when the color saturation is very strong) i would very appreciate, for our convenience.",5,positive
186,59e15141-58c2-4ebe-a12e-dddf94f29c7a,Exceptional service and next level accessibility.,5,negative
187,e441eace-0cbd-4e0c-aefb-21df2c5026e3,"Better ad management than YouTube, but smaller selection and horrific navigation. You HAVE to listen on shuffle and they'll add songs to solo playlists, and you can't remove them. You're probably better off with YouTube Music to be honest.",1,positive
188,0e534f1c-54a2-4acd-9640-efe5b0835e51,Horrible. They use some sketchy 3rd party payment company that cannot properly process payments and only use text customer support that will run you around for hours with no resolution. Worse they offer no voice customer support so if you're visually impaired they say screw you find someone who can see to get run around via their text chat for hours with no resolution.,1,negative
189,21556938-efc2-4fbb-9199-9adea6f06c66,"Very nice sound quality of all songs, has a variety of choices of genres and easily accessible. The best app!",5,positive
190,ed93653b-c221-488e-b6c9-06dc0e02bf05,This is a fun app. Love the music and easy navigation within the app.,5,positive
191,ae149010-953d-427e-afca-d6b06bc05acd,Swipe close fixed at last. The ability to swipe the notification from the blind has been broken for months - not the first time! Good to see Spotify developers have solved the issue with the app. Good app in all other respects.,5,positive
192,721b5772-d243-4266-9cf4-c3204b18ef49,User friendly & easily accessible,5,positive
193,e320fe3e-9574-4dfc-bad8-4009ddd746ff,Every update makes it harder to use. Why is everything in boxes? Why does it look like a social media website? Who ever Is in charge of accessibility needs to be fired. Been using the app for 10 years and starting to consider other sources.,1,negative
194,79819ac0-fed3-47a1-875e-30aad60f0510,"The UI has changed, making it harder to find the Daily Mix playlists. The tiles offered are large and while easy to click, are limiting to the accessibility of finding media you want quickly.",2,positive
195,c936d7ad-fde7-4c68-8ff4-3b438c343d59,"Accessible, comprehensive selection",5,positive
196,8813a776-ca9b-4283-8a58-772aec8302ef,"The new Android UI/UX is cumbersome to navigate. It takes more time to wade through unfocused recommendations due to more real estate being allotted to individual selections + lack of meaningful organization + vertical navigation only. Before, selections were smaller (more info on the screen at once), were organized into sections (different kinds of playlists, music vs. podcasts), and used to have some horizontal navigation in addition to vertical. Hoping this is just a test :(",1,positive
197,4723b62d-5cd3-44e7-9e93-d52642645493,"New home page UI is absolute garbage. Its not even a sidegrade, its just a downgrade. There is practically 0 benefit to this UI change. It just makes it harder to take advantage of spotifys recommendations and accessibility. Its just depressing knowing im paying for a service that is making itself worse. It would be a miracle if they reverted it.",1,negative
198,0726b867-4ffc-4bb8-ad0d-1764fafa831c,The best and easiest access to my music that I have ever used. Being able to have several libraries accessible all the time is brilliant.,5,positive
199,c5a3496e-132e-43a1-9af5-92c2db0842a2,I love all types if music and the variety and accessibility Spotify gives me is fantastic. Best value app on the market,5,positive
200,4adcb673-1585-4fd4-90bc-e92787d9156a,"Accessibility, you get what you need and want!",5,negative
201,ffdfb956-79fb-4488-8ebe-ea2dc80525c1,Love Spotify just more accessible than other apps. Love the download offline feature,5,positive
202,5244dae3-bc60-44a0-a11f-fe31816ee702,"These updates keep getting worse. Navigation is terrible now. When I get on the next day and happen to choose the same playlist, it plays from where you left off, even if it's the middle of the song. They need to rollback these updates because they are not better or helpful. They're less accessible and annoying. I've had Spotify since the early days and these last updates have hands down been the worst.",1,negative
203,510fac65-f263-49d6-b7d1-4154f8b3ebe5,Easy navigation and no shortage of great music,5,positive
204,b89898a3-5669-495f-adaf-82eb07d8bafc,"The new homepage is terrible. The icons are so big just 2 playlists are visible at a time on a cell screen. Impossible to find the ""made for you"" playlists such as discover weekly on the homepage anymore. Unless you remember the exact name of a playlist and actually look it up you won't get to access it anymore. I only listen to my own playlists now because they're the only ones actually accessible. One of the best features was being able to discover new music...",1,positive
205,1724488b-8978-4bbb-8db2-d378e37790fc,Better than apple music. Should also add the ability to pin music/podcasts to the main page for better accessibility,4,negative
206,04b57be4-9e84-4f9b-8a37-2234d4dae39c,"Don't like the new UI layout, please give us an option to change it, so we can find the playlist much easier, too much navigation to find tracks now and your trying to show other stuff we don't really care to see. Also there us a bug when trying to listen to offline music, a user has to manually switch to offline mode, I assume many other users won't know they have to do that setting. Otherwise the mobile app is still ok for the most part, but I'm starting to question some of the recent changes.",4,negative
207,8433da1c-882f-4bbb-84d6-7ff58a7e10fe,"Since the last update it doesn't play the next podcast episode anymore, not automatically or even playing/pausing a couple of times. No response at all. It brings it up but not playing until you scroll to next and back again or close the app and open it again. . Doing this while driving especially with navigation on will dangerous and could earn me a few points on my licence too.",2,negative
208,68cea951-d6fd-4e55-85ab-af6551bd7dd9,"Awesome. Love it. I'm physically challenge with my mobility,not having to move to change CDs means the world to me. I can still enjoy my music. Thanks very much.",5,positive
209,1dff92cc-a135-4904-bb31-8ff54fb13671,Easy navigation and great play lists.,5,positive
210,5dc0dd7f-43c0-45a5-b1f1-711eb1867b32,"Spotify, absolute joke, AGAIN, songs constantly pause when playing, 12 seconds from the end every song pauses for, you guessed it 12 sec's. I have emailed Spotify so many times about this and it seems Spotify are Deaf or only interested in taking your money each month and then sticking 2 fingers up at it's customers. Amazon music is far better, without the pausing, so Spotify have one last chance to put out at least a comment or my money goes elsewhere.",1,negative
211,09519493-a92e-4411-a01c-01916368ae16,I wanted to tell that there is no subtitles are coming in any song plz help,4,negative
212,9c7743bd-c78c-4712-bfac-22b14dc6366c,"I love Spotify, it's the only music app I use, but I'm begging you, please stop removing the alphabet navigation for liked songs. I have over 2500 songs in there- I simply cannot navigate without it and it drives me crazy.",4,positive
213,f92e663d-ae02-4aaf-86d0-a873e97d87a2,"Shuffle play doesn't work anymore, this update sucks. Update: just as I was getting used to the new shuffle and enhance features they changed again. Now I can't even see the recommended songs in my playlist in order to remove them. Stop making unnecessary changes and bring back the ""hey spotify"" feature. Not everyone who used that feature drives, for some it's a necessity, especially for the blind, or anyone who can't use their hands. Removing it is ableist.",1,negative
214,47059ef3-2dfc-4b03-a5f5-eb1d0aeeeebd,"Ok sure it's a popular app but like I'm not gonna pay to listen to some songs that are totally accessible to me and excuse you the absurd amount of ads between songs is UNBEARABLE conclusion just sing bro it's better than using spotify and listening to the ads go ""tHeReS A tRaCk fOr yOu, wItH sPoTiFy PrEmiUm"" yeah no i'd rather use bing to enjoy my music",1,negative
215,8984d1cf-83cc-49dc-9990-bb5abda87907,Please add lyrics or subtitles in podcast episodes please consider it,3,negative
216,565c5132-547e-4d3b-9ddc-ddc0fc6315ee,Entertaining. Could use more work on podcast navigation.,4,positive
217,005ebd93-c8d1-4b65-b268-a772ef4604ff,Used to be great. New upgrades have made it all a bit meh Additional layers of navigation to get to the same point. Slow transition between screens. The podcast play button doesn't play. Time to leave. Toouch money spent sponsoring Barcelona not enough on product development,3,negative
218,70a220a1-0399-4f88-b306-df9f3a44dbe2,Why u removed subtitles language option,1,negative
219,52c32110-dc19-4f1f-8fcf-0b4cdc452176,"I love this app with all my heart. My friends are trying to convince me to change to YouTube music or whatever but I am staying put. I just have a suggestion: it would be AMAZING if we could group our playlists into categories... Like my rock playlists into the group ""rock"", sad playlists in ""sad"" and so on... I think that would really contribute to a more efficient and organized navigation... Please consider, love y'all.",5,positive
220,f268bfe5-87fa-42e9-a629-a84ea4295eb0,"It's an app that plays music. However the developers have total disregard to the genuine wants of their customers. They constantly make worse and worse accessibility features. The group session was at its best in its beta. Now whatever it turned into has stripped the ability to choose the audio output of the shared group. It took 5 years to add swipe to queue to android, a total disregard to a platform with an the abundance of it's users. These backwards steps and ignorance is infuriating.",1,negative
221,87e46dcd-1aa8-4e5e-8c72-6c94817cb668,Amazing listening service. All of my favorite songs are readily accessible. Love it.,5,positive
222,3a95c039-34e8-4e83-acf2-835769f613cc,Great app. Love that they priced it reasonably for my county. Would've given it five stars if the subtitles for songs could be translated.,4,positive
223,e10253a1-b774-41d1-8872-0eba41a9350c,Music is now much more accessible.,5,positive
224,848373bb-92b2-423c-9f80-ed5a91754d4d,"There are Ads ?? Have not had any issues since downloading app & opening our account. Spotify is formatted for easy navigation. Search, playlists, recommendations & all tools are reliable & stay track. I have not searched for an artist, band, genre or cultural group that returned zero results. Podcasts cover a wide range of topics & genres that are interesting, humorous, entertaining, educational &/or informative. The Lyrics options are a great recent addition. Many worthwhile features !!!",5,negative
225,05ea3f17-6877-428e-b686-808a5a80b23c,"Very well, find music easy and new genres are also easy ably accessible. Overall great app to listen to music.",5,positive
226,b2bcd1d7-ce16-48f7-85f6-05a6adfa0297,It is a very good app that is compatible with most cars navigation systems,5,positive
227,0a0d9141-ad95-4583-a9f0-38ca831ff468,Very accessible for the music I love,5,positive
228,c86e32c1-cfd6-4bf3-b9b3-8e7c245382f5,"This app is mostly user friendly, even with the free version, although some aspects feel clunky to me, that might be due to being left handed and this is right handed only. Gives wide variety of artists and made listening to music, far more accessible for those of us with disabilities, especially as offers links to artists chosen websites and ticket info. I just wish they'd stop ads being excessively loud and adhere to my ads profile, they keep loading ads that are triggering to my illnesses.",4,positive
229,3746ae2c-d363-449e-a53c-8d5510ebd434,"Buggy when carrying to Sonos speaker. Disconnecting, unresponsive app actions, logged me out. No native but reporting in app or accessible link on their website. Bug reporting should be much easier for users.",2,negative
230,00451f52-b0cb-4fd5-a898-afa60a559e47,I really like Spotify and it's one of my go-to apps when I listen to music. However what I've noticed is that every time I play my app horizontally I can never pull up the lyrics and the controls are small and in the corner. This is not including the car connection setup. I've only had this issue with phones in general but when it comes to the laptop or iPad / tablet has accommodated it's space to the orientation. This also includes accessible control buttons and lyric pull up. Plz fix it 🥲,3,negative
231,104b205c-3c28-4777-84e6-1416d534b909,"6/19/17 Every update, every time I open spotify it crashes my phone, HTC One lastest Android update. Nothing else does it. This is my go-to app for all music and podcasts, but if this keeps up I'll need to find something more reliable. 9/22/22 - stop changing the navigation so it's harder to use in the car. The car thing is annoying I just want to be able to play a playlist on shuffle with 1 button not check shuffle is on THEN hit play. Damn y'all",3,negative
232,089a65cc-d038-4e6c-ac3d-dfd59f486dc0,No caption needed,5,negative
233,2984fb1b-67e4-4419-8d02-f5440841d794,"Accessible,clear and fast.👌👍",5,positive
234,d0805991-6a63-4fe0-9811-1d15f0ea9663,"Perfect for sight impaired,opens up a whole new world. Love it 👍",5,positive
235,9c6a8d5a-23ef-4d4b-9e71-0d189ece2011,Even local music one doesn't find in other platforms are easily accessible from Spotify.,5,positive
236,6dc46faf-0c32-44ab-aac3-3e9e9017ed6c,I enjoy the ease of adding favorite music to my Playlist which is accessible any time.,5,positive
237,33b80e73-6a95-4723-a1b7-45389ddc4364,A very good app that is easily accessible. Provides verity of tracks on,5,positive
238,b91e3a5a-a679-498b-9195-f2e34edea257,"Please add local playback support for WearOS. I solely use Spotify for music at this point and have had premium for a few years. The app works great but I just got a Galaxy Watch 4 Classic and am disappointed to find I can't play music out of the watch speaker. Sometimes it glitches and WILL play through the watch so obviously it does work, but isn't accessible on demand. Otherwise 👍",5,positive
239,d39b1c6e-4ec7-47cb-8f92-a877963ac750,"I love my Spotify! It's one of a few premium streaming services that I actually pay for but it stands out as the best IMO. I love the original exclusive content. My favorite part of Spotify are the stories.Fiction/Non. If I could make one plea it would be for whoevers in charge to make the category of Stories more accessible. They seem difficult to find, having to comb through podcasts which are mostly irrelevant. There should be a main category of Stories, with many genre sub-cats of stories.",5,positive
240,34639b5b-aad0-4ce2-a29a-e82b38cb0ebd,"Nearly everyday the app gets update and no difference at all. It takes half a minute for the app to load up compared to iPhones 2 or 3 seconds at max. This app's optimisation is a disaster. Is it really that hard for you to build a proper animation and swipe gesture for transition between now playing screen and bottom mini player after all these years?! Is, it, really, that hard?! If it is, let me come and build it for you.",1,negative
241,dd77721c-4ca1-4c05-b74b-9b6048074f04,So Guam so gliding group and so accessible a+ but when it comes to live accessibility I would suggest completely and entirely as a silent partner as well that the Illuminati and nobody else should be able to override it if anything I should have the management position or a accessibility to be able to limit the amount of usages for any individual in elitism or any class or statute bottom line privacy asked me to be followed more so or else I will mark this app and I will shut it down... Guam che,5,negative
242,71f3858b-c8ff-4afc-bcc0-6ea4ba6ba261,The most sensible music app that's also easily affordable and accessible across devices.,5,positive
243,963314ba-4b74-40b0-8411-1ee6ace03e5c,"If you l9ve music, then this is the place to be. Even older music lovers can't beat the accessibility that Spotify provides. Also, please remember digital music didn't kill buying records or CDs, the hunger for technical modification did. Enjoy Spotify for what it does. Thats allows payment to listen music. The way that it used to be back in the day.",5,positive
244,6b8d27ba-ef7d-48d7-a779-4b8c1f298af5,"Great music,all my great hits are easily accessible",4,positive
245,2af4f68d-47fc-4dc3-a3fc-7fc1d7d3b6ac,Blunder mistake in Telugu subtitles Examples: in annamaya songs song title is Telugu padaniki but you written as Tlugu padaniki What is this stupid mistakes,1,negative
246,2643595a-a4c4-45e5-83ed-d93d7432625a,"not bad, needs better navigation around the app. but overall it's great",4,positive
247,79cde2c5-cbed-4597-b901-4acfebb4f65d,"Superlative, auspicious and empowering - it would not be hyperbole to say this application is the umbilical cord for every fallen hero to our primordial friend - the blind DART: ""Christianity"": Goddess Of Power Taylor ALISON Swift [CIA 0//5: -2222.#FAB011+#73A9FF+2030900[-5AND+0]_",5,positive
248,354ac4de-3a75-441e-99a0-40a4aac645e3,"Navigation is not very comfortable, I absolutely don't like recommended music that plays after my playlist ends, more like advertised songs by few new bands...",4,negative
249,679b0292-ba8e-43b5-9420-9e937e0208f1,"For some reason the Spotify button no longer appears when in navigation but otherwise easy, intuitive, good options and accurate to use. OnePlus Android 12 latest updates.",3,negative
250,055d9925-a224-4d10-9a88-ba16f72a48ee,Ì am very deaf man thank you for best sound ànd waves like sea,5,positive
251,bd8f4268-d255-4b7a-a86f-41994c1bb1d7,Ok but It needs to be easier to switch offline mode on and off. Settings icon should be accessible from every page (home/search/my library) and the offline toggle should be at the very top.,4,negative
252,764fe9a3-d982-44fe-bf9c-96a3620c5cd2,Fantastic and worth the membership for all the channels and device accessibility onmphines in cars etc,4,positive
253,0664044d-0adf-46a1-935f-60ca89af9f48,"This app is great when playing music. However it is a nuisance when not in use as it continues to run in the background. The problem here is that it is using battery power at these times. Not a big problem in the city but if you use your phone for navigation in the wilds, which more people are doing due to great map apps, it is. Various methods of reinstalling Spotify have failed. I've resorted to deleting before outdoor trips. Which works, but is a pain.",2,negative
254,20d83248-f09a-415e-bda2-cd7d57c5b3fe,"Love Spotify, easily accessible playlists, lots of music styles, great price",5,positive
255,f0f6db9f-2583-4a11-8ff8-b362f86ac277,FIX BLACK NAVIGATION BAR,1,negative
256,86c26afd-3735-401c-bcce-f78efae2871a,"No other music service compares, Premium is worth every penny if not more. The people who are complaining about the free side and giving low ratings don't seem to understand the potential in this service, Spotify has made small artists around the world more accessible than ever before. They've made a service where you can blend your own music tastes with people close to you to get a custom playlist updated daily based on your common music tastes. They're bringing people together with music. 🤘",5,negative
257,2fa20cb3-b906-452c-a151-e7eb63175242,"The app is great but there's a lot of room for development for starters enable more advanced and personalised content accessibility / exposure ,for instance restricting a specific user from viewing a part of your content in a subtle manner (without totally cutting off / blocking).. more profile oriented development.. personally love the blend feature..",5,negative
258,dee1c102-87e6-4184-8f81-591ae572b0d2,"Already used for long time but navigation getting more troublesome, can't add song in my playlist even already using premium and suddenly closed by itself, also auto added song getting more random and literally in different genre",1,positive
259,39fafcef-5c8e-489d-b45d-03e9b6c329cb,"Overall, this is a good platform for music. The reason why I only gave 3 stars is because of how loud the ad's are. I typically have my volume around 70-80%. I don't understand why the ad's are much louder than the music. The snickers coffee ad with the whispering nearly makes me deaf in the right ear. Why doesn't spotify tone down the ad's that are trying to be really loud? Again, good platform but if I continue to use them, I can see me having to buy a hearing aid in the future. #savetheears",3,negative
260,36338c13-2d71-4fc1-8826-4725bc8d6dde,"I love it, but would like an option to turn on car view from settings, similar to an accessibility for viewing. The radio ability was made it to an app, and the integration is lacking. I'm not opposed to a separate radio app, as long as log in is seamless from existing Spotify app. The radio created should be accessed from Spotify. The radio feature from Spotify should take you to the other app, or facade. To end Spotify radio should work more like a radio, even with the radio am/FM/ dab?",4,negative
261,975c27a2-5a95-4ced-941a-4419487192eb,It's okay some features are a little buggy but overall pretty decent they're also some problems with subtitles or closed captioning but overall it's a pretty good app,4,positive
262,f7fa583d-9e26-4f6f-a529-cb952a53ccfc,Excellent services not only music wise but overall included businesses easily accessible from time to time even using you application direct access amazing services download now..,5,negative
263,27d60da3-2cc6-4c81-ab35-ba70ed419683,What is the point of offline mode? Poor user experience for a city committee going underground frequently. If a playlist or album is downloaded it should be accessible even when offline....at the least why not make it easier to toggle between offline and online mode?,2,negative
