,reviewId,content,score,sentiment
208,d6740a34-18a7-4aa2-b168-eb8224d9e949,Easy accessibility,4,positive
209,9e2e0b56-0cbe-47af-8cc7-1ad2339bac7b,Chinese Spyware browser disguised as mozilla product? Why is address in China and contact email Gmail. The features are really lacking too - for one there's no way to disable news push notifications and there are lot of spammy integrations. The browser also lacks any basic navigation options or features like gesture control etc.,1,negative
210,ba92fdc3-d0ce-4d03-a065-fbc53deed210,#accessible,3,negative
211,2baa960f-9dc0-4900-8378-e6469e7d89cd,accessible,5,negative
212,0c7c1257-907c-4dda-8bd0-cba47f2cdfce,"It's nice to use this app, nice interface, smooth operation, easy accessibility",5,positive
213,e6adb086-3ea1-43c5-a100-ae951bc53f2d,"Major issue , after clearing all data from browser if I press navigation 
back button opens previous search result ... Annoying",2,negative
214,6886046c-8a15-4cc9-841b-978681d3cee7,Quick navigation and clear display,5,positive
215,0d023433-807f-454f-94d1-859502979b4d,"Ad block, video player with gesture and download manager.",1,negative
216,4dc44428-1b25-44b6-b5f7-fd5d91e052de,"Please put search bar at the bottom of home page but above navigation bar. 
And replace Google custome search with Google. Also please remove annoying 
ads from home page...",5,negative
217,cf82a56b-19fb-48af-aa1d-332b67e42e6f,Easy Navigation and fast downloads. A really good browser,5,positive
218,2cdb4219-b2f5-4d54-9553-54b4352a61a0,Good browser and easily accessible.,5,negative
219,26937f72-6eef-492f-b101-df7214e7989f,"How to locate downloaded files in files explorer, files are accessible only 
if we open the browser and there is no option to share the files as well",2,negative
220,ee91a1c3-5dc4-48d4-b7fe-7472e0ae0e7c,"Slick, fast and solid. The bottom address bar is addictive - one click with your thumb and you're ready to type. Very well implemented, (better than in Yandex). This browser would be impeccable if it wasn't for one major flaw: Why on earth have you swapped the icon of the tab navigation with the settings in toolbar? It's the TAB NAVIGATION that needs to be most readily accessible. If you manage to add one more toolbar style where those two buttons are positioned inversely you will not only have my 5 stars but also my sincere conviction that this truly is the best and unmatched Android browser. Edit: I'm taking one star away, some add just popped advertising Eagle app or whatnot.",3,negative
221,84dd7fd1-af68-413c-94cb-eecbee9e34f9,"Great browser. Light and pretty fast. I used to do research online, so please don't hide the magnifier too deep it needs 5 steps to find it! Chrome only needs two steps. Please do something...",4,negative
222,abfa1365-22aa-4be7-b124-b48456521b77,Good browser but it has poor navigation buttons. Instead of going back to previous page it goes back to homepage.,2,negative
223,8effb2ee-5281-4f73-b2f2-bec8588917ee,"Navigation error, please fix it. Most at times when opened multiple pages it doesn't navigate back to previous page, instead it takes you back to browser's home page. This is annoying please fix it.",2,negative
224,09112539-bf6b-4c54-ae77-4b0810835c5d,"It's coming up. The web access was corrected in the latest update. Thanks for effort to improve it. Consider adding the following: Print option and ability to save or preview  page/ document in formats like pdf before printout is done. Check it out with firefox browser. When you click print option it selects document for you in the right format then you can save it the way you want. Add navigation options. You also have to raise up the search bar a little bit rather than make it so low. Otherwise, the browser is relatively fast and rival to many. Keep on improving it so that we can comfortably cling to it as our default browser.",5,positive
225,344c040f-fd3b-4aaf-8c0d-17bbddaf88e9,it is a very nice app. Makes many sites easily accessible,4,negative
226,5f06be95-79c6-42eb-9ae3-b65c17b77ba7,Easily accessible,4,negative
227,4a0a2aa9-3724-4989-9466-0abc9c293804,"Update. Dropped rating to four stars after the upgrade to version 2.1.2. Having issues with open windows, sometimes cannot access an open window and sometimes cannot close open windows. Also some navigation issues. Trying to downgrade to previous version.   Best android browser I have used. Would be great to have a PC version.",5,negative
228,268e2051-e438-4c96-9428-925c9133dc93,When watching videos in fullscreen mode . Navigation bar still stays at the bottom in fullscreen mode. Pls fix this bug fast and ill rate 5*,4,negative
