,reviewId,content,score,sentiment
164,66e883f6-fe4d-43bd-9df1-d5e7d64c67da,Better privacy options and navigation than Chrome.,5,negative
165,5fde5e69-cf75-4f74-b593-c10a2f3c1999,"Has dark mode, faster and easier accessibility than others, ... just fine.",5,positive
166,c98f6e35-3988-441d-b864-679e9cafc9b9,"Easy navigation, reliable, nice features.",5,positive
167,412b5a1c-80b9-4d56-bdce-5c88adb2b227,Accessible and easy to use.,5,positive
168,2717d96e-26ee-4e4a-8d9b-48ce5cf136e6,"Easy to use. Unlike Chrome, i like having the forward and reverse, easy to use and always accessible.",5,positive
169,6047d1c8-f4ae-42a5-a422-bc27f8027671,"Best browser, wherein the caption in YouTube videos are also visible in full screen mode. But in most of the browser captions in YouTube videos aren't not visible in full screen mode. Better than Chrome. Thank you Samsung!!!!",5,negative
170,266ecc04-6694-4622-b4bd-2de792064661,Its easy accessible,4,positive
171,194423f0-fd9e-4cc8-a7c2-409aa7f7d529,It is easily accessible and the format works for me,5,positive
172,9ce153c9-b363-43f2-99b1-3886e900485e,"Please allow us to disable dim on night mode or atleast adjust it. I like dark mode even on daylight but this browser makes it so dim. And btw, I don't like the High Contrast Mode(too much colours?). Please fix it!",1,negative
173,d42c84f4-f703-4ffd-b2d0-be5613a35222,I found this browser to be fast and easy to use. I like the different ares of the app that are accessible through the quick panel. 5 stars,5,positive
174,0d5d1727-e3ce-4a9a-aec9-94fd113e5022,Safe...Fast Access...Secure Browsing...Reliable... This app has vastly improved throughout the last few years. Impressed with the quality of accessibility and control over your experience within the browser. Dependable customer service right there at your fingertips. Resources a plenty.,5,positive
175,4dd6860c-a7f6-4f4b-ae84-7a0a69f207c6,High contrast mode makes the texts yellow.. Dont know its a bug or it is supposed to do that to make texts more contrasty. It doesn't look good.,5,negative
176,4b8add21-8c58-4c4f-88d6-9591308ba2c2,"Please add a dark theme... high contrast mode isn't that good. And night mode is really dark. So we need a dark theme.. And the icon of other apps in the address bar is annoying.. plz remove that. Otherwise, I love the browser but emojis don't look clearly in dark mode and high contrast mode...plz make it clear",2,negative
177,d88af880-fa15-49a4-a6c3-3459f4486f4a,"Good browser. I like the ability to have a text size icon in the menu bar, would be five stars if they could implement text reflow with a pinch gesture.",4,negative
178,7ef003d6-108f-4d7f-8822-d50c4025dae1,"Excellent Browser, But Still Needs Refining I have always preferred tabs on a single page, similar to a standard desktop view. Very few (if any) mobile browsers have this feature like the Samsung Browser. I also think it does a great job w/ password management and integration. It does need improvement with pages that have forms and/or drop-down menu navigation. Often I am forced to use Chrome in these instances, which handles it seamlessly. However, I much prefer Samsung's tabbed home interface.",5,positive
179,b0a331fb-9719-4b2a-9052-ba9e17c7bfe1,Always on target...accessible for help on all levels...tools within the system are top notch!,5,positive
180,1d83242d-c280-4066-b3c9-8ad03d0a4c7f,Hat this verson. I lost all my bookmarks (over100)&cant get them back print is too small as i am leagally blind &i cant make it bigger on websites. The more they try to make it better the worse it gets for seniors who cant see well. Same for google too. Dont you people have anyone on your team for feedback for low vision people. It looks like you co. Dont want us to use the internet at all.,1,negative
181,21411a43-682a-4343-a7b5-8f9017562679,"Just amazing. Absolutely amazing, the adblockers, the dark mode, the high contrast mode, tab management and all customisation options are wonderful exactly what I want in a browser.",5,positive
182,e1887e15-8b3e-4f6d-b116-d4afc7f792ad,very very accessible a lot of information,5,positive
183,84c1a10f-5e04-4637-9ad7-977839152683,Could you change the gesture bar in the app so it doesn't have a background but it is still there,5,negative
184,cfc28e0d-3276-4ff4-8945-b5a19c28dc7f,Slow processing and buffering use browser phone virus vibration,4,negative
185,314d1b39-6c17-43ee-bf44-5d354a7d33d9,Look for the game I want play with friends and choose that game and it how send me so Look I.am deaf. Thanks,4,positive
186,7580c874-d5fa-418a-a567-6b1639c24082,"Has greatly approved, still has some . Not exactly senior disability friendly but has approved.",4,positive
187,9915bf93-9325-439e-93c0-4926839ca9a5,I am Deaf w/o Hearing Aids,5,positive
188,6fec96d0-d990-4591-8f81-99093b948b8a,Easy navigation and user friendly,5,positive
189,b371c23a-8d0e-4e14-9e6a-8b16989e8e05,"I would never have expected to like this browser, but it seems to have all other features that kther browsers missing, such as true dark mode for websites too, ad block, bottom bar with accessible tools, but theres one flaw, the animation on the new tab page is soo damn slow, please make it faster and seamless like it is in chrome or brave, it really makes it feel so slow...",4,negative
190,b594a6aa-52f0-44d2-b289-69024cb8130c,Fast and more accessible,5,positive
191,c55dac7d-9737-4065-be82-3f2619d4d202,😊no caption just enjoying it,5,positive
192,05475634-4900-405d-9514-a715228e97ec,"with all the Samsung devices I have, I'm surprised I haven't used it before. Just started playing with it today after reading about it on a tech site. Very impressed with the customization and look/feel. currently using it on a OnePlus 6t international model. I have a Galaxy tab S4 and S7 plus where I'm going to set it up as well. My go-to browser lately has been Opera but this is giving it a run for the money. I especially like the true black mode and high contrast. Makes it very easy to read.",4,negative
193,8c1e604c-0ab9-4bbf-8f1a-50cde0fd4d5f,All sites accessible.,5,negative
194,2c20c210-0d83-4c6c-9697-32151b7b6198,"It's a great app and I love the amoled black mode, but there's a problem now that didn't exist before. The navigation bar on my phone doesn't turn black anymore when I'm in the app and that's something that really annoys me. It's been like this since I last updated the app. I hope this gets fixed soon.",4,positive
195,a311d796-88c4-4279-afee-6853929e5692,in some videos don't see subtitles in full screen mode,5,negative
196,840437b7-24fc-49f9-81f7-6bdb19b0ded7,"I appreciate the low battery use for this engine. Yet, there are times when it becomes redundant. To not have accessibility to starred pages is, at times, frustrating.",3,negative
197,f9a33071-a6ae-4ca4-a9be-7e334f9dced7,"A polarising experience, to say the least. It has the benefit of OneUI's prioritization of one-handed convenience, meaning its controls are easily accessible and is just a nice browser to use. However, in comparison to the rest of OneUI- mainly OneUI 3.0- the visual style feels like a cheap attempt to copy OneUI. Its animations aren't as nice, and some things just look off. It helps that it's compatible with Chrome's bookmarks, but it sucks that i dont get my passwords as well, as far as i know.",3,negative
198,46022fd0-963a-4f39-903c-01b2ebb1cc23,Adding gesture will make it easier to navigate.,3,positive
199,99da887b-6354-4d47-bb1b-87e1dc616456,"This is Samsungs own browser... yet on the Note Ten+ you have more air gesture options on Google Chrome?! What is up with that?! Itd be much better with Scroll up, Scroll down, Back, Forward, Refresh.",2,negative
200,5448783a-bd48-4933-9c56-fe0478d7ff2b,"Good navigation app, plus allows you to have 50 tabs open at the same time if needed.",5,negative
201,7c696067-c2cf-4a7b-9304-ddc95c9be34c,"The new update to the ap makes it inaccessible to the talk back feature for low vision users and blind people. Accessibility is no longer supported for this app version. This is terrible! I cant surf the web or check my email anymore. Time to find a new browser, I guess.",1,negative
202,fdf8d000-63bb-47f9-913d-6d7df67c5f69,I'm technologically impaired so I don't really know much but I like how it pops up questions like open with Samsung or FB.Just this once or always?It seems to navigate and prompt itself!,4,negative
203,fc13d2af-1c74-4fd2-a080-bb7c3da1ea10,"Good. Missing full screen mode , and more options in setings for the navigation bars.",4,negative
204,6e991b35-9710-4bc7-82e7-dcaa997ae1e2,Video assistant doesn't show subtitles.,3,negative
205,e71322b0-5bd7-4f77-8804-0ead2bc5adfd,"used to be the best browser but has become slow (even after clearing cache), doesn't work on one site I regularly visit, has started to hang, isn't smart about tabs so opening the same url opens a new tab instead of going to an existing tab on that same page, and the navigation compared to another browser is rubbish. uninstalled after years of use and will never return",2,negative
206,db2764e2-4433-4f08-8a12-c72056f5b951,accessible,5,negative
207,c13a1212-747a-4a64-9d94-ce281d774877,I really like the high contrast view with the yellow text. Runs really smooth with far more options than the Chrome browser,5,positive
208,7ca7db76-bb0b-4854-9f62-d60441d43d64,Great for almost all uses of the internet. A suggestion would be to add an option to autohide or keep visible the navigation bar.,4,positive
209,92366b85-8b05-4999-8907-15c0932af432,Very accessible and eady,5,positive
210,61045914-6977-445d-81c0-8add0095095e,Good navigation,5,positive
211,d061b5a0-8a19-4d52-a7a5-14fc8124357a,"Really tired of idiotic changes; latest Samsung update left me w/o the ""share option"" - or other options pressing lower right hand control. Why doesn't Samsung offer changes with an opt-out button - or at least TELL US what changes are being made & where (if not why!)? 6/28/20 was ""grayed out"" initially, but showed up later. Still hate the move from top right control to less accessible method. And LOATHE bixby not being completely removable. 11/29/20 Updated today - nothing but crashes since!",3,negative
212,0c6318ce-1e26-43b0-91fc-24ddbf9cab4d,"Loads pages so slowly and glitches os much. Sometimes crashes. Also, dark mode's font is sometimes too dark in dark mode and the only way to make it readable is to turn on high contrast but then dark mode is enabled whether I have day mode or dark mode settings turned on. Please fix the font for dark mode or make high contrast available only when dark mode is on",2,negative
213,cb8a4074-6895-4f50-97e6-377c0968418c,"Dictation Is really bad, Needs more work",3,negative
214,94e59c4e-12ee-4e86-9ca8-9b7d546728cb,"I use this on my tablet and my (non-Samsung phone) and I love it for the easily accessible bookmarks and the bookmark syncing between devices. This last update has broken the bookmark syncing: bookmarks will not stay in folders, and folders are beginning to disappear altogether. I have disabled syncing until there is a fix because I don't want to lose any of my bookmarks. Easily would have been a 5 star review otherwise. Edit: this has been fixed now so I have amended to 5 stars.",5,negative
215,101ed985-9040-4742-b845-8dc28c7d5aea,This browser is very useful and easily and fast accessible to another browser.,5,positive
216,756870ac-8ba6-4b85-a407-a3cf748628e6,No subtitles setting,1,negative
217,b42a45d6-e7dc-4251-be23-67570506e93d,Always clear and accessible,5,positive
218,7df6c0b1-c9cd-4a5a-b7f3-d4dc3a422e08,Less accessibility there should be resume and pause options for downloading,1,negative
219,4d0ee938-c8b0-4af9-be0f-4c58f020890c,"New update, hide navigation bar is perfect. Thank developers.😍",5,positive
220,7a22cb1e-aece-4307-a460-4b5eb60070ee,Navigation easy,4,positive
221,b475f6c2-c445-4746-9ddb-dd0ebbaf3f54,"I like the high contrast option, it shows what pages i have visited or read already..",5,negative
222,5453c75d-4a42-42d0-a35a-65a9110069f1,"This browser is quite elegant to me. I just have two concerns: when I enable dark mode, even the site colours alter, making it look ugly. Only darken the search bar and navigation bar when dark mode is enabled. Also, I wanted to enter some login credentials, but the username was wrong, & when the credentials are autofilled and I try changing the username, the password vanishes; I cannot open the saved credentials in Usernames & Passwords, copy the password & paste it separately, like in Chrome.",4,negative
223,33e8985f-1ba8-49af-95a0-9a545d67eaeb,Samsung Internet I really like this app because the desk top view is accessible to me .A person gets more out of the website or platform when you use this internet access app.,5,positive
224,0a5780f6-b85e-4e8f-acee-bd6e1b81fd72,Easily accessible!,5,negative
225,97780229-4680-439b-928e-ebe68fdaea66,"Terrible, terrible browser. It's a constant battle to get it to do what I want it to do. There's a million and 1 options to change stuff nobody cares about, but theres nothing to change stuff that actually matters. There's a very good reason browsers don't have their navigation bar at the bottom. It makes an already fiddly awkward browser much more fiddly awkward.",1,negative
226,d4628a3d-169f-484b-a4fa-c179459b3672,Donna mccay am deaf. I love my parent and two sister,5,positive
227,1db5e79b-2061-4f16-a15b-0561ebad1571,"Y do you people do. This constantly updating cuz. You know that the software is out there and far better service than what the"" Average joes "" got. Its just you wont let us have untill you prople still one up us again somehow? AND EITHER EVERYBODYS BLIND. OR. THEY JUST WONT SPEAK OUT. CUZ MAYB THEYER SCARED. BUT. NOT ME ANYMORE. NOT THAT I WAS SCARED SCARED OF WHAT. CUZ IM NOT WHATEVER IT MAYB. ""I AINT AFFRIAD OF NO GHOST"" SO YEAH YOU PEOPLE WITH YOUR CONSTANT UPDATING AND KEEPING THE BES S",5,negative
228,1b42545a-c4d6-4c13-8d41-4ae908d5f3c9,"I use this browser over all other browsers since its got perfect accessibility for mobiles unlike Chrome and other browsers, Samsung Internet is a browser I wish I could install on my non-samsung devices (xbox etc)",5,positive
229,94fc0cfa-01a1-457f-bbff-2824bcd4d7f3,"Yay, the dark mode finally looks darker! Though I'm still super annoyed that I can't just turn on the High Contrast mode in Samsung Browser without disabling the system-wide night mode on my Galaxy Note 9... Seriously, Samsung, what's up with that? Just gimme simultaneous High Contrast internet browsing and night mode on One UI 2, please. How hard can it be?",4,positive
230,debe4a23-4b99-4334-b56f-a4c3d9a8835d,I enjoy using this over chrome. Works and syncs on all devices. Easier navigation and overall interface,5,positive
231,10db56ce-35d2-41cf-8592-0ed075298c1a,Very simple navigation on the UI and I love the personalization.,5,positive
232,2444dae0-c61a-4c4c-9882-e44a5086f943,I've had no issues with this app not even one ad showing up. I like the different tabs option. As well as someone who is almost legally blind. The text size increase makes it easier for me to read.,5,negative
233,7e05e5f0-3aa7-42fc-b949-f10fbfe971e0,Accessible for my daily use,5,positive
234,5066970d-cb42-48f2-942d-b0088d21786c,"Please add the option to use high contrast mode in the browser without turning off the system-wide dark mode of One UI. Also, how come that accidentally deleting and reinstalling the app completely wipes the browsing history, despite me being logged into and syncing with my account? It has to be saved within our Samsung account and deleted only on demand, unrelated to whether users delete the app itself. Now every tab I had opened is completely gone without a way to restore them. What a joke :(",3,negative
235,7df5b160-8cca-4d8d-bc0a-524626a37d26,Very friendly UI with accessible options. Pretty fast.,5,positive
236,f084177c-5a24-4a2e-b243-9f3e9d462db3,A bit slower and needs swipe down gesture on tabs button. Everything is simple and best,4,positive
237,ab4c754f-fe8d-4da6-944e-d715c9eba011,"Etf, purposely blocks autofill and accessibility services making any 3rd party password manager useless on it",1,negative
238,74a31b3f-2276-45ed-bcec-1def4243aa83,"The browser has gotten a little better since I last reviewed it, I would give it 2 more stars if you could please add an option to always show the navigation bar and buttons; I don't care if it takes from the screen real state, it should be an option. The 5th star would be if you bring back the old video assistant. These two things would make the browser perfect in my opinion.",2,negative
239,5c9fb5c5-6c75-412d-9fd9-19e213f1df40,"My goto browser. A nice added feature would be the ability to move the URL search bar to the bottom of the screen for better one-handed navigation, especially on larger phones.",5,negative
240,9ff9ad96-6668-4377-aae5-cacbc5a432d1,Easy navigation,5,positive
241,9dd1eae4-f98e-4ac3-9ced-f0861f33a7cd,Accessible,5,negative
242,e4f97d78-a91e-4d58-9aac-c2d102534fa5,"Samsung Internet helps me get a better sense of navigation when I'm driving for Instacart, Doordash and UberEats.",5,positive
243,c3d81339-5e51-4004-921d-0d72e4111cf2,Very quick and accessible,5,positive
244,9038e2e6-3a44-4150-8166-8c68296c361c,"Skip to Main Content This website is AudioEye enabled and is being optimized for accessibility. The AudioEye Toolbar contains the following The AudioEye Help Desk to report accessibility and usability related issues. The AudioEye Certification Statement to explain the ongoing web accessibility and usability enhancements for this website. Skip to Main Content ￼  ￼ NORTH AMERICA STORE RE-OPENINGS, LET’S STAY SAFE. LEARN MORE PreviousNextPause Promo Carousel 40% OFF $100+ 30% OFF SITEWIDE U",3,positive
245,19bd1d85-703a-4dd8-bff6-af0ba167e3fc,"Still can't use dark mode with a custom theme. The app requires the whole phone to be in dark mode. If I want to use my paid for themes I have to use high contrast mode, which can make some sites hard to read.",1,negative
246,0fb8f801-9516-4824-b901-c9d1d469da24,Accessible almost everywhere,5,negative
247,4141bb7f-6090-4c2a-bb5a-11458147003e,"Performance is getting WORSE. How?! It was already tosh before, now it's like I'm on dial-up. It used to be great! Chrome is twice, probably even thrice as fast. As I say, the main thing going for it for me is the dark mode on pages. chrome://flags hates me so the darkened experience here is great. But come on, it's all well and good the app doesn't blind me but it'll bore me to death instead because of how it takes a century to process anything you do. Fix that please!",2,negative
248,8bc68b1a-8c99-4cb8-9453-1cac4536fcd3,"Just find it better than Chrome for mobile use. No tech issues with either, just easier navigation with the Samsung browser I find",5,positive
249,d5396fdf-2528-4ee2-b665-ca2fe8e438c0,"I started using this after the terrible Firefox ""upgrade"" and was surprised by how nicely it works. Good navigation, quick access to top sites, appearance options and ad blocking.",4,positive
250,eda60518-0fba-45b7-9f3b-9d8df9c3402b,"Too much stack, Frequent arrest, Bad navigation bar, and soooo on",1,negative
251,1574dcef-f8f1-41a6-85c9-be9f909b655e,Not easy on menu and navigation,4,negative
252,9b5aad0d-a465-4a2c-83d4-18c3f16225ba,accessible 👍,5,negative
253,92f80ab1-65b5-4559-9e61-0d416f463c7a,Easy navigation,5,positive
254,f8cc4050-7f2b-44a4-b120-7a9645c8af46,"It's a great app....But I have a problem. When I watch any movie online on this app, I can't see subtitles...please fix this problem",4,positive
255,79f691db-4f63-4d0f-a2ca-15cf38eb5ed7,As I am handicap gives me the freedom I need during these hard times,4,negative
256,1a73869d-6e27-4629-aa3a-2a08df436608,Request you to please place search bar at the middle of the home page tab so that it will be accessible easily...thankyou,5,negative
257,21b0b117-a313-43c9-85d2-313972d3e11a,To all who have Samsung Galaxy A10! After updating gallery there is a gray bar at the bottom and top of the photos that makes it hard to see the notification and navigation bar! Please don't update your Android version to 10! My Instagram freezes!All apps freezes! The cell phone's brightness at its lowest degree is still bright and annoys eyes! Everything sucks! I reseted my cell phone but nothing changed! I want my previous Android version!,1,negative
258,bb5b80ea-5281-455b-a0b9-07fc58c545d4,Navigation stinks,3,negative
259,7a132526-11a0-46e6-b535-a8326d655721,accessibility,4,positive
260,296a7acf-532e-4de6-aa46-95caf27dbdd7,Easy navigation,5,positive
261,c85e4d74-bf80-4e4a-af94-d6f77693c01a,Easily accessible,5,negative
262,00ed05a5-d72b-4e6f-a124-1dc01e0b2f92,"This is my main browser ,and this app realy haven't serious problem except slow browsing ,I use chrome before and some pages was blind white color even in dark mode and I can't read anything... this browser is friend of eye, and grant you alot of options just for professional web browsing.",5,negative
263,41ebd6c6-caec-43b2-9005-64f653b31cf6,"Better than Chrome; More functionality, easier navigation.",5,positive
264,0f2210a9-32d0-4019-b4c7-c9b848eb8dfb,Always available. Easy navigation. Quick loading. It works .,5,positive
265,f24933b3-9935-4028-8cdb-bf91539ac09b,Easier navigation,4,positive
266,43c6aee2-265e-4876-96f9-e196bbe4d953,If i could give 0 stars I would this place is robbing me blind and the customer service is terrible!!! I have a surpass and they are still trying to charge me full price! This place is garbage,1,negative
267,cc059487-7370-41a5-88e7-d1448b483f1f,Useful and simple and accessibility,5,positive
268,7909c809-13dd-46fb-9ccf-5cf9ee9d36cc,Easy navigation.,5,positive
269,614c3551-299a-4507-aa82-3a644ce0e20a,"Within that frame, we get a 6.7-inch Super AMOLED display with an Infinity-O notch in the centre. It’s a pretty great display in terms of max brightness and colours, and seems a few notches behind what the flagships had. As always, blacks are rendered perfectly and the colours have just the right amount of punch. It also supports HDR10+ content to take brightness and contrast balance to the extreme and it does make the right content look stunning. best in market",5,positive
270,4dce3a93-02b8-4476-8d45-166b67077b3c,Please add swipe down gesture from address bar to control tabs.,3,negative
271,edd7228e-186d-43cb-b1ad-c5c8570ecd17,Accessible,5,negative
272,de0d755e-0bde-4946-b3d8-819c12a5f8c9,Why Qr code is not accessible ?,4,negative
273,917cd7e2-0031-4108-a963-d82c2d165329,Nice for browsing.. fast and easy accessible .,5,positive
274,148fecf4-fc7a-4e27-9840-014cb2e7c248,It's an internet browser. Does what it says on the tin. I find navigation a bit awkward hence 4 stars,4,positive
275,e79ff2dd-82af-486d-a059-b49f85161dad,"Still my go to browser. Combines the best of Chromium (fast and secure) with a whole bunch of easily accessible features, e.g. quick access, forward and back navigation, numerous privacy settings. Synchs to MS One Drive. Filing bookmaks is hindered somewhat by Samsung's clunky ""my Files"" app, but this is a minor issue. No bloat makes a nice change!! Highly recommended.",5,positive
276,9957b4e6-fd5e-4577-adb1-7a4b339c12ca,"First time use, smooth navigation, easy to use... Good!",4,positive
277,c67894a5-b068-4d58-b9a1-efb233565ab2,Great very easy to use. Thank you for making this very easy accessible.,5,positive
278,d45c333f-5759-4fcf-982d-4adc377c8c2a,Unable to load app after 15 minutes and 3 tries. Can't rate if not accessible.,1,negative
279,a01586f0-6303-489f-bab8-45dfec5fb799,Very accessible,5,positive
280,75041a12-955a-48eb-8e15-d94487d4a742,"I'm giving 5 stars because I have impaired eyes (Retinopathy). The dark mode is a big help for me to write, read, and see everything in the net.",5,positive
281,e0eb20ba-36eb-450d-89b4-fd21d635fc6b,"Actually getting a lot better with recent added changes and updates. Had to cut the cord with Chrome because it was killing the battery on my device. Pleasantly surprised by the ease of UI navigation, low background activity, newly added PC extension for bookmarks that I'm about to check out. (This will make it 100000% times easier to grab all my chrome bookmarks from various accounts. Very promising, Samsung. Well done.",5,positive
282,92f1c4e2-9602-4b09-85e2-1c92bca0799b,I love the Samsung browser except the fact that closed captioning is on by default for videos. Every time I try to play a video I have to click the CC icon to turn it off. I would rate 5 stars if this one issue would be fixed.,5,negative
283,e72ae83d-97a0-4180-9892-3eaa2b852202,High contrast mode for amoled black web browsing experience is amazing. Inbuilt vdeo olayer is very powerful and has all important features. Supoort for ad blocker extension is also fantastic.,5,positive
284,1b8b76c1-ca0b-4d3c-ac3f-e4d672ab0d3c,"Excellent browser, I like the tabs organization and overview, all the websites open well, excellent navigation.",5,positive
285,06e19665-1e39-4894-9c67-6e8861cb8ada,It never crashes. Easy for navigation,5,negative
286,bc79758f-c934-4529-9e60-ac78f29b9e16,Good browser. Comes with easy navigation options. Not sure how secure is it. But good one for quick browsing. Easy to zoom in and out. To some extent it is user customizable. 👍,4,positive
287,13de43c6-4ee0-458e-bb88-7a3571538a30,Great navigation,5,positive
288,3a40928a-e6e4-45a4-91c1-91ebc2ed9b4e,Easy to use and provides much accessibility.,5,positive
289,fed6969d-a91f-4875-bffc-1551ad3c05c0,Any chance for accessibility services support so I can autofill with a password manager?,5,positive
290,6f1f0cc1-daca-478e-a99f-702c17c4ba3a,"I love this browser, while some people recommend you to switch from it to Chrome or whatever, I really enjoy it and would like if other people also gave it a chance. It has Samsung's great design language, nice features and a really simple navigation and set up, but since the last update, the option to sync to Firefox was removed and an ugly colored ring was added around tabs",3,positive
291,ad9d6ab3-91a2-417f-a3ad-d4ef6afcbabf,I really can't cos I'm so paranoid abt apps????? I have this cos my ph is Samsung???? I don't like it wen apps are in my business...so signing to them b4 I can use my ph....alot of wats on my ph will not activate unless I sign up???? PLZ NZ is already turning into POLICE STATE.....this ph is DICTATION....wif all above included on purchase.....,1,negative
292,18c461ac-257b-43cc-876a-22391cb7a566,Less able navigation of You Tube,3,positive
293,c20ccbc4-561b-4701-b18f-22ee0afd3e3c,Why can't you use the high contrast with night mode?,5,positive
294,852e9b2c-7376-48f3-bb7b-5c50de325dde,This app is fantabulous and it's most appealing function is video assistant and high contrast mode.,5,negative
295,4e8da062-cc5c-4422-b59c-adfaf9ec7c6c,Fricken amazing literally any feature you need and very very easy to use all pages are in order and accessible within a click,5,positive
296,fb9ded82-ad9f-4519-bd8d-652e30d5133d,Hope you have the option to bring the navigation bar to the bottom since phones are so tall these day. Otherwise fantastic browser.,5,negative
297,d538d8f0-39b3-4790-9cb6-683d64f82fbb,"As a visually impaired user who uses the TalkBack screenreader, I used to really enjoy this app. Now on my tablet running Android 6 Marshmallow, my Samsung Galaxy S6 running Android 7 Nougat, and my S8 running Android 9 Pie, all using TalkBack, this browser has become an accessibility nightmare. The TalkBack focus jumps back to the top as soon as I try to move down by heading, link etc. No matter whether I use the keyboard or the touch screen, same issue. Please fix!",1,positive
298,18a7c982-9ca2-45f3-8677-e2643726b704,It has an incredible night mode and great gesture support. Much better than I expected!,5,positive
299,d5e05fee-8c66-461f-bcc5-5cecdb5fcf4f,Real full screen experience with address bar and navigation bar disappearing once the page loaded. No bugs at all. And as fast as the other browsers.,5,negative
300,61651ce2-c1f0-48c6-8a5a-9a056d695cb2,Nice interface easy navigation,5,positive
301,c222926f-6096-469d-abd5-69445fa7b79e,"Wish there was more customization available for the menu, such as being able to add something that would normally take going through multiple pages in Settings (such as Settings -> Useful features -> an available option, all accessible in one tap in the menu). The scroll bar could also be a bit thinner, or have an option to switch between the current scroll bar and a bar that cannot be interacted with and simply shows the viewer's location within the page.",4,negative
302,f162e9f1-5769-4242-adb7-b55ad78f51ae,"Everyone should visit: ( BrowserGood. Com ) to install the best browser app. It's BLOCK ADS, PRIVACY and FASTER. This browser is very convenient, It is blocking ads very well using adblock, it also has high contrast mode (dark theme) . Unlike chrome the dark theme will apply even for web page too",3,negative
303,fb5985cd-6804-453d-8cc7-ea7c106d7699,"Still no support for 3rd party passwordmanagers like dashlane, lastpass and 1password. Accessibility services are deprecated and should be avoided. Please implement the auto fill api that was added in Android 7.",1,positive
304,cf7ce4cb-cf88-4235-93d5-9f8898a5d5bc,"Solid reliable secure easy-to-use & has under the hood myriad options for accessibility features. It integrates beautifully with other apps, It's a workhorse browser, it's never crashed on me & I'm a poweruser. The add-ons are great as is the configurability. Honestly I've no idea why so many SAMSUNG owners opt for Chrome 🤮 as primary browser!? So my main device, a rooted Note9 running Android 10 + OneUI 2, it appears that for the foreseeable future I will be happily running SAMSUNG'S browser!",5,positive
305,4026dd1f-ba97-40da-8d06-0a9aa07b9b8e,Oh my goodness it is a really fast working internet and it is supe4 accessible and for that I enjoy it,5,positive
306,80f9b1d7-c3dc-4e9d-8496-e7a1deb62371,"This browser is very convenient, It is blocking ads very well using adblock, it also has high contrast mode (dark theme) . Unlike chrome the dark theme will apply even for web page too.",5,negative
307,eabcdb53-bf14-40f3-a469-eab236198e79,"Everyone can visit: ( BrowserGood. Com ) to install the best browser app. It's BLOCK ADS and FASTER. Switche to Samsung Browser as it is smoother than Chrome. Scrolling is much better and I enjoy dark theme and reading mode a lot. However, I would like some things to be added/fixed: 1. Close current tab gesture/shortcut; 2. Tabs menu takes forever to open, as well as switch tabs gesture; 3. It feels unresponsive on my S7; 4. Customizable gestures (as with One Hand Operation +) would be amazing",5,positive
308,ab489e85-6237-442f-9c96-a34787fe3e80,Fast Navigation,5,positive
309,fcc276bf-a908-4ba6-b54b-ee03540692a5,"Switched to Samsung Browser as it is smoother than Chrome. Scrolling is much better and I enjoy dark theme and reading mode a lot. However, I would like some things to be added/fixed: 1. Close current tab gesture/shortcut; 2. Tabs menu takes forever to open, as well as switch tabs gesture; 3. It feels unresponsive on my S7; 4. Customizable gestures (as with One Hand Operation +) would be amazing.",4,positive
310,44f50a76-466d-4a41-bee5-1fba4831e7b5,Very Accessible,5,positive
311,71d97920-26ef-41ce-a6fd-76db106d3a8b,"I like the built in dark mode. Would have been perfect if we can rearrange the adress bar on bottom, as well as choosing to hide or not the navigation bars while scrolling.",5,negative
312,e78063e0-55b5-4822-85a6-638ae2ed7e61,Please make an option to disable pull down to refresh. It's too easy to accidentally refresh wep pages with this gesture,4,positive
313,2ecc54db-0e67-4635-8e84-3c2b784d1d94,"Excellent but ; 1. Background downloading is not possible in the latest update ( version 11.1.1.52). 2. YouTube mobile website doesn't show video controls and gestures. 3. Subtitles (Captions) not available when using video assistant to enter/watch youtube videos. 4. Please ""reverse"" the ""order"" of opening of closed tabs when using "" Reopen Closed Tabs"" feature. 5. Please provide download manager like that of Uc Browser. 6. ""Adblocker for Youtube"" extension not responding.It crashes the browser.",4,negative
314,8fe52035-7955-4ff1-9b44-e044b0c5a483,It took me some time to switch to this browser but with the latest update with contrast mode I finally moved for good. Great job guys.,5,positive
315,9a0a7d35-0f1d-4ecf-974a-a77aa58143cd,It's easily accessible and provides informative material useful to all things chosen.,5,positive
316,a4173204-d7f4-4926-968f-f7fecd24c551,"Easy navigation, great!",5,positive
317,d6c828d1-2d53-43f8-ac2b-68670b17fe6e,"One of the only browsers with the most important advanced features like secret mode, high contrast and customizable home buttons. It has optional ad blockers waiting to be installed and an option to display tabs on top as if i'm using a desktop! Splendid!",5,positive
318,76211452-3442-4723-800b-97bafa7549f5,Very user-friendly I love how the tools are easily accessible.,5,positive
319,414b760e-79c9-42a8-8a5d-46f32779e383,It's not productive is terrible terrible has ever had. I totally blind people want to fight at.,1,negative
320,fd34dc92-6210-4ffe-af50-0dba97bcdf57,"I like that there's an arrow you can tap to scroll to the top of the screen, I wish they'd just implemented just to tap the notification bar into the phone update instead like 🍎. Also that the navigation row is at the bottom of the page with multiple movable icons. And that there are a handful of ad-blocking apps available for Samsung Internet Browser.",4,negative
